"","logFC","logCPM","F","PValue","FDR"
"SELENOW",-0.359251562694604,8.82597023541835,1.04855663751416,0.306647270423136,0.580298577245186
"VCAN",-0.372572894917667,9.20569209890067,1.04018408303081,0.308633005148725,0.583374068143267
"NDST1",-0.436883013296815,7.87748282245116,1.02883527011258,0.31123243969663,0.587310369016377
"CD81",-0.332682706394822,10.134741513447,1.02711985436739,0.311635488268811,0.587310369016377
"EIF4G1",-0.359897055776564,9.58390212000999,1.02528555264985,0.312067225389802,0.587310369016377
"ADI1",-0.35413061666287,8.24256975951404,1.02302654498887,0.312600000916698,0.587310369016377
"CELF1",0.364030587582258,8.79120146136574,1.02131376885632,0.313004744317136,0.587310369016377
"RNF10",-0.366716727579836,8.52066745946921,1.01926917811345,0.31348879739915,0.587310369016377
"PLEC",0.347103336806516,9.86546893163551,1.01840929900172,0.313692665150997,0.587310369016377
"UQCRB",-0.351530749895089,10.2968984020333,1.01724341643787,0.31396936050967,0.587310369016377
"FBLIM1",-0.384770868345812,8.26135826952028,1.01679330878921,0.314076268784789,0.587310369016377
"AKR1A1",-0.39610906953321,10.6739748311144,1.01566129700677,0.31434535201989,0.587310369016377
"VAMP8",-0.343058218840006,8.80113572804076,1.01114059572744,0.315422959253177,0.587520531890483
"THBS2",-0.408546112586081,7.57787741061628,1.0106819175648,0.31553256591623,0.587520531890483
"OPTN",-0.373877707950711,8.4011688108666,1.01062076400319,0.315547183073442,0.587520531890483
"PALM2AKAP2",0.399375098627326,9.62758295389593,1.00917749059615,0.315987814871259,0.58766469478356
"SLC35C2",0.379271757217455,8.4493302536924,1.00363807796839,0.317222078819454,0.589282805430399
"PEA15",-0.338162129821583,9.74670866840908,0.999590227616097,0.318198368880781,0.589938210346619
"PKP1",-1.01828181029522,7.70892525008355,1.0260378985549,0.318304114729665,0.589938210346619
"H2BC5",0.352971360152562,9.19983074246721,0.988761968317285,0.320829542857612,0.59393844432908
"ID3",-0.364329136232563,8.24264158372524,0.979567191234214,0.323086394974663,0.596681774919914
"RNF145",-0.379048858237086,8.41309203224213,0.979009613274526,0.323223926616918,0.596681774919914
"ACIN1",0.371295155775831,8.49867176896082,0.976616322006103,0.323815134963651,0.596681774919914
"TMEM59",-0.356772211757233,9.12839579334546,0.975495232273518,0.324092567521713,0.596681774919914
"GADD45B",-0.396053812073745,9.32464025485973,0.975241898208641,0.324155302938569,0.596681774919914
"HLA.E",0.383675641024544,10.7572830699397,0.972668932702416,0.324809463213515,0.597206490317576
"IGFBP7",-0.376574773807998,11.6925220606533,0.965631733806472,0.326563121558064,0.598220870903544
"HNRNPD",0.35330707670295,8.51529883352507,0.965107364324813,0.326678279691766,0.598220870903544
"SF3B1",0.358559693349869,9.16937795538765,0.964773592980018,0.326761814409833,0.598220870903544
"PNRC1",0.34325638701376,9.64105232507799,0.964460976783119,0.326840080271157,0.598220870903544
"MFAP4",-0.450087202252182,7.59320416322189,0.96015063987492,0.328103234469778,0.599854274996724
"PSMA4",-0.332748309632119,8.45570598981475,0.953157529401303,0.329686823186969,0.602069164691327
"KDM6B",0.380458122007013,8.55739441504323,0.944182330243844,0.331970794790862,0.605556647093139
"ALDH3A1",-1.02797835023256,7.54925366089737,1.04178879508462,0.332580055564729,0.605984830972671
"PPP4R1",-0.441037384316235,6.87188556263603,0.935592332022832,0.334176597380174,0.608208925265604
"CTSK",0.434477206553021,7.88418764355023,0.933368572719986,0.334750828109101,0.608569483011826
"PARM1",0.406089859488857,7.81067055169355,1.13326694903961,0.335662665879642,0.60893180490348
"CST1",-1.34643317341106,6.19223052064604,1.56328038806968,0.335702824458532,0.60893180490348
"POR",-0.364537535159849,8.91154456611882,0.926971126465664,0.336410210968519,0.609531602852255
"UGDH",-0.352516894953842,8.21569161986183,0.924754044114929,0.336987860056005,0.609895254553263
"CAP1",0.348233600811231,8.91802191124813,0.920563037448028,0.338083454162837,0.610583270265582
"HNRNPU",0.345820827315941,8.72602594359792,0.920413056058808,0.338122750406651,0.610583270265582
"BCAP31",-0.369998829829145,8.15468276145864,0.917326094027556,0.33893292556851,0.610927243473171
"NAB1",-0.364754641140797,8.50664973783409,0.91681088943125,0.339068395944937,0.610927243473171
"NDUFS6",-0.328648966126497,10.1204557590156,0.911842199294419,0.340378642611664,0.612605832865041
"COX14",-0.34585687317767,8.8009842783229,0.908068666672011,0.341378294958777,0.613722312492558
"KRT14",-1.47209745821302,8.0863396759738,0.909182311592252,0.341846115181094,0.613881259004451
"SYAP1",-0.404545882824725,8.03304233888033,0.903794539199019,0.342515358831269,0.613896857684877
"AFDN",-0.332480522866935,8.77520733796281,0.903426026094141,0.342613635654786,0.613896857684877
"GALNT2",-0.318337454395599,9.22559352414907,0.898071795642634,0.344045844573899,0.615743914453563
"SRSF2",0.486919143938723,9.26144746748327,0.904387236529446,0.344405588739478,0.615743914453563
"ERH",-0.357147133768351,9.21962179089403,0.893746918620429,0.345208641430938,0.616498434696753
"IGLV6.57",-0.911116917071651,8.95536093454387,0.899729891087956,0.345859197061245,0.616979251207381
"QKI",-0.339749692198465,9.1001107810048,0.888358152291115,0.346664955896903,0.617492885921482
"CAPN1",-0.34999372913183,9.53988229721263,0.887452956576419,0.34691040377171,0.617492885921482
"ATRAID",-0.394018045006248,8.38810645974687,1.19925751423327,0.348525823795745,0.61968657461705
"GNB1",-0.31317767655066,9.38589511575769,0.875741668021449,0.350107417190952,0.621663678706983
"MGP",-0.423141392108801,7.35171652318488,0.873303277322456,0.350778112655693,0.621663678706983
"ANP32E",0.427754104602925,11.642491062209,0.874437477531177,0.350790444165313,0.621663678706983
"FOS",0.358603857165996,9.06185717113661,0.872383364299463,0.351318807790983,0.62191885230395
"WSB1",-0.3340126051331,8.83241338293659,0.863748737547174,0.353423147504973,0.623897071067608
"RACK1",-0.337649151623282,11.5000373754531,0.862348371390832,0.353813111058821,0.623897071067608
"LGMN",0.344854821376962,8.16660388820928,0.86191764822994,0.353933174269862,0.623897071067608
"TFG",-0.351040167856467,7.65754421445184,0.861754434636976,0.353978684326368,0.623897071067608
"FEZ1",-0.539849469914033,8.00061814024393,0.853547293100655,0.356277538950675,0.625591876262031
"SRSF7",0.353054593302157,9.05766701411813,0.853152083388944,0.356388755934491,0.625591876262031
"RUSF1",-0.367229942404364,8.91543971983612,0.852959481577491,0.356442973813102,0.625591876262031
"REXO2",-0.31671340027034,9.85027196181714,0.852803676132618,0.356486841726571,0.625591876262031
"RABAC1",-0.368892411218948,8.48934482273985,0.849666178348827,0.357371805506009,0.626465418535994
"H1.5",0.519864907712758,9.2308149424048,0.85445552581631,0.35796275816649,0.626622495956549
"TXNIP",0.317243547521779,9.32203921041111,0.846385314607619,0.358300446175477,0.626622495956549
"MMP11",-0.632092114605779,6.55828879286857,0.95066770590879,0.358623257883661,0.626622495956549
"DEK",0.308513519394456,10.0003769950421,0.83941764354805,0.360283697893654,0.62884468521244
"H1.4",0.398641464651697,11.1156744575985,0.83727702825854,0.361443581732648,0.630189348322656
"RHOD",-0.47223203619322,6.82662767635035,0.824904670484159,0.36446364176708,0.634770906759026
"NDFIP1",-0.317751697001241,8.64827786588471,0.819384188678456,0.366071288935094,0.634878594616739
"PSMD8",-0.336403726630579,8.96144588153301,0.819103965521902,0.366153156951768,0.634878594616739
"YIPF3",-0.343684768767921,9.27152854899049,0.817628312714287,0.366584694009151,0.634878594616739
"IGKV5.2",-0.451979807736447,6.24739329503855,0.817138794874108,0.36674268024923,0.634878594616739
"TNS3",-0.322949911288158,7.97223085802542,0.816726166252897,0.366848864876847,0.634878594616739
"SNAI2",-0.567453640242601,6.99219038003808,1.25333730940421,0.367270058585028,0.634878594616739
"PSMD4",-0.345104419279359,8.31576065040033,0.815257002892879,0.36727964029869,0.634878594616739
"TMEM140",-0.32433622031599,8.70509212558156,0.813863370613874,0.367688921010417,0.634878594616739
"RRAS",-0.35497398211524,7.97756630381454,0.811706946160251,0.368323472416963,0.634878594616739
"SERPINF1",-0.400820562670891,8.8183115036931,0.811499306260497,0.368843575737778,0.634878594616739
"PITPNB",-0.331660782126045,8.49491149456195,0.809441378817204,0.368991787814877,0.634878594616739
"CDC42BPB",-0.338158677097506,8.93919300501097,0.807730589722902,0.369497573056802,0.634878594616739
"FBLN2",-0.45607492586956,7.99747096663617,0.80822958533863,0.369743017068064,0.634878594616739
"H2BC8",0.395185542843808,8.35128295657859,0.805207363132584,0.370245321162336,0.634878594616739
"IGHA1",0.622861342703623,13.9046068203033,0.810959515472836,0.370522428244973,0.634878594616739
"CCDC47",-0.391375350062346,7.93772887753004,1.08526428684679,0.370803629117935,0.634878594616739
"RSL1D1",-0.330208311282979,8.38607447771053,0.79970012224359,0.371884741465131,0.634992371319606
"BRD4",0.342728445149958,9.23257954035487,0.79954926550898,0.37192979215468,0.634992371319606
"ATXN10",-0.300541161361826,8.68268248518181,0.799155409839971,0.372047446236704,0.634992371319606
"DDX23",0.30673934048814,10.0834067292122,0.797213302298958,0.372628363946927,0.63520777935663
"CKAP4",-0.343302158778098,8.21224329819171,0.796110384913317,0.372958832131519,0.63520777935663
"MFSD1",0.33374328758625,8.15885128509623,0.792622349588341,0.374006668165805,0.636322596311538
"TRAPPC5",-0.339518244444946,8.61000083233813,0.790452125288235,0.374660711161076,0.636765788506954
"COL6A1",-0.311399871966286,8.89949255499756,0.783281512644838,0.376876485072892,0.639859551781678
"SH3BGRL3",0.342519772676754,9.25326865175731,0.780389085366243,0.377714564710431,0.640596047875045
"COL3A1",-0.382659648094705,13.7366005502495,0.778543513039751,0.378278452518564,0.640596047875045
"TOMM5",-0.381773691743314,9.28301682590697,0.778493602761168,0.378498035703673,0.640596047875045
"ATF4",0.31850229218835,8.47932623565566,0.772975312058857,0.379986965474253,0.642021934870494
"COL16A1",-0.337234371064866,8.38391548305495,0.773022759499676,0.380134124601936,0.642021934870494
"NHP2",-0.324819308615083,8.59229976777288,0.769424114094127,0.381082304348239,0.642647733545918
"ARGLU1",0.383843903045138,11.9662977527771,0.768723195064626,0.381299026084105,0.642647733545918
"UBXN6",-0.316367627630626,10.5250228408754,0.762805819106259,0.383135651602529,0.645071263572207
"EMILIN1",-0.342066762664722,8.63140770571935,0.761375325384086,0.383681004085819,0.645317946580931
"PFDN5",-0.290704093467639,9.67849383691799,0.759135714430306,0.384281097113731,0.645656090477692
"PMEPA1",-0.353023470355458,7.90311772966837,0.757780327356928,0.384705348367281,0.645698395911059
"TNC",-0.325195515490768,9.57865201393804,0.753203341111046,0.386142940438872,0.64682784095791
"COPB2",-0.346721090945736,8.42375731456078,0.753002469730247,0.386206207865971,0.64682784095791
"HDLBP",-0.300912356876248,9.58713947948608,0.751803126393837,0.386584267057201,0.64682784095791
"DPYSL2",-0.321352458390254,8.96988227398881,0.750557901749765,0.386977348607699,0.64682784095791
"IDS",-0.330351962207325,9.47758680692272,0.744271848726315,0.388970426183008,0.649000275454802
"VAMP5",-0.302975389048169,9.02825367292188,0.743305840467726,0.389278014258232,0.649000275454802
"CLIC1",-0.276433855771778,9.84545265852196,0.742670864468709,0.38948038780384,0.649000275454802
"SELENOP",0.296684943929398,9.34017797466386,0.739593927097408,0.390463180503338,0.649968545323457
"ANXA11",-0.304943474842655,9.1260717727186,0.737783984208513,0.391042950866746,0.650264639776357
"LRP1",-0.330193252439138,9.06269886489428,0.734548816743601,0.392086230709548,0.650721344482491
"IL32",0.326386075634971,10.9606029290247,0.734425788426796,0.392121947385926,0.650721344482491
"CHTOP",0.320842461315602,8.70089161512186,0.727323917634471,0.394417955800853,0.652922970458952
"ELL2",0.308711489936117,9.7645538423904,0.726683802608689,0.394639614675147,0.652922970458952
"GNPTG",-0.313092679989857,9.22084341455756,0.72579837591572,0.394913686394357,0.652922970458952
"FKBP1A",-0.305190708406678,8.66240413796568,0.724106877759512,0.395464397777704,0.652922970458952
"SDF2L1",0.336268075513505,9.32335714527502,0.723227870373757,0.39575101983993,0.652922970458952
"FAM3A",-0.343458174153434,8.78419201002048,0.722355141406378,0.396035891878362,0.652922970458952
"GPC1",-0.416771867392223,7.49547781184306,0.72154558095622,0.396314116161686,0.652922970458952
"DIDO1",0.339255077465139,10.7273235275248,0.719937504106591,0.396826596346595,0.652922970458952
"TAPBP",0.298090302984531,10.1429613088886,0.719162740289913,0.39708047152757,0.652922970458952
"SDCBP",-0.318477396168186,8.34082548703612,0.717550535916448,0.397609514521975,0.653129131468584
"USB1",0.345649923225998,7.32272285910372,0.714926397055439,0.398472810038763,0.653883373876996
"NDUFB11",-0.319079160426189,9.0112222691496,0.711254884003097,0.399685245612389,0.655208437082924
"EHD4",-0.31296922425414,8.25880427979032,0.706834328144209,0.401152163320836,0.65694757110639
"PPP1R12B",-0.305899428267324,8.11882700205845,0.703298455721016,0.402331157340299,0.658212146184635
"PFN1",0.360299179021924,12.0484709051456,0.695541061331865,0.404935549918413,0.661803757341407
"G3BP2",0.34147886346491,11.1563290695216,0.692762987979976,0.405874232091283,0.662401272669735
"KDELR1",-0.303470322813145,8.05134292172631,0.692037358983653,0.406119939733237,0.662401272669735
"PHPT1",-0.280827149322242,9.39998248833992,0.690402470187976,0.406674334805844,0.662637536471153
"SF3B2",0.324545774186674,9.06294071361016,0.688908438163256,0.407181936572516,0.662797156312205
"CDC123",-0.376225473920286,9.29173158908225,0.686122058671528,0.408264214414011,0.663890953690322
"GLS",-0.300485847015718,8.23228546943874,0.684168269331177,0.408798598511358,0.664092502400981
"CLTB",-0.306257323798384,8.45054485625252,0.682527291312575,0.409360463913286,0.66433824534774
"INHBA",-0.361083139437085,7.66826870709706,0.681260916180822,0.4097948443563,0.664376811792077
"NUCKS1",-0.278302650704055,9.32319281985384,0.679543026477711,0.410385185789769,0.664667898506353
"RNASE1",0.289791845717174,9.39557491034656,0.67409323235177,0.412333820579559,0.667156121697726
"SELENOK",0.315627909183065,8.7491294291804,0.671282756793003,0.41324167207434,0.667957068347933
"YPEL5",-0.29174643826987,9.09311650651663,0.66643254592142,0.414932192171152,0.66961303126646
"RERE",-0.282071196866358,8.58812908868907,0.665970317165834,0.41509386301623,0.66961303126646
"PARK7",-0.272090176728033,10.0312313645294,0.66302422086174,0.416126502532281,0.670610240136684
"ASAH1",-0.318870755385123,9.20343509330828,0.661856082445075,0.416685335390865,0.670842659365592
"HMGA1",0.376912719307803,9.63469121137152,0.659912236554936,0.418389312339111,0.672916408911215
"DDT",-0.279260779516639,8.55488797468596,0.649181250091844,0.421030223860316,0.676266233887289
"UBR5",0.302562939869741,9.10837148592435,0.648404278715012,0.421308012211611,0.676266233887289
"GNLY",0.412315593546663,7.26999424176209,0.767657208003662,0.422818348412087,0.677868360071077
"CYB5R1",-0.314752227462363,7.97890532193443,0.643288190477855,0.423144031935592,0.677868360071077
"USP22",-0.29046258347608,9.69259211975912,0.632028435397769,0.427227452815284,0.683732956137616
"VPS28",0.281959575077815,8.56278076587555,0.628663642852002,0.428459257113187,0.685026756926025
"GNAQ",-0.291347703429512,8.06509979988568,0.62741266294552,0.428918594182127,0.685084190904918
"SNRNP70",0.319692995443642,11.6749423114218,0.616450501321155,0.432975857047491,0.690882580574793
"CNBP",0.290484079718735,11.3710171215239,0.609736328065222,0.435489797734662,0.694028221062013
"MAP2K2",0.283657525928964,9.94485138820494,0.608898370126347,0.435805112854762,0.694028221062013
"ARL6IP4",-0.265425107619543,9.66553470580424,0.606844371638422,0.43657949122105,0.694577794292683
"IFNGR2",-0.264571839701837,9.60087217383117,0.605494961768303,0.437089380145193,0.694705910682634
"KLHL5",-0.295877526970753,8.71151536810735,0.602694708196808,0.438150403784508,0.695616199109492
"CCT2",-0.278911969516912,8.11119807636674,0.601716569615345,0.438521954939235,0.695616199109492
"KCTD11",0.421251346316079,6.68899347544175,0.599357108722872,0.439420203854291,0.696358364188288
"N4BP1",0.319148348223449,7.84990355496518,0.594478125231188,0.441286643212716,0.698631887199779
"DNAJC1",-0.335009734304393,9.03162326366722,0.593090922568596,0.441819545009845,0.698791812146558
"RELA",0.29702350971077,9.42376695158522,0.590019580257573,0.443002961011918,0.699979288005159
"SPG21",-0.25960635357842,8.53506767823886,0.586151214529841,0.444500468522917,0.701164432005129
"ZFP36L1",0.284803743600707,9.53026774856512,0.585811116164708,0.444914601014673,0.701164432005129
"RRP7A",0.353882198885818,8.99601050474638,0.584728822659062,0.445053072725135,0.701164432005129
"SZRD1",0.282878474376208,8.85620595084571,0.583468302660911,0.445543680535411,0.701254547768769
"IGHJ2",0.496295308338459,9.17644199762768,0.579296427714224,0.448251277446319,0.704830482903929
"RIC8A",0.295937527427901,8.63250254440453,0.573062638029917,0.449626017401278,0.705737201691522
"PNPLA2",0.27870037035623,9.53357355568874,0.571315945818467,0.45031699508083,0.705737201691522
"SDF4",-0.258768756688077,9.66272122865614,0.571268059842506,0.450335961777378,0.705737201691522
"TAGLN2",-0.253726807330706,10.69721778158,0.570670777513553,0.450572638657196,0.705737201691522
"PPDPF",-0.243592514631888,10.0155875626818,0.568473500763049,0.45144500138854,0.706419741050927
"CTHRC1",-0.334284465410987,7.60486799155164,0.5662187020573,0.452342956292365,0.706622719939115
"RAB5B",-0.260268596371435,8.57733371101252,0.564929027448558,0.452857818999731,0.706622719939115
"SHISA5",-0.28022910473807,8.91030775004135,0.564857740293029,0.452886305025576,0.706622719939115
"UBB",-0.274478258584116,9.30454760972435,0.563769223488864,0.453321621320643,0.706622719939115
"TYROBP",-0.268492580747899,9.85056890026015,0.559658382766301,0.454971566138689,0.708512025035995
"PLTP",0.283629609288333,8.37783962617841,0.55579975308616,0.456528908783234,0.710253629241609
"RNF187",-0.287754127196401,8.55867438020468,0.554505489568765,0.457053159041637,0.710290071039262
"F3",0.346178199247979,7.38730165247421,0.552746357988663,0.457767234898455,0.710290071039262
"MICOS10",-0.252726041626691,9.52705364127262,0.552495249048785,0.457869310317646,0.710290071039262
"EEF1D",0.254636366248723,9.68777799166209,0.547274138112059,0.459999883804562,0.712911697313967
"TAGLN",-0.256078306140437,9.61876892884345,0.541557537407109,0.462584544294537,0.716231380544077
"NFKBIE",0.331718811109159,8.89575309104119,0.537804119189344,0.463972246155853,0.716986263131243
"NR4A3",-0.403500704124497,7.41174525474165,0.539206032197302,0.464358899626562,0.716986263131243
"NCL",0.248375910323768,10.3329261330318,0.536608565431563,0.464401485637542,0.716986263131243
"NT5E",0.328704104207959,7.02391066190262,0.534258828051806,0.465380247727995,0.71781243167197
"TMEM230",-0.269990061990804,10.3158435436948,0.532506245617216,0.466112423972418,0.717959670550584
"PRRC2A",0.276236628106251,9.07040491315585,0.53190705209293,0.466363172897814,0.717959670550584
"PGK1",-0.257363540881121,8.74508116460851,0.529040073809562,0.467565941567378,0.719127085034238
"GATAD2A",0.266259553531928,9.54591322432465,0.52145616579979,0.470771770358181,0.723370108679523
"SMAD3",0.257666891250682,8.64939928536035,0.518825874015208,0.471891930277891,0.724272711080866
"IGLC1",0.649292462912356,13.1756873270391,0.521624761999622,0.472254456236288,0.724272711080866
"GOLPH3",-0.289939976788528,11.2322605096298,0.516843481236542,0.472739025402051,0.724329302178521
"MTX2",-0.283088032496563,8.08735274428439,0.513470062107457,0.47418620223364,0.725092211107989
"ZEB2",0.248557460969774,8.6655586120593,0.513093365623499,0.474348249481257,0.725092211107989
"DCN",0.290559778363462,11.6972839106976,0.5125518258553,0.474581366850038,0.725092211107989
"FOXN3",0.28179364407215,9.19242967201039,0.509169812000522,0.476041456219477,0.725373934576519
"CCT3",-0.258640840505452,9.40202775179506,0.508871185250122,0.476170731605017,0.725373934576519
"MUC5B",0.7945724187019,6.66460228971271,0.728894501500498,0.476298224544557,0.725373934576519
"SOD3",-0.27414129631697,8.18873089651447,0.507975034684006,0.476559018822522,0.725373934576519
"NPC2",0.248922658890823,9.06586254868941,0.505677700194358,0.477556780927537,0.726209465733792
"PDCD5",-0.265357523895828,9.32702287733117,0.502495599586219,0.478944462860812,0.7276358130599
"TOP2B",0.267198285784893,9.02888327624279,0.501466811486853,0.479394520431955,0.727636335890153
"MARCKSL1",0.302640620458859,9.08705730928514,0.496867172645523,0.481762617545421,0.730242342445782
"LMAN2",-0.358700357828565,8.68402799015021,1.09253536752077,0.482327157036423,0.730242342445782
"NUTF2",-0.262876347884668,9.1523417891583,0.494489121400171,0.482465428970668,0.730242342445782
"MORF4L1",-0.240643446912222,9.35270660718948,0.486965791578414,0.485812985613496,0.734621879180034
"TGFB1",-0.249071304540896,8.90877525235604,0.483999832431169,0.487143296739169,0.735630850342168
"GNAI2",0.266096775691296,9.14305714043923,0.482646852036614,0.487752155773914,0.735630850342168
"FAM3C",-0.261948038156956,9.01319477820321,0.482196086041032,0.487955287615791,0.735630850342168
"HNRNPR",0.252638534641679,9.05668340032703,0.480645643206764,0.488655051143021,0.735630850342168
"NDUFA13",-0.232598713801591,9.62549774055065,0.480427808588027,0.488753500690872,0.735630850342168
"IFI30",0.263569145178652,8.38180992120616,0.477334120001483,0.490155261350779,0.737055030544202
"CYP2S1",0.399197097054358,7.9878996361458,0.47344592627909,0.491926567930699,0.739031742722257
"STAU2",-0.245019211695536,8.71618469065032,0.470267071784696,0.49338271336688,0.740373075616126
"RHOA",0.247727147485534,10.7508614353866,0.464436493646263,0.496072455774808,0.740373075616126
"KRTDAP",-0.826508152118236,6.80504811680461,0.746056945709487,0.496570028816905,0.740373075616126
"MCRIP1",-0.260061179926265,9.03954464426133,0.463066393067121,0.49670809580072,0.740373075616126
"TOMM7",-0.23125614654061,10.2678568422086,0.462940860382462,0.496766403855371,0.740373075616126
"PSMB2",-0.253487648401785,9.24717560028058,0.462599596414339,0.49692497437219,0.740373075616126
"RAB14",0.251464745977473,8.48253228038785,0.461621500674779,0.497379927556869,0.740373075616126
"FLOT2",0.256085818997202,9.26377087286386,0.461621412591942,0.497379968559611,0.740373075616126
"SEC11C",0.271620593147028,8.94109695433389,0.461834352224721,0.497381817418436,0.740373075616126
"ATP5ME",-0.233565670018324,8.98939668291077,0.461588560758825,0.49739526155422,0.740373075616126
"RPN2",-0.254239381624778,8.99624866034421,0.460157744629703,0.49806210006139,0.74052931561032
"PDLIM5",-0.232777458151416,8.72536525067156,0.459400586885175,0.49841559004922,0.74052931561032
"ZFAND5",-0.240841495374451,8.48537818593807,0.45366807026954,0.501105778711641,0.743250126102574
"IGHG2",0.678397199216925,14.4718888134412,0.456083689043853,0.501406527913407,0.743250126102574
"ANAPC16",0.243853708305541,9.3463704326505,0.452567834925658,0.501624930595804,0.743250126102574
"PRKACA",-0.251549889308865,8.5530735461321,0.448737235538515,0.503439601392625,0.744367333052751
"ARPC5",0.24611225493433,10.5239815950749,0.448407772489938,0.50359620204358,0.744367333052751
"SNRPD1",-0.277391367387994,9.18921150587369,0.448087141824831,0.503759103642004,0.744367333052751
"IGLV3.1",0.797818848993129,11.7225461200185,0.450068685945672,0.504233844321219,0.744389014700486
"H4C4",0.351742809720434,10.1777065185731,0.447698137856077,0.505348545561829,0.745073289493025
"ANXA1",-0.250093752385765,8.32614640858828,0.444059606416051,0.505670822476741,0.745073289493025
"TRAF4",-0.29048891612488,7.81071622659945,0.442274926066519,0.506526590236362,0.745073289493025
"B2M",0.292009541024652,12.5725738522047,0.442248419334553,0.506539319185616,0.745073289493025
"XBP1",0.386117076789474,12.2967610111034,0.442156642401602,0.507675339925654,0.746066030880751
"HTT",0.277834897416749,9.37344361247503,0.435988460198854,0.509754742577134,0.748442081206718
"CCNI",-0.218824212266668,10.0438779808999,0.433186298503538,0.510923671676506,0.748754699235429
"IER3",-0.278897729034154,9.01357686614682,0.432506650190724,0.511255139668693,0.748754699235429
"BZW1",-0.250087439557348,8.73215461610898,0.432300078722976,0.511355959613813,0.748754699235429
"RXRA",-0.239086833232075,8.65096476881909,0.430892240028213,0.512043994664734,0.749084252592712
"RNF149",-0.229245533738511,9.29921554562373,0.429476110091294,0.512737707165263,0.749421508756456
"RAD23A",-0.234816126012186,9.37028119214349,0.426805138904166,0.514050586177713,0.7501112442578
"CHMP4B",-0.231768429055102,8.78047240586589,0.42610563709574,0.514395385755275,0.7501112442578
"CTDSP1",0.252093083008058,9.11831467442186,0.425253449617819,0.514815993491427,0.7501112442578
"CDV3",0.233224850987487,9.25130687375519,0.424751486574008,0.515064024950813,0.7501112442578
"CLPTM1L",-0.254039590989466,11.0471861630113,0.42080737330543,0.517020203074942,0.752282993323071
"EEF2",-0.25676592024697,12.5841255915788,0.417076692832437,0.518882554936495,0.753777768231799
"PSMB10",0.257605295317152,9.25435732250615,0.415871881468322,0.519486519143499,0.753777768231799
"VDAC3",-0.231265811175105,8.77653640436709,0.415452309526752,0.519697138866202,0.753777768231799
"CCL18",0.47961545460308,8.58478783838635,0.416730765128598,0.519910994651846,0.753777768231799
"HNRNPF",0.245097471405768,9.07190191226562,0.41268286962073,0.521091151891037,0.754812429507339
"EIF3M",0.220264584815192,9.28621435315271,0.410464350219622,0.522212633840488,0.75534221846344
"CTSH",0.240483759458567,8.60442697931152,0.410113131650861,0.522390570123974,0.75534221846344
"HLA.C",0.3286991670678,11.8400303713546,0.407653533381955,0.523639686000627,0.756472332097334
"C12orf57",-0.217491645793789,9.77969421551893,0.401316337325862,0.526882670923602,0.759936781683014
"IFI16",0.245356796461803,9.02131184812629,0.401132708832781,0.526977174937171,0.759936781683014
"ETV3",-0.278312180391805,9.22207019071474,0.399627661097832,0.527752889344516,0.760377715903319
"IFITM1",0.248800472605485,8.37200008934226,0.397789896541414,0.528702867506638,0.761068718528238
"MAPK1IP1L",-0.226568076229606,8.49984159372698,0.39378096270265,0.530785862063179,0.763188442254706
"GLRX5",-0.248186940641577,8.52687122904639,0.393142852644621,0.531118779962175,0.763188442254706
"SLC39A7",-0.23139631239739,8.44485652847323,0.391979901708497,0.531726490201874,0.76335748411004
"SON",0.220227862233713,8.95270649765255,0.391113598189601,0.532180001283143,0.76335748411004
"DRAP1",0.220216633218177,9.64413722402969,0.38829791629333,0.533658858402133,0.764578176845821
"CIRBP",0.223228642467442,10.5675271588784,0.387695730198525,0.533976106202582,0.764578176845821
"SLC38A1",-0.216127273332482,9.23058428920601,0.386628841543659,0.534539012655411,0.764707446928784
"EIF4H",-0.219581533382795,10.4480810598258,0.385077423532404,0.535359489759331,0.765093648472034
"EMC10",0.219767993231689,8.78608316334907,0.383692553882304,0.536093823910122,0.765093648472034
"SRSF3",0.212526039241749,10.2860963587108,0.383440708631108,0.536227563267791,0.765093648472034
"PSMA1",-0.212840050953021,8.31757367321545,0.380253749120312,0.537925231962106,0.766839669880782
"PILRB",0.223613343740047,8.90593863333995,0.376461646550274,0.539958102949765,0.769060044518239
"IFI6",-0.264228189632332,10.2234985150829,0.371493869726718,0.542819117741182,0.772454997805833
"RTF2",-0.239303234298018,9.37482418561276,0.369853572954044,0.543534493791243,0.772793331242734
"UBE2E1",-0.263670788544433,8.24194832020242,0.449391310956487,0.547217635031558,0.776876791218398
"SFTPB",1.08933656628999,9.56963382731317,0.36523395746885,0.547366836828785,0.776876791218398
"SNRNP200",0.221790148137812,9.15952528668664,0.359455154007245,0.549251936409101,0.778869091244457
"TYK2",0.255964042960048,10.01181396419,0.357992693793737,0.550065058251369,0.779117581936962
"UBE2V1",-0.212323552709332,8.95709157848535,0.356871443878135,0.550689998355666,0.779117581936962
"COL17A1",-0.631379411266852,6.88408988616366,0.389452049180406,0.551327799153862,0.779117581936962
"ITM2C",0.223108154271269,9.61458268176115,0.354649883958929,0.551951638401154,0.779117581936962
"SAT1",-0.210610924875361,9.15392733396597,0.354399465742746,0.552072502510989,0.779117581936962
"ARPC1B",-0.226251771490339,10.5655080750875,0.35369774533215,0.552466144614296,0.779117581936962
"TXN2",-0.218580950947686,8.51920496900294,0.353107097524104,0.552797888790873,0.779117581936962
