"","logFC","logCPM","F","PValue","FDR"
"CDC34",-0.487756333027415,8.85522715632937,2.30418044219848,0.130057115526158,0.251216956010374
"FTL",-0.574443730659762,11.7766924502459,2.30352998764317,0.130111130492394,0.251216956010374
"NR2F2",-0.601725986623366,8.40082070595822,2.29653904437047,0.130693260559338,0.252040161603109
"ACLY",-0.520370801043573,8.88588051566277,2.27865387355887,0.132195874395042,0.254634434251402
"GLTP",-0.597223492356442,7.49599754625565,2.2723933706722,0.132726416856873,0.254984210263522
"STX7",0.615140458240829,8.37598215218237,2.27220858852686,0.132756263976788,0.254984210263522
"ETFB",-0.501089450960459,8.80295635528272,2.27093626748671,0.132850240576112,0.254984210263522
"HMG20B",-0.50872407859686,8.35794049610153,2.26779812488577,0.133117358423722,0.255194177641685
"EPN1",-0.491106502112863,8.6691417689983,2.25296399151751,0.134388224055557,0.257325617185671
"ITGB2",0.501659131539669,9.60165188923421,2.24991577942332,0.134651053847503,0.257524119533405
"SOD2",-0.487362603904976,9.29901842602772,2.24745512039765,0.134863643601805,0.257626181048075
"MUC1",-0.610300934520884,7.83704520555787,2.24210922516628,0.135881434313621,0.259264340471036
"ELAVL1",-0.493841144277299,8.56347652792122,2.19715768795215,0.139292920994798,0.265460478409402
"DIDO1",-0.507588799924938,10.7273235275248,2.19331924649179,0.139637611517937,0.265804300512966
"ZFAND5",-0.566800808052735,8.48537818593807,2.1899751642773,0.139938692742566,0.26606440053757
"RAB21",-0.550193754551135,8.1157446653644,2.18358547710418,0.140516020140821,0.266848498342545
"CFB",-0.842131715297051,7.66787140099334,3.16292786706525,0.140873117233383,0.267213017214083
"TMBIM6",-0.460233989955617,9.78923631671069,2.17775850209712,0.141044848060368,0.267225484966834
"VAMP8",-0.514375742749351,8.80113572804076,2.1756952439337,0.141232637451504,0.267268312744484
"H2AZ2",-0.517833476867032,8.4446546773235,2.16027347893318,0.142645237974063,0.269442465252212
"THBS1",-0.543858893614149,9.07472870555935,2.15952088312011,0.142714581409855,0.269442465252212
"TNS3",-0.687088255896398,7.97223085802542,2.96264081976359,0.144152802097009,0.271840598826294
"PDCD6",-0.495518981617598,9.17299749258561,2.13865259888884,0.144652625318443,0.272465596932759
"RSL1D1",0.587340434308718,8.38607447771053,2.13136536079326,0.145336392308692,0.273208277323364
"PCBP2",-0.506142355561839,9.75319410295389,2.13085276410071,0.145384627178873,0.273208277323364
"PDIA5",-0.622776469938944,7.65978850565808,2.11688655766131,0.146705835332679,0.274821202503429
"PITPNB",-0.491359451732983,8.49491149456195,2.1164022320142,0.146751896102611,0.274821202503429
"TRAPPC5",-0.526796915271794,8.61000083233813,2.11639605239758,0.146752483907888,0.274821202503429
"PSMA1",-0.567631429680006,8.31757367321545,2.27318974194287,0.147283440045581,0.275462419175205
"WSB1",-0.481884388734192,8.83241338293659,2.10923556148863,0.147435386282897,0.275462419175205
"PNRC1",0.511971850568877,9.64105232507799,2.10159856008454,0.148167707090856,0.276407375856982
"MPC2",-0.561077763564029,8.31675143910419,2.1004020032796,0.148282819681001,0.276407375856982
"LUC7L3",-0.531848277566956,11.6749236597047,2.07500719834995,0.150749980678991,0.28068293295582
"MTSS1",-0.500052178641715,8.23415085131259,2.06690775708246,0.15164055442955,0.281875335716155
"ANKLE2",-0.496861557628545,8.19745751462141,2.06496113496798,0.151738824109253,0.281875335716155
"CD2AP",-0.54808456206485,7.78691411691796,2.06280009842601,0.151952499536887,0.281884914292492
"NDUFA1",-0.509547010918427,8.86467848163896,2.06138689842653,0.152092416673267,0.281884914292492
"SND1",-0.452224107070129,9.87172561731485,2.05641400599101,0.152585935926558,0.282255929449081
"CDKN1A",-0.506428726979859,7.95296869788503,2.05585532135104,0.152641494603181,0.282255929449081
"COX5A",-0.466896936000787,9.44017545239785,2.04800047555308,0.153425066165648,0.2833810012055
"LPCAT1",-0.652774907492049,11.2206074612347,2.06587139204412,0.154281346452581,0.284637649441592
"SMARCA2",0.545056414421613,9.02304894722444,2.03506889908534,0.154725072990147,0.285131170954508
"ACER2",-1.01735761597972,6.60239228035689,2.99579240681817,0.15529083141941,0.285489461344574
"TUBA1B",-0.865982980103146,7.27558402060037,3.0159629210176,0.155387667478714,0.285489461344574
"ANPEP",-0.861285451555362,7.33493456148535,2.16775780011458,0.155448835256224,0.285489461344574
"MRC2",-0.558196073239445,8.14432750666604,2.49796620852307,0.155827400389257,0.285860242437436
"MYADM",-0.526832232981242,8.33098823001987,2.02085447054288,0.156168550321941,0.286161624485731
"HSPG2",-0.539715580073862,9.02891492669941,2.00975931108559,0.15773114148467,0.288697949007009
"ZBTB7A",-0.457756756064536,9.62693490895542,1.99647760809224,0.158679947582627,0.290106390043719
"PFKP",-0.558956049449631,8.02753492624475,1.98240677795221,0.160150571211387,0.292464587155784
"GRINA",-0.498730409091225,8.80778013849575,1.9639336796227,0.162105040898735,0.295439089081819
"TMEM140",-0.462003265440189,8.70509212558156,1.96356271569014,0.162144568049849,0.295439089081819
"CHCHD10",-0.483896476198793,9.28527945073359,1.94929198805507,0.16367357097277,0.297889581365513
"RAD23A",-0.455358613640468,9.37028119214349,1.94742131044756,0.163875223356953,0.297921473473652
"ABHD12",-0.488439812143604,8.35041272731326,1.94104504100849,0.164564707457901,0.298686953100943
"MYD88",-0.447684718385851,9.48581484381573,1.94011558823025,0.164665489595823,0.298686953100943
"TENT5C",0.540335844866006,8.89941228094525,1.93553654277861,0.165163499609171,0.299254806682686
"DNPEP",-0.444486406343953,9.13131808080803,1.93222442652897,0.165524002455989,0.299572523460615
"SIVA1",-0.455110103416741,9.0456493618492,1.92675931867492,0.166121588168781,0.300290386949936
"TIMP2",-0.529541751661523,8.5263084326102,1.92520650506832,0.166291833564365,0.300290386949936
"OTUB1",-0.460052697091314,8.88783969535032,1.92161940762111,0.166685878443914,0.30066638943395
"EMILIN1",-0.525408152304344,8.63140770571935,1.91445518899006,0.16762270525117,0.302019529060571
"PITPNA",-0.427443934164634,10.1084819675082,1.90974929250798,0.167997494230783,0.30235811531191
"PRRC2C",-0.477423529193004,11.2027011270555,1.90491892833192,0.168534633025404,0.302987818039004
"CTSZ",-0.43474718210096,10.2550319485645,1.90135085662238,0.168932674068943,0.303366333677636
"RNF130",-0.612035392336182,7.77613962673728,1.89343820885503,0.169819249302076,0.304620338548513
"ENG",0.590062503978255,8.69810591903038,1.891018286112,0.1700914599901,0.304770744478385
"H2BC5",0.492328679547304,9.19983074246721,1.886602114652,0.170589520896911,0.305325049569914
"EIF2S3",0.547583212673564,8.8317758472389,1.88489559788329,0.170782434100839,0.30533257279023
"COPZ1",-0.419206199379342,10.0125825975895,1.87082747601039,0.172382390107852,0.307821255912804
"WASF2",-0.487010062684783,8.7574411287631,1.86931935898616,0.172554931466572,0.307821255912804
"DCTN1",-0.452359303498067,8.49824671741402,1.85764962965454,0.173896812188959,0.309873394407198
"HSPD1",-0.448080949663201,9.13537843479988,1.84917093467983,0.174879328792721,0.310404066804725
"GNAQ",-0.513253320986001,8.06509979988568,1.84880705963378,0.174921638326772,0.310404066804725
"UACA",-0.57449814183078,8.20114248183615,1.84858196352837,0.174947817281804,0.310404066804725
"NME2",-0.433762831956043,9.78683282917741,1.84846006925661,0.17496199562788,0.310404066804725
"OAZ2",-0.457969359151413,8.62770837402397,1.8453172250659,0.175328020492907,0.310712746065195
"CALR",-0.451288573020592,9.34303795116724,1.84045417690778,0.175896133190591,0.311378493985095
"CIITA",0.553228494198818,10.8595551433093,1.83791841421506,0.176677651367276,0.312072459424494
"NONO",-0.444924041423615,10.2617642868672,1.83378594596757,0.176678599867859,0.312072459424494
"AHSA1",-0.4302518837251,9.14678691138991,1.83218738906154,0.176866777065674,0.312072459424494
"PSMB5",-0.456541783627862,8.03847654431186,1.82830710154341,0.177324519312815,0.312539294387947
"TTC3",-0.430802944112301,10.3627288273975,1.82485507759306,0.17773289530968,0.31291819870627
"PPP1R1A",-1.10365648719934,7.57695053823838,1.82376255854567,0.177931859073192,0.312927986935243
"PDLIM2",-0.420525543599754,9.54956461927581,1.80810544349271,0.179729936618998,0.315747054776915
"SNX3",-0.455114215177805,8.81374127176795,1.80335600026689,0.180300938915166,0.316202881769472
"PPP2R5C",0.448889415587511,9.99977203608907,1.8026976150865,0.180380259501374,0.316202881769472
"CTSK",-0.490935959150908,7.88418764355023,1.80008858822064,0.180694987357167,0.316411785220666
"GPX4",-0.457350987234733,9.0752107589489,1.79763039918169,0.180992103510455,0.316589430789098
"MICOS10",-0.447153685247383,9.52705364127262,1.79100921575513,0.18179522094659,0.317650828824603
"ARHGAP23",-0.679331310182695,7.40206217958924,2.73833192716738,0.182826793746138,0.319108686387541
"MRFAP1L1",-0.463209627140175,10.8442923697129,1.77999513769925,0.183140375581567,0.319311560011827
"SFTPC",-0.765860284649674,8.78756254170413,1.77480449627062,0.186666255368934,0.32488636348041
"PILRB",0.474515991047019,8.90593863333995,1.75092009150019,0.186747389728477,0.32488636348041
"PRKACA",-0.460615624009443,8.5530735461321,1.74938457704622,0.186940175772721,0.32488636348041
"SCAF11",-0.502666957171775,8.41133933209775,1.74338276186179,0.187695945063468,0.325849827374132
"CDKN1B",0.475008427428027,9.17758122545697,1.7212253499381,0.190517184421641,0.330393145117058
"CDHR5",-1.06404130627462,7.51458050539794,1.77031072786211,0.191603966880711,0.331922075388641
"LITAF",-0.481483321100732,8.87310449246478,1.70560858712377,0.192535460720449,0.333132719265262
"MS4A6A",-0.664301566278182,7.42442430661151,1.7042317326811,0.192714601503266,0.333132719265262
"FAM13A",-0.72914855282851,7.20739736538272,2.16997958675062,0.192943592702202,0.33317260724884
"SZRD1",-0.436637252110662,8.85620595084571,1.69501978796266,0.193918199294958,0.334331453511298
"PEA15",-0.411477944152647,9.74670866840908,1.69418307635657,0.194027957260265,0.334331453511298
"SFRP2",-0.650428880185075,8.78929404778183,1.7010669246495,0.194872437083261,0.335308477688288
"KDM6B",-0.438977957000269,8.55739441504323,1.68672559767842,0.1950094422155,0.335308477688288
"FAM3C",-0.473124771911678,9.01319477820321,1.68180746225893,0.195659914253523,0.335969139181676
"TSPAN4",-0.421661424452317,8.87736255677885,1.68068324804863,0.195808960598467,0.335969139181676
"FLII",-0.383513863653996,10.0799137350835,1.67695500978556,0.196304200222426,0.336462071991404
"SERBP1",-0.426219851636067,9.20878074343037,1.67404507855543,0.196691764062799,0.336769602384771
"NUCKS1",-0.42530682660428,9.32319281985384,1.66793113186278,0.197508996805316,0.337811370857295
"TM9SF3",-0.465892337470264,8.28685100606241,1.65225626783028,0.19962254404543,0.340910179042921
"CLK1",0.544488709053537,8.32585533397805,1.65348858686284,0.199742181540599,0.340910179042921
"RWDD1",-0.431255703103781,9.15555377300094,1.6296148843937,0.202722725342259,0.345632633934431
"TRIM22",0.452546118504281,9.10901526530417,1.62397495470572,0.203503803019871,0.346278688828964
"ARAP1",-0.388021208881843,9.71098453428542,1.62378849482075,0.20352968669737,0.346278688828964
"DPP9",-0.425145445013031,8.56035317078971,1.61982746556517,0.204080463620133,0.346851040060269
"APH1A",-0.422072844468482,9.03827034450347,1.6124267131966,0.205114265293328,0.348242267832743
"SORBS3",-0.467614728299325,8.26442679741127,1.60407709482204,0.20628806936935,0.349854202743983
"CNBP",-0.424774303583132,11.3710171215239,1.60260286281509,0.206496145624539,0.349854202743983
"PCSK7",0.411239072966969,10.2284794755084,1.59437879121982,0.207661487216386,0.351460550539868
"SLC5A3",-0.429003282248671,8.28306868643817,1.59250153614154,0.207928585113946,0.351544880579273
"RAB5B",-0.448845080774521,8.57733371101252,1.5859110734566,0.208869518884441,0.352767099744285
"CTDSP1",-0.415075147498132,9.11831467442186,1.58242195692622,0.209369714816416,0.353243168480668
"DEK",-0.400560451110643,10.0003769950421,1.57188287760746,0.210889256830385,0.355436268282877
"DHRS2",-1.1086854542411,6.73963408729645,2.2071812094526,0.212276104997539,0.357034665733277
"SQOR",-0.391493045144595,8.92526676520286,1.56232317467318,0.212278954533629,0.357034665733277
"REEP5",-0.373072123101714,9.80871343436364,1.55459542181803,0.213410320855257,0.358564796618697
"EEF2",-0.464386969935304,12.5841255915788,1.54976581105365,0.21412104181011,0.359385732000787
"VDAC3",-0.406487909304391,8.77653640436709,1.54763710854249,0.214435196158161,0.359540049102492
"TMEM59",-0.449518592400363,9.12839579334546,1.53419827239183,0.216431257883135,0.36251115450819
"NDUFB10",-0.548296460362417,8.27151832547012,1.961962772668,0.217622942894804,0.364130218825019
"HNRNPA3",-0.43440915812447,11.2742231023452,1.51085991242955,0.219950763678518,0.367644974826283
"YIPF3",-0.397559974738009,9.27152854899049,1.49923684073488,0.221729136186648,0.37023502822497
"TPP1",-0.383957320573034,9.42702025619438,1.49341614526683,0.222626209482829,0.371172176476439
"SLC44A2",0.452255645167286,8.54115292759285,1.49262040240797,0.222749186253784,0.371172176476439
"TGFB1",-0.404218670286692,8.90877525235604,1.48996135197017,0.223160717579668,0.371475350868213
"SH3BGRL3",-0.397568698850713,9.25326865175731,1.48267864890347,0.224292524686765,0.372975647423623
"CCDC47",-0.622523840275434,7.93772887753004,2.36087263470147,0.224685300912497,0.373245191864908
"EIF4A2",-0.407821952580337,9.86544368923553,1.47656554355358,0.225247900718757,0.373796003449178
"DBI",-0.40391161917075,8.8788976558609,1.46680811395838,0.226783002000167,0.375957886512571
"DHRS3",-0.427666121863325,8.38660321215681,1.465155756322,0.227044208753528,0.376005659941872
"CD14",-0.547497687911964,8.06874726412973,1.85903170548642,0.227324264700686,0.37608451971954
"COX6B1",-0.392495327999612,9.64718917063857,1.46006792670493,0.227850781927306,0.376570546637775
"PURB",-0.421418117955046,8.04155484432837,1.43335563449949,0.232142738734743,0.383160717013676
"SYAP1",-0.425271795964073,8.03304233888033,1.43231503927109,0.232311905680109,0.383160717013676
"LRP10",-0.364080485220299,9.39073497814,1.42800661988103,0.233013906477039,0.383927190101679
"VOPP1",0.39926775394308,10.0824843777408,1.4221216680852,0.233976944100199,0.385121765568792
"RNF10",-0.433376077627554,8.52066745946921,1.4199664414534,0.234330841971297,0.38531229909508
"FAM3A",-0.386297885759335,8.78419201002048,1.41610915326378,0.234965849760028,0.385964208032208
"IL32",0.432612405644266,10.9606029290247,1.40819815408654,0.236274754623168,0.387086863895308
"NAPSA",-0.569745803318437,8.39468951965178,1.42282659150178,0.236548588657192,0.387086863895308
"CITED2",-0.522934496448287,7.45127885074979,1.40593835868522,0.236655604865422,0.387086863895308
"YPEL5",-0.411060505594105,9.09311650651663,1.40588288713106,0.236659499903157,0.387086863895308
"CNDP2",-0.381558745635583,10.5922277805745,1.40476533066805,0.236845485325312,0.387086863895308
"C11orf96",-0.467818732703034,8.25315308045391,1.39611544020887,0.238389744258166,0.389217564288307
"UMOD",-1.60157861944938,5.95537083007378,1.43324500854794,0.239375572643979,0.390323266562495
"SELENOP",0.455932538744107,9.34017797466386,1.38863735528344,0.239549446042372,0.390323266562495
"WDR26",-0.452393244714806,8.44192299054784,1.38183507766766,0.240701167238537,0.391505749621478
"CAPZB",-0.378530853696141,9.38835196383471,1.38149397645057,0.240759098191206,0.391505749621478
"WDR1",-0.382897145078992,9.05859628651882,1.37248216317589,0.242295806752041,0.393609051530926
"INTS11",-0.379567383744329,9.05209631027685,1.36268982296147,0.243979228892084,0.395946231040513
"ZYX",-0.40639217785736,8.82049485051638,1.35558616956128,0.245209399407649,0.397325215144685
"PNISR",0.398243498605355,9.98615217979085,1.35494918141841,0.245320080302559,0.397325215144685
"TRIM8",-0.37816605470508,9.36604977270323,1.34874843447715,0.246400707901061,0.398676345383917
"SKIL",-0.431778463871726,8.83275603022766,1.33524094926278,0.24877500634685,0.401961004597444
"SMAD3",0.408345145374362,8.64939928536035,1.33437801529545,0.248927643143782,0.401961004597444
"WDR83OS",-0.481506316473592,8.22144623678015,1.81531141393,0.249730111292104,0.402854755803215
"FGG",-0.745981224970184,9.15593627591784,1.33253802452064,0.251789452932118,0.405772245860724
"CLEC10A",0.491452281263069,7.72387997737767,1.3107861875115,0.253145623312683,0.407551859223801
"AFF1",-0.510123907903368,7.89877799788909,1.29944280277206,0.255205084662137,0.410459072548049
"MGAT1",-0.367101815843237,8.80035025002089,1.29734205599372,0.255588758194899,0.410667935212856
"EID1",-0.387396598997908,9.69027956851808,1.28580265680144,0.257921701600154,0.413322762535442
"COX6A1",-0.382698769332762,9.6615059832455,1.28386989065863,0.258066319268141,0.413322762535442
"LGMN",-0.543914736922394,8.16660388820928,2.23393937870583,0.258127775697398,0.413322762535442
"SGPP1",-0.384667690554121,9.44821640636403,1.28280801442423,0.258262863364235,0.413322762535442
"RBPMS",0.494998275682035,7.64176386990853,1.27879779247008,0.25900679758577,0.414022093987531
"HLA.DPB1",0.388188320519786,10.2102316943699,1.2776962601352,0.259211607669573,0.414022093987531
"TAGLN",-0.423718715036538,9.61876892884345,1.27794831348872,0.259531731333277,0.414119331039997
"TCEAL8",-0.432399548215158,8.12381421947098,1.27437517821181,0.259848568630704,0.414119331039997
"COPB2",-0.386643968234464,8.42375731456078,1.27325018625629,0.260040321592483,0.414119331039997
"ACO2",-0.391056226798319,8.73832118243958,1.26727868463754,0.261158549972023,0.415491183731301
"CHST15",-0.585197614400952,7.36427617098769,1.67416653404577,0.261517320437589,0.415653265685677
"KDELR1",-0.432887456285692,8.05134292172631,1.261221556348,0.26229892888491,0.416486424863381
"GRK2",0.389195052571421,10.3835174802209,1.24938679766529,0.264545017496704,0.41941594072845
"COX7A2",-0.36103856952641,9.27379192068731,1.24877203417903,0.264662345787236,0.41941594072845
"NRP1",-0.569294197367182,7.81906383042723,1.66755462769237,0.26620865995413,0.421453631903896
"RAB2A",-0.456386578958817,7.707502694185,1.2359666317161,0.267121109871643,0.422484805251533
"YY1AP1",0.439238884346873,8.36860690849116,1.23332326315262,0.267632212909184,0.422879805163145
"EMC10",-0.356946628673552,8.78608316334907,1.22921785527933,0.268428434108975,0.423724103793485
"VPS4A",-0.373550270450437,8.65122690990887,1.22738208374803,0.268785431363675,0.423874101312307
"TRA2B",-0.358690422463731,9.36850885493026,1.22023396134615,0.270181187348359,0.42566033216129
"AQP3",-0.467479181781869,7.62821640409724,1.21239503205034,0.272160882070328,0.428362166527033
"TMEM50A",-0.388767104148901,8.72448403841117,1.20684641647921,0.272819819196362,0.428483831497158
"H4C5",-0.433604980022742,8.27682432995883,1.20594234543919,0.272999172630412,0.428483831497158
"TYK2",-0.349114184043035,10.01181396419,1.20577366998897,0.273032651590587,0.428483831497158
"NDUFC1",-0.384615814152907,8.33854112374381,1.19933743664921,0.274313993131429,0.430077558998694
"KLHL5",-0.35989846420827,8.71151536810735,1.19717196584283,0.274746801833632,0.430216881912345
"SLC40A1",-0.501808690025419,7.92690621492052,1.19478277904007,0.275274894620156,0.430216881912345
"EEF1D",-0.367611526016208,9.68777799166209,1.19232392318264,0.275718895048973,0.430216881912345
"ECH1",-0.374846375497736,8.58523253991742,1.19164199249665,0.2758559782918,0.430216881912345
"CCL2",0.519063394018462,7.56863657819487,1.19136839143007,0.275911002353816,0.430216881912345
"PEX26",-0.350368957666605,9.18116204619249,1.19093484163679,0.275998222141541,0.430216881912345
"ASS1",-0.672833183997477,7.75356392260506,2.07431473757404,0.27839918603954,0.433153437795217
"CELF1",0.373539792185936,8.79120146136574,1.17897745174427,0.278417537272575,0.433153437795217
"OLFML2B",-0.565965248417935,7.84325620279713,1.53207612129452,0.278987384165287,0.433493665203628
"LAMB2",-0.461173838100185,8.10748555289948,1.47199652487463,0.279172063746712,0.433493665203628
"CALM3",-0.358200660621148,9.47578789578729,1.1661173542357,0.281049500050543,0.43599049959902
"PTTG1IP",-0.392387339261091,8.37635578647779,1.15798351767484,0.282730468674154,0.438126675071658
"DRAP1",-0.332173858131678,9.64413722402969,1.15625485892813,0.28308936227321,0.438126675071658
"MGST1",-0.544087451149203,7.53450435013796,1.20460933464602,0.283238876467833,0.438126675071658
"FCER1G",-0.581270235607666,7.29454731648695,1.37610199098563,0.284124762961329,0.438835597608247
"ADIRF",-0.431549339259082,8.58656134000811,1.15073319223051,0.284239620700521,0.438835597608247
"ENO2",-0.432938564264166,7.37605011266317,1.13958523426396,0.286580108839685,0.442027279411449
"PPP1R12B",-0.430091988152184,8.11882700205845,1.13818542451222,0.28687572761458,0.442061835505134
"BTG2",0.372877289002583,9.93848214207526,1.12635312898319,0.289390139152436,0.445512126687575
"EFHD2",-0.370962445084787,8.38100587787861,1.12278784762697,0.290153290741956,0.446262380627837
"CAMLG",-0.375500090955323,8.49431607560782,1.11627392955334,0.291554261910442,0.447482742551186
"CNPY3",0.360535499563317,9.38496225326183,1.11591593389482,0.291631508082722,0.447482742551186
"LASP1",-0.332641388694683,9.56978018445367,1.11524453923086,0.29177644832602,0.447482742551186
"SERPINF1",-0.472929746070788,8.8183115036931,1.11103133029377,0.293226710951756,0.449281077954489
"CXCL14",0.541125597182001,8.15195437285026,1.10359421310195,0.29464994400068,0.451034635187418
"RNF149",-0.341441924907206,9.29921554562373,1.09681170411893,0.295792063733122,0.452354970813036
"MCRIP1",-0.335518330278242,9.03954464426133,1.08995479464591,0.297303964257405,0.454191299581091
"RNF213",-0.36486416130049,11.2400498986991,1.08882400475886,0.29755425065263,0.454191299581091
"SEL1L3",0.361004461121271,10.042560633478,1.07028515132929,0.301696639867494,0.459892678237273
"MFSD1",-0.379098218626701,8.15885128509623,1.06957026665616,0.301857864207654,0.459892678237273
"SLC39A9",-0.346180401424177,8.1540328614184,1.06520141922382,0.302845576135448,0.460818722920445
"DDX23",-0.314474833255678,10.0834067292122,1.06436432972777,0.303035303576856,0.460818722920445
"C1S",-0.375508454832741,9.40956272199733,1.06266022636766,0.303422017108891,0.460973543363555
"TXNIP",0.40067485391975,9.32203921041111,1.06133985790061,0.303722089369089,0.460996567166215
"FBLN1",-0.516220544508203,8.83351864516524,1.05985170355898,0.30555178679151,0.463339073129018
"EIF3K",0.393329611130411,8.27968838433769,1.05201010209723,0.305853419830952,0.463362203451761
"TGM2",-0.471613194972987,8.59313442211843,1.04963038711006,0.307600491769576,0.465080276036776
"TP53I11",-0.332238857358538,9.25342845120029,1.04433105249972,0.307622259286584,0.465080276036776
"NKTR",0.370783050066631,9.01723155968446,1.04334740571844,0.307849799527433,0.465080276036776
"PSMD4",-0.396367036580161,8.31576065040033,1.03896567701683,0.3088660628249,0.46618030750997
"OPTN",-0.360933628395315,8.4011688108666,1.02975351453362,0.311016971918512,0.468897196211765
"DDX17",0.397151371155821,10.4807627145571,1.03106117733027,0.311245728511394,0.468897196211765
"MMP9",-0.37046703387013,8.4695892609315,1.02610752894292,0.31256791492657,0.470430393943253
"PATJ",-0.356314367871304,8.57292471014911,1.02198969905772,0.312844934414672,0.470430393943253
"XRCC5",-0.364243223808954,9.23594316811819,1.01571394575333,0.314332830523596,0.471685577786044
"CUTA",-0.341498200342899,8.99163898064511,1.01540955715164,0.314405232567065,0.471685577786044
"CANX",-0.371556738538446,8.84058629101691,1.01478345451595,0.314554226471658,0.471685577786044
"MFAP4",-0.572641564343467,7.59320416322189,1.47694212788395,0.31662727558094,0.474354566564779
"BIN1",0.394714392088583,8.50688094142821,1.00183511158393,0.317656443749265,0.475456175750518
"DAB2",-0.489736779342335,7.91116260247008,1.07290187952199,0.319518853991554,0.47780176132933
"IRAK1",-0.324856456806072,8.31031598638677,0.985018651576319,0.321745814034227,0.48068765199204
"RER1",-0.531842183061297,8.35773236440305,2.13612455319333,0.32267256542576,0.481627500792324
"ST13",-0.353835746422548,8.81930519609135,0.975160513178971,0.324175460469187,0.483424788054512
"IGFBP4",-0.34319074883574,9.93150077179767,0.973669758888447,0.324544986249882,0.483530191300469
"A2M",-0.402626565806145,9.01421044078455,0.966296343036032,0.32679869544154,0.48644000848612
"CAP1",-0.33406017517415,8.91802191124813,0.954905140973856,0.329244539312649,0.489630206441053
"IQGAP1",-0.3282163587112,9.39014379401484,0.952848676022366,0.32976506987042,0.489953978925932
"VCAM1",0.517110943140595,7.40198073499376,0.947161284766935,0.331210386433467,0.491564172371697
"APRT",-0.325416012465056,9.00598980483536,0.945271561124019,0.331692487227753,0.491564172371697
"ACTN4",-0.323901937096731,8.49142475878974,0.945006260960159,0.331760244888686,0.491564172371697
"RBX1",-0.333440879097592,9.10705039073915,0.940783525294334,0.332841227870595,0.492147018612535
"S100P",-0.681779256858112,6.53304758415649,1.17600085500065,0.332959384847602,0.492147018612535
"PKIG",-0.37214408625379,8.25157134826047,0.939907307659987,0.33306612199056,0.492147018612535
"NDUFB11",-0.338877441230524,9.0112222691496,0.935211003045397,0.334274972273918,0.493448664709099
"LST1",0.382001376445378,7.94323421420948,0.934118714651684,0.334556974774958,0.493448664709099
"BCL6",-0.391578563221459,7.96522165186875,0.927482227112844,0.336353112428755,0.495646025418694
"ACTB",-0.360100365521208,12.1539046248169,0.922025976964093,0.337700475328502,0.496441692959393
"DDX21",-0.33443983991455,9.1068955027288,0.922019290370046,0.337702224464561,0.496441692959393
"HLA.DRB5",-0.479300112913117,7.34207993828976,0.921919054559741,0.337813537668907,0.496441692959393
"CNOT7",-0.312564640171097,9.57551200584405,0.918065853146156,0.338738537267044,0.497349322412048
"TOMM7",-0.336368104866837,10.2678568422086,0.914861753822462,0.339581571974322,0.498135071128244
"MZB1",0.437147455311877,9.74515471915778,0.918188506655983,0.340568132451238,0.498779051027261
"STAT2",-0.335837642513125,8.4850900142088,0.909985020940048,0.340874500359013,0.498779051027261
"VCP",-0.348264949859386,8.46819678568444,0.909701005913367,0.340945383458684,0.498779051027261
"ARL2BP",-0.380029945939502,7.85942344386083,0.904488894565559,0.342330288469426,0.5003526709517
"TBC1D20",-0.318945286173708,8.53626362446614,0.900702646371794,0.343341104219121,0.501377172045612
"FLOT1",-0.307378934549306,9.69758621942502,0.891816821685294,0.345729293320497,0.504409374745323
"SRSF3",-0.304370095924205,10.2860963587108,0.886341753099856,0.3472120348636,0.506116281449824
"UBR5",-0.322654439825949,9.10837148592435,0.883127263363809,0.34808660547122,0.506934408328024
"MYC",-0.327373214869863,9.28004791435858,0.879562271996036,0.349060050241731,0.507894929218634
"HNRNPF",0.340343006514069,9.07190191226562,0.873961640971371,0.3505968525664,0.509672693128873
"SEC13",-0.335468517952394,8.1630958162059,0.871643907868831,0.351235537234763,0.509850538553047
"MCAM",-0.374478659372373,8.15908878448646,0.871286294230821,0.351349413156148,0.509850538553047
"IFITM2",-0.320023889548808,9.88672013899749,0.869359841443428,0.351906609480375,0.51020151804592
"TNXB",-0.353767512805471,8.83290503852623,0.867550820409951,0.352671781521417,0.510619883361839
"RGS5",0.480712024986964,7.67110821419001,0.865895963736948,0.352826347094275,0.510619883361839
"IRF9",-0.326790155823641,8.56700946431318,0.859445200699983,0.354623446310196,0.512762051948076
"PLXND1",-0.327728656817865,9.21060208839633,0.856081585006562,0.355565490202449,0.513299186345978
"TRMT112",-0.281933545777274,9.45432849411433,0.85498325632996,0.355873842327134,0.513299186345978
"EDF1",-0.297866388804365,10.2181261154415,0.853757002164418,0.356218543565466,0.513299186345978
"RABAC1",-0.320298509399851,8.48934482273985,0.853595779452062,0.356263897568933,0.513299186345978
"HMGCS2",-0.618233439163111,5.98272178584597,0.948476137644785,0.357622288337992,0.514797920401131
"GDF15",-0.504387325170325,6.75471428212196,0.940982248839822,0.358037208857281,0.514937070160961
"CD68",-0.334087591120429,8.77987598424342,0.844034736091408,0.35896781823535,0.515816989258256
"RBM39",-0.307112665978505,9.58859109835166,0.836842163837898,0.361020811754496,0.517659117082287
"SPINK1",-0.639825449084165,7.0428460676694,0.888883659726437,0.361568433597889,0.517659117082287
"EP300",0.316862326114272,8.62986860259801,0.834614967911201,0.361659552843253,0.517659117082287
"DDX5",0.348484280192703,10.8065084369348,0.834847340096517,0.361805029014801,0.517659117082287
