"","logFC","logCPM","F","PValue","FDR"
"IGKV5.2",0.902520649625415,6.24739329503855,1.72365396583936,0.190225848129836,0.365540881560658
"ACTR3",0.465563063552005,10.2502383541162,1.71951794432014,0.190736634910765,0.366087633790769
"MAP3K7CL",-0.731411105846073,6.83753433802522,1.71204151934352,0.191701062798688,0.367346071113355
"CIRBP",0.493459007169279,10.5675271588784,1.71033227210464,0.191922350338901,0.367346071113355
"TRIM22",0.506027942539718,9.10901526530417,1.7075399319019,0.192284504860766,0.367346071113355
"TMEM91",-0.638085880755468,7.34166543707099,1.70475578145184,0.192646395152113,0.367346071113355
"KMT2E",0.529188663348725,8.50407920512525,1.70131204509716,0.193095125570127,0.367346071113355
"IGFBP7",-0.540164954472713,11.6925220606533,1.70112773982937,0.193139403498788,0.367346071113355
"GLO1",-0.545707928409499,7.69137944894566,1.70088311683143,0.193151102188396,0.367346071113355
"COL6A3",-0.461638528912067,10.1841711930292,1.703559965958,0.193208594881005,0.367346071113355
"CSF1R",-0.635804850714429,8.44893201496847,2.62828093435294,0.194218964390357,0.368833667116898
"HP1BP3",-0.434453781373255,9.98449920617267,1.68779007605346,0.194868989148299,0.368970089816395
"HLA.DPB1",0.477807728556218,10.2102316943699,1.68728521120893,0.194935588939965,0.368970089816395
"MLEC",-0.478190387684552,8.63101907461827,1.68698712505948,0.194974923852298,0.368970089816395
"TMEM165",-0.536681116880856,7.94467715548384,1.67760691953321,0.196237645727103,0.370925830358005
"TMSB4X",0.614101988368496,13.1564743206398,1.67113662966203,0.19710015575834,0.372121414255535
"SSR4",0.673256306059068,9.67506740834425,1.68701315564249,0.197394062051561,0.37224194918348
"PCGF2",-0.588357998444619,7.55159853534636,1.64873117221093,0.200121567136983,0.376946095026354
"RABAC1",-0.476415492686224,8.48934482273985,1.62681313790895,0.20311029711849,0.381771899457955
"PYURF",-0.563330863709277,7.99265798251938,1.62648675042541,0.203155503976081,0.381771899457955
"ATL3",-0.463545881674039,8.42274550973384,1.62036573726191,0.204005514053177,0.382924503176381
"RAC2",0.521733062864997,8.93042727355377,1.61574661639555,0.204649747208295,0.383536750721213
"ADIRF",-0.587343522343287,8.58656134000811,1.61463045549822,0.2048057803604,0.383536750721213
"POLR2G",-0.445373691454751,9.56009905395002,1.60675273220732,0.206127755328353,0.385566136556387
"FKBP14",-0.51297319121,7.42633283657443,1.59062213210655,0.208196397431784,0.388719452495246
"TAF10",0.443918059317185,9.36343417159336,1.58938839195734,0.208372426299128,0.388719452495246
"ARL2BP",-0.558734032069984,7.85942344386083,1.58825500832047,0.208534292191516,0.388719452495246
"CD44",-0.424898520532028,9.49972108753533,1.58251957088573,0.20935570164232,0.389739620090679
"IGF1",0.571030138282592,9.45977461231293,1.58107404635447,0.209563330951107,0.389739620090679
"CCT2",-0.511693935289192,8.11119807636674,1.56865358905086,0.211357484764518,0.392442443908603
"C1R",-0.45837921939974,10.9587931905354,1.56726189695497,0.211559653515495,0.392442443908603
"NDUFS4",0.537820828583571,7.8105332374953,1.56359178749721,0.212093909533635,0.392442443908603
"COPB2",-0.462125714284956,8.42375731456078,1.56315581493724,0.212157480574173,0.392442443908603
"EEF1B2",0.508594528456124,11.4126505926023,1.56266290682112,0.212229380976531,0.392442443908603
"C3",0.571327440754286,10.3151913430275,1.57073623151177,0.212636420611023,0.392746265466479
"DDT",-0.485977791256555,8.55488797468596,1.55726124360437,0.213019226242609,0.393004684219546
"OST4",-0.499928206754643,8.1974724848153,1.5519917808217,0.213793119974108,0.393983221091238
"CP",-0.913045853095178,6.92964753904197,1.54861392502395,0.214290969136588,0.394451408490329
"PITPNA",-0.406059378004321,10.1084819675082,1.54527578425368,0.214784324730714,0.394910269788972
"OTUB1",-0.441721738039313,8.88783969535032,1.53434909617446,0.216408733249347,0.397445323947155
"TP53I11",-0.426953989646114,9.25342845120029,1.5320353251132,0.216754589739349,0.397629168025246
"NR4A1",-0.620471846811788,8.44380689397117,1.53386021242975,0.217096558792677,0.397805472397001
"KCNJ16",-1.01638688623257,7.52228066846651,1.52478634323363,0.217842437314806,0.398720660153119
"EIF4B",0.478467463959969,10.7082010912817,1.51712603745366,0.218999121889414,0.40024778036407
"LAMTOR1",-0.488220347363718,8.19422181225349,1.51598839996033,0.219171528678965,0.40024778036407
"MFSD10",-0.478735148431039,8.16259108643711,1.51152304429047,0.219849819050331,0.401033830015148
"CDC42SE1",0.453575338152045,9.48866104732041,1.5045080522959,0.220920491540636,0.402533057784628
"PDIA4",-0.433977431156386,9.28173360008665,1.50216570198098,0.221279388383105,0.402589138878299
"ADAM19",0.458480219018906,8.72109991906725,1.50106091077676,0.221448908282872,0.402589138878299
"CDHR5",-1.01462163469791,7.51458050539794,1.51754041766826,0.221704978529477,0.402602306689892
"GPX4",-0.456725008173204,9.0752107589489,1.4929938191465,0.222691467013925,0.403755419281639
"ABHD12",-0.46702532657924,8.35041272731326,1.49203923099002,0.222839054028742,0.403755419281639
"USF2",0.445474648718775,9.69795637464977,1.48694267293038,0.223629015825185,0.404733498439765
"RAB5C",-0.463219273032981,8.62325368010174,1.48213074117267,0.224377954211176,0.405635228953836
"FSTL1",-0.478841958517008,9.16345787215113,1.46704434401324,0.226745688079249,0.409354311540497
"CST3",-0.454369518740522,10.0074430079793,1.46580727400586,0.226941172714355,0.409354311540497
"CCT3",-0.405397927834054,9.40202775179506,1.45962972635737,0.227920411411225,0.410662834814434
"BCAP31",-0.458839741222257,8.15468276145864,1.45353747369501,0.228891129700816,0.411953112186786
"ACLY",-0.441135499605433,8.88588051566277,1.43347958662648,0.232122598099937,0.41730484858411
"ATP5F1B",-0.412050411966335,9.85334966355515,1.42670989926914,0.233225693535563,0.418822610588836
"SH3BGRL",0.484747822868965,8.35444888363119,1.42448571828916,0.233589502099944,0.419010880706994
"SAP18",-0.505224593889073,8.31474655332631,1.41142278277601,0.235740160379204,0.42240042025864
"BST2",-0.388116674873436,9.45560848347827,1.40731535236534,0.236421366612759,0.422688227639081
"DEFB1",-0.947165154831233,6.9991586297004,1.40730391381725,0.236423267004554,0.422688227639081
"ARGLU1",-0.474109189956082,11.9662977527771,1.39728131172222,0.23809558181768,0.425208224482347
"IGHD",-0.549431858063513,9.25168107624166,1.40051487372536,0.240047916733165,0.427783182089587
"PIM2",0.446310764078571,9.73031283938828,1.38426665042443,0.240288693466788,0.427783182089587
"MGAT1",-0.414036151556123,8.80035025002089,1.38401936868248,0.240330601062691,0.427783182089587
"MACF1",-0.409386241123968,9.0760347691726,1.38129101634993,0.240793576013325,0.427794289168277
"FNDC3B",-0.440689271960603,8.72826646931318,1.38086694228053,0.240865635001422,0.427794289168277
"MYC",-0.437347503122607,9.28004791435858,1.37745172914824,0.241446911586331,0.428356472529258
"FGB",-1.25281059316803,7.09940862887045,1.8020370779285,0.241781714373147,0.428480628538611
"IGLC7",-1.13374185033872,8.48667959273903,1.3763176016678,0.244209099445398,0.432308887202028
"COX7A2",-0.400829534178282,9.27379192068731,1.34671429959788,0.246756475687973,0.436340959194689
"USP22",-0.373068793160363,9.69259211975912,1.33919828320079,0.248076500331673,0.438196263686296
"TXNIP",0.497417250064354,9.32203921041111,1.33105400644465,0.249516675265864,0.440259520807163
"IFITM2",-0.41896445620349,9.88672013899749,1.32569813654122,0.250518414788021,0.441545528460805
"ACTN4",-0.42267595507261,8.49142475878974,1.32321665433974,0.25091230065005,0.441758544561242
"SRSF11",0.405228087173512,9.63522434945367,1.32075788454435,0.251352122694902,0.442051885348208
"NSA2",0.430232765624647,9.02058087926862,1.31888000844943,0.251688675194945,0.442163166629122
"TAP1",-0.394110371531092,9.12536477004105,1.31294387358271,0.252756208768406,0.443556991092496
"GATA3",0.592501252966897,6.91594464337421,1.29508871279425,0.25605242309127,0.448854626827384
"UMOD",-1.69123342711859,5.95537083007378,1.32993740325745,0.256722908646417,0.449542928776952
"SHISA5",-0.419646736609793,8.91030775004135,1.28332479221505,0.25816718909008,0.451583256159729
"IGHM",0.788729257799889,11.6058856645127,1.29114270538041,0.259228391269455,0.452949824053973
"FLOT1",-0.388846138329783,9.69758621942502,1.27584240907138,0.259556751990067,0.453034330873709
"CTNNB1",-0.35910982252294,9.6008819747551,1.27244732580825,0.260190319189478,0.453628951096712
"CNN1",0.652029484657067,7.04464493884436,1.27285831268494,0.260458155481363,0.453628951096712
"TBC1D9B",-0.402766617285488,8.84680251662839,1.2541710715834,0.263634146937478,0.458666720155741
"S100P",-0.813064199194927,6.53304758415649,1.23359094441799,0.267580400315709,0.463919808423992
"XRCC5",-0.428449871562304,9.23594316811819,1.23317202329139,0.267661492563936,0.463919808423992
"ATP5MF",-0.380014006950403,9.34465215399112,1.23270415201694,0.267752096642537,0.463919808423992
"HTRA1",-0.494053793916009,8.05174160166024,1.23245462695402,0.26780043329296,0.463919808423992
"NDUFB7",-0.386634845718549,9.38572037561588,1.22899952873496,0.268470860326222,0.464208787549977
"SQOR",-0.373677272808262,8.92526676520286,1.2286384056253,0.268541053860802,0.464208787549977
"YIPF3",-0.382011726353392,9.27152854899049,1.21779347182989,0.270659802221358,0.467106921373361
"ARHGDIA",-0.38869780743936,9.39544144812774,1.21710512572287,0.270794989028561,0.467106921373361
"FLOT2",0.411866716911244,9.26377087286386,1.21380485936727,0.271444318952728,0.467728336597991
"FOSB",-0.484310828253016,7.84110644196229,1.21216414072204,0.271767859166457,0.467787655458858
"BRK1",0.410870651782751,9.16329001095996,1.20064331665673,0.274053404241574,0.47122041239412
"MAP2K2",-0.353451772713654,9.94485138820494,1.1962613144897,0.274929068975049,0.472224239492176
"ZCRB1",-0.533965682523142,7.55564331647998,1.19305713495391,0.275589330246057,0.472856348184644
"HNRNPA0",-0.360380983133894,9.75321470063336,1.18764165279873,0.276661869304862,0.474193754804308
"FLII",-0.340881262338859,10.0799137350835,1.18316295237035,0.277567657826157,0.47502525867821
"PET100",-0.385602701136439,9.47509994821885,1.18234161258554,0.277734174727804,0.47502525867821
"THY1",-0.631016991783442,7.43970544612281,1.57161010050915,0.279136261279237,0.476919187697789
"PTGES3",-0.368125287191621,10.1448659081694,1.16938462187368,0.280377842648877,0.478075979997853
"KXD1",-0.645349199974809,7.80755809304511,1.86437918096483,0.28040426762544,0.478075979997853
"HSPG2",-0.43826156925007,9.02891492669941,1.15647514422715,0.28339759212394,0.482258641437365
"SAFB",0.39756590704921,9.35875809119481,1.15412288998336,0.283645054718392,0.482258641437365
"COL6A2",-0.386203574034987,9.46826679315131,1.15307198933583,0.283751685196769,0.482258641437365
"CHST15",-0.519320130393833,7.36427617098769,1.1513021174589,0.284166955362259,0.482457642996993
"MAP7D1",-0.391485434599559,8.41817289064618,1.13868570951735,0.286770030328286,0.48636678099703
"KDELR1",-0.44270578886805,8.05134292172631,1.13308440393134,0.287956282331197,0.48786729299673
"TCEAL8",-0.441870982275958,8.12381421947098,1.12898515177819,0.288845687926955,0.488566039134691
"ANPEP",-0.661613822092629,7.33493456148535,1.17226894914796,0.288972620180408,0.488566039134691
"SH3BGRL3",-0.373929581434974,9.25326865175731,1.11370150848186,0.292109906748039,0.493354727680926
"PSMB4",-0.377434458787599,9.18447995870819,1.10224076621427,0.294602003131916,0.496667369279257
"PRKACA",-0.390457987291759,8.5530735461321,1.10186024684086,0.294685212922179,0.496667369279257
"ITGB2",0.37199397686123,9.60165188923421,1.09189702270865,0.296874708621024,0.499630131018064
"TNS1",-0.434127888729659,8.19141997907006,1.0910551087998,0.297060683584288,0.499630131018064
"SYNE2",0.364603445689901,9.90215896543045,1.08867299015785,0.297587696419225,0.499996773422955
"ELAVL1",-0.370989709534998,8.56347652792122,1.0833062573713,0.298779439796173,0.501478354346689
"VDAC2",-0.387671927122473,8.58721755410106,1.08097062445639,0.299300015942165,0.501831529320645
"ATF4",-0.390538370991233,8.47932623565566,1.07227937117318,0.301247482081426,0.504573939966612
"AQP1",-0.397379904035558,9.41424965558301,1.07149327115091,0.302012760663322,0.504855371407319
"FBXL5",-0.390004200735612,8.51248201234382,1.0679303225082,0.302228134136169,0.504855371407319
"SRSF5",0.375598381615873,9.65140633128445,1.06738415689255,0.302351579044309,0.504855371407319
"SDF4",-0.337023551146385,9.66272122865614,1.0635039774295,0.303230464109257,0.505800918483277
"ARRDC3",-0.421946486630073,9.06279860755937,1.05640514570101,0.304846985801884,0.507973659142583
"ARHGAP23",-0.648580149307743,7.40206217958924,2.07698842069,0.306983249660534,0.510580784857641
"PITPNB",-0.369978549636729,8.49491149456195,1.04684070730289,0.307042709311795,0.510580784857641
"STRAP",-0.361210949618031,8.60962258469009,1.04288774863328,0.307956203988283,0.511574063709489
"NUMA1",0.399038219982524,8.4550305412658,1.03949061160119,0.308744083362956,0.512356848083347
"ZBTB7A",-0.352882922057505,9.62693490895542,1.03644789620657,0.309451995937286,0.513005460478002
"PSMB1",-0.360071173901721,9.06754161941517,1.03371809912771,0.310088908681286,0.51353516299521
"CDC34",-0.34993142216276,8.85522715632937,1.02742030452196,0.311564846191056,0.515451862103404
"CHCHD2",-0.359180285544292,10.5743739426383,1.02171563369708,0.312909718695342,0.51714803355369
"C1orf43",-0.617971946510163,7.87120392086319,1.51799679220016,0.313464348200958,0.517536036111377
"SEC11C",0.418159539244634,8.94109695433389,1.00731901200668,0.316493492054892,0.522004556722544
"PRDX6",-0.385621850316653,8.93899636108133,0.999873047973845,0.318130027785439,0.524169434782934
"ATP5MG",0.348627772209925,9.75155818012132,0.988018966441993,0.321011136812152,0.527539320341169
"MCAM",-0.429374834853628,8.15908878448646,0.987676169375646,0.32111116918821,0.527539320341169
"RSRP1",0.360427947317001,9.42702847163003,0.987437202233826,0.321153418131058,0.527539320341169
"ERP29",0.374760193686094,9.59549811952852,0.984277242737294,0.32192770274032,0.528010427694211
"HSPD1",-0.349329191276777,9.13537843479988,0.98360440133921,0.322092887598385,0.528010427694211
"SDF2L1",-0.351069182555175,9.32335714527502,0.97291862538118,0.324731387636978,0.531785411153917
"TMEM259",0.360413985709829,9.48290990174158,0.971623937939399,0.325053010896924,0.531785411153917
"CLIC1",-0.327310043845435,9.84545265852196,0.962094576799214,0.327433335887685,0.534754778265287
"VDAC3",-0.349174916929295,8.77653640436709,0.961713366441367,0.327529039098207,0.534754778265287
"PHPT1",-0.337726193675433,9.39998248833992,0.960385950885578,0.327862578575212,0.534759729974489
"ENO2",-0.428886591058293,7.37605011266317,0.954098811791295,0.329448505976185,0.536805319908829
"AHSA1",-0.330885111384268,9.14678691138991,0.950562062823112,0.330345144908585,0.536967533051634
"CDH11",-0.404976151900524,8.06091053161911,0.950349126437713,0.330399232540906,0.536967533051634
"CNOT7",-0.337377703593785,9.57551200584405,0.948104814849447,0.330970026157082,0.536967533051634
"EIF3K",0.41487011554445,8.27968838433769,0.94758393863968,0.331102688337518,0.536967533051634
"HSP90AA1",-0.315454638321799,10.1503229963629,0.94717294224303,0.331207415318622,0.536967533051634
"RWDD1",-0.349727296093321,9.15555377300094,0.945759371396119,0.331567948749769,0.537013955032158
"TIMP1",-0.383717626826922,10.1783906107461,0.942468208614685,0.332708418215438,0.538322220672578
"QKI",-0.347066255167657,9.1001107810048,0.923497486975969,0.337315841575507,0.545231799869301
"SELENOM",0.349299574343788,9.50230795010688,0.919948993250195,0.338244377286015,0.546187028391988
"PARP14",0.435532239894576,8.03222685719789,0.914952874409401,0.33955755806492,0.547760846409812
"DERL3",0.45908545845143,10.2122913220655,0.920332381703428,0.340074564996709,0.548048452355254
"GNB1",-0.322724085903158,9.38589511575769,0.901282961451037,0.343185915368671,0.552512249817422
"TMEM140",-0.33338341547776,8.70509212558156,0.899587663066539,0.343639541837099,0.552692622954699
"ARPC2",-0.342228815555719,11.0981682459087,0.896315622157997,0.344517371988807,0.5530212225051
"HNRNPR",0.345075980933951,9.05668340032703,0.896278173002043,0.344527436517392,0.5530212225051
"MS4A6A",-0.542052105920115,7.42442430661151,0.893622816035522,0.345242086597658,0.55361912399902
"UBE2E3",-0.375214254248915,8.1915766382158,0.891124821905521,0.34591622292459,0.554150939298997
"HNRNPH1",0.39341224370795,8.37860874533703,0.882890999407194,0.348151004403232,0.557179352249683
"TMED2",-0.36030728347983,9.53562952588725,0.878076156317203,0.349466940118956,0.558732716514299
"PLVAP",0.46133214997902,7.61246843269755,0.875785329465463,0.350095423787328,0.5591849908074
"CD68",-0.372846763362883,8.77987598424342,0.87379301885309,0.350643265265246,0.559507695462691
"CNDP2",-0.316931630296436,10.5922277805745,0.866791371654938,0.352577885093933,0.561655850924252
"HLA.DPA1",0.335945512667496,10.1344470911902,0.866409667348042,0.352683772891866,0.561655850924252
"ACO2",-0.350032699153193,8.73832118243958,0.863075975521262,0.353610419692679,0.562577835853249
"GNAQ",-0.385111416916394,8.06509979988568,0.859079622616519,0.354725667218074,0.563674288785667
"LAMTOR4",0.333597706223767,10.055117039005,0.858112250283282,0.354996353691344,0.563674288785667
"IGKV4.1",0.92027097914136,12.0338904809941,0.862404369121652,0.355859092705398,0.564490207840523
"HNRNPA2B1",0.322255766718522,9.88646492864215,0.852712808486162,0.356512429460482,0.564972684492712
"EMC10",-0.318716091408705,8.78608316334907,0.84300369672761,0.359261090181807,0.568764803631585
"NME4",0.505965838326661,7.52367758796296,0.841784174633884,0.359608401801676,0.568764803631585
"IRAK1",-0.321258583660518,8.31031598638677,0.835228581701733,0.361483362197497,0.571171953159717
"COPZ1",-0.298884677138071,10.0125825975895,0.831996575302131,0.36241272547016,0.5720817461568
"PPARG",-0.650688534078694,6.80404666395917,1.36731420278708,0.363195869441964,0.572282849183724
"EIF5",0.334197033367905,8.72031515049683,0.828239890136863,0.36349712564887,0.572282849183724
"WDR1",-0.319793928578135,9.05859628651882,0.82788010458433,0.363601216910301,0.572282849183724
"BSG",-0.321790040482553,9.31010926202213,0.825523334859379,0.364284089197024,0.572800443460432
"WASF2",-0.350533885403666,8.7574411287631,0.815740890021745,0.367137681274482,0.575932328172191
"HNRNPLL",0.348496092860481,9.01927943234764,0.815873741142212,0.367375822784247,0.575932328172191
"THOC7",-0.387960977568282,8.17660233807002,0.812056098284994,0.36822062699039,0.575932328172191
"CNN2",-0.299020618349168,9.75651018210791,0.811938101198678,0.368255379450305,0.575932328172191
"HMGN3",0.374181504861422,8.18136124130203,0.811854747856701,0.368279931405554,0.575932328172191
"HNRNPU",0.337038269179267,8.72602594359792,0.810515114900973,0.368674837581015,0.575932328172191
"ZYX",-0.341129559376062,8.82049485051638,0.808383427332653,0.369304451036571,0.575932328172191
"SFTPC",-0.605839832650369,8.78756254170413,0.815253771642151,0.369350281595876,0.575932328172191
"MFGE8",-0.331864375703038,8.60239657371824,0.807791819706888,0.369479454043717,0.575932328172191
"ATXN10",-0.420361575443,8.68268248518181,1.31771459176472,0.370101054584955,0.576346011856071
"SEC11A",-0.331109324254244,8.82725076728762,0.804200512247989,0.370544288203857,0.576481402224847
"IGLV6.57",0.650134010843133,8.95536093454387,0.809887862134488,0.370994794958491,0.57662783692876
"SF3B1",0.353373749330773,9.16937795538765,0.79739683652365,0.372573411293408,0.578393279989003
"CAPS",0.40802516265236,7.48846004801227,0.796488114636141,0.372845606321712,0.578393279989003
"CANX",-0.35474097730594,8.84058629101691,0.784677651613662,0.376408829576882,0.583179689653932
"EEF1G",0.35042816657063,10.7625518709056,0.783548757295027,0.376751924544935,0.583179689653932
"PURB",-0.337004340053548,8.04155484432837,0.782692894788112,0.377012333360947,0.583179689653932
"CCL2",0.597660662146209,7.56863657819487,0.989776488955572,0.377966597828911,0.584097378497782
"REX1BD",0.328978662276838,8.92967109638242,0.776566418029102,0.378883845883997,0.584956166641515
"GDI2",0.395267028527182,8.20116790228696,0.773835187918866,0.379722414417315,0.585691960464457
"YY1AP1",0.387171785110313,8.36860690849116,0.772587710161779,0.380106301165973,0.585725709796709
"ATP5IF1",-0.315948658750832,10.6551344198092,0.769249183600789,0.381136375886843,0.586754192373847
"ATP5ME",-0.342087176024398,8.98939668291077,0.766282407886183,0.382055075347277,0.587609421969481
"NAB1",0.320819569901907,8.50664973783409,0.762712222322444,0.383164802911957,0.588756553762153
"LASP1",-0.293109745037805,9.56978018445367,0.760102073164954,0.383979022831595,0.589447873758559
"NME1",-0.343430886130857,7.75895173939512,0.754131140543839,0.385850908101594,0.591392235849231
"ATP6V0B",-0.301968822273979,8.60671697463465,0.753731566856356,0.385976638477619,0.591392235849231
"BIRC3",0.407254737799042,7.87961283835612,0.748796442222856,0.387534366840238,0.593217223791396
"SERPINB6",-0.374457516877887,7.96098664735959,0.741159949122772,0.389962539424718,0.596071977216938
"ZFAND5",-0.359976682407109,8.48537818593807,0.739707249874374,0.390426921428518,0.596071977216938
"EEF1D",-0.305210883906365,9.68777799166209,0.738451741478854,0.390828907531673,0.596071977216938
"EIF4G2",-0.311806383585464,9.20813674766766,0.738314423863631,0.390872909658326,0.596071977216938
"LBH",0.304691020017153,9.60520447851045,0.733800591128536,0.392323297495069,0.597720428763673
"MPC2",-0.357388961163938,8.31675143910419,0.729224631067162,0.393801567196694,0.599408217990829
"MDM2",0.344331136957902,7.94907185999691,0.726012197049566,0.394844150216686,0.600430296100185
"ILRUN",-0.312211018165025,8.51341688293322,0.723704365612343,0.395595609548857,0.600763350376535
"RAMP3",0.422986804205341,7.83385504186487,0.723693812542603,0.395805767306172,0.600763350376535
"DDX21",-0.315612670721872,9.1068955027288,0.719554743536475,0.396951990228525,0.601938444414014
"ARF1",-0.295131596511001,9.54220382444017,0.716837633353894,0.397843778406418,0.602494068476693
"CTDNEP1",-0.279532387285431,9.48972781048804,0.716170634850613,0.398063139185158,0.602494068476693
"DCTD",-0.319378460942609,8.35130804473538,0.709153311414929,0.400381656843206,0.605436935301222
"CLK1",0.38864303062971,8.32585533397805,0.70282001011231,0.402684130932333,0.607880226804457
"KHK",-0.515151008330468,7.42465542984682,0.702049459895626,0.402748827647947,0.607880226804457
"STAT6",0.320522987113757,9.00265407198514,0.699309155504826,0.403667419369458,0.608510176336437
"RARRES2",0.307538651977212,9.53132209669585,0.698562101469514,0.403918374156572,0.608510176336437
"PHKA2",0.493732109783742,6.77832943151161,0.696711746901945,0.404540939158389,0.608881153077464
"TXNDC11",0.3718047180524,8.13093701047409,0.689588797369934,0.407116450956057,0.610626995240166
"COX7C",0.304842512532511,10.3642864031324,0.689059154097748,0.407130688224972,0.610626995240166
"PCBP1",0.307506081415693,10.6451912280316,0.688679777869223,0.407259706640592,0.610626995240166
"FBLN1",-0.447165788874543,8.83351864516524,0.691700024555369,0.407423993308697,0.610626995240166
"MCRIP1",-0.282903800187868,9.03954464426133,0.687715648720966,0.407587858380334,0.610626995240166
"CCL5",0.458467814766978,9.19402035332925,0.684574758900019,0.408659593257354,0.61166625521776
"IGHJ6",0.604672791706848,11.9160513134868,0.68527769877681,0.410236889929689,0.613459600652715
"DAZAP1",0.334636653358412,8.39709347554572,0.672519338807411,0.412811935062018,0.616740268633744
"PDS5A",0.290892080261682,8.81244089503828,0.663964967911479,0.415796345800671,0.620143314434374
"SHMT2",0.316342698858848,8.10685771033789,0.663794047341862,0.41585630170661,0.620143314434374
"AGER",-0.320853030377619,8.36203401071305,0.657581649991576,0.41812787425595,0.622956630337134
"MAPRE1",-0.331469714672465,8.69816662639809,0.714653044181869,0.421067349544765,0.626310826901301
"PLPP3",0.361639423423849,7.50843530039753,0.647810724551074,0.421520408929553,0.626310826901301
"COX6B1",-0.281440155787961,9.64718917063857,0.646441045456696,0.42201114602535,0.626310826901301
"IDS",-0.276813519344454,9.47758680692272,0.646190812371804,0.422100893603323,0.626310826901301
"HMGA1",-0.325892998953653,9.63469121137152,0.648823886415557,0.422314655222076,0.626310826901301
"TGFB1",-0.284272153675828,8.90877525235604,0.644040009311659,0.422873473846383,0.626565275351143
"EIF4H",-0.277111288392529,10.4480810598258,0.639790216370527,0.424406279412347,0.628261079679027
"SLC39A9",-0.286520434392877,8.1540328614184,0.638493450158578,0.424875657955251,0.628381000522482
"YPEL3",0.275911540100746,10.0288927056873,0.633167024948876,0.426811842567608,0.630398228639367
"KLF10",-0.364549961276764,7.68407673916427,0.632599775229259,0.427018824838533,0.630398228639367
"HLA.F",0.282977117426409,9.63797619554398,0.630906559691049,0.427637560427175,0.630736164786845
"IRF3",0.297651897581585,8.49573299234981,0.619531101140581,0.431829807685145,0.636034235706058
"ATP5MC2",0.293915728368875,9.10542437076522,0.618247003444257,0.432306957748197,0.636034235706058
"HCFC1R1",-0.323087435146854,8.381415820476,0.617972839732,0.432408936512153,0.636034235706058
"PCSK7",0.265245312343883,10.2284794755084,0.613514941401412,0.434072265825438,0.637900931975984
"ATP6V1F",-0.325698492330364,8.50655571860623,0.608480696041897,0.435962409852604,0.639284936221063
"SNCG",0.351202910647548,7.76667950564002,0.606705775219738,0.436631819349945,0.639284936221063
"COX14",-0.299170022465826,8.8009842783229,0.606530876002268,0.436697867589781,0.639284936221063
"CTDSP1",-0.275402652844733,9.11831467442186,0.60607738875168,0.436869192016012,0.639284936221063
"CCDC12",-0.283136429122924,10.2234414522306,0.60591316724385,0.43698957939462,0.639284936221063
"PCBP2",-0.288295434732459,9.75319410295389,0.591362646423081,0.442484863496604,0.64600773497181
"CRYAB",-0.584388992768991,8.69780744111069,1.08014119498165,0.442632968644245,0.64600773497181
"EIF4A2",-0.278628843064086,9.86544368923553,0.590589995291806,0.44278280474891,0.64600773497181
"SMAD3",0.295087900654847,8.64939928536035,0.585598393201574,0.444715115047867,0.64824239292563
"SELENOP",0.350161120187561,9.34017797466386,0.581807747131377,0.446191269485578,0.649127961612594
"COA4",0.291287914649378,8.82394561179157,0.581419034693178,0.446343072124269,0.649127961612594
"SPINK1",-0.540357220860181,7.0428460676694,0.579543794482722,0.447076533372514,0.649127961612594
"RNF10",-0.296513942555625,8.52066745946921,0.578814282926123,0.447362373500932,0.649127961612594
"MCM7",0.27173030395482,9.0391819976537,0.578146366559448,0.447624328780689,0.649127961612594
"RNF126",-0.259738249887505,9.13385645438522,0.574808170150176,0.448937152363758,0.649127961612594
"TBC1D20",-0.272715944643476,8.53626362446614,0.57447568648548,0.449068238164217,0.649127961612594
"RPN2",-0.276293825777642,8.99624866034421,0.572496147326242,0.449849934937533,0.649127961612594
"IGHG2",0.759346194940766,14.4718888134412,0.575556518919214,0.450287750944444,0.649127961612594
"HNRNPA3",0.293125468757078,11.2742231023452,0.570751803366291,0.450540520244082,0.649127961612594
"PDIA6",-0.246511381850943,9.83598343216273,0.570393231874593,0.450682684107951,0.649127961612594
"SSR3",-0.411691138236234,8.38431442285478,1.08938651213203,0.4508571620974,0.649127961612594
"IGHG1",0.63001457933436,14.3454927103668,0.573725081059616,0.451006744080229,0.649127961612594
"CD74",0.346845615892635,12.8340001889942,0.569529535155064,0.451025404834451,0.649127961612594
"SGPP1",-0.270370011083906,9.44821640636403,0.568736321226008,0.451340517190463,0.649127961612594
"MORF4L1",-0.274551812579451,9.35270660718948,0.566233201565713,0.452337173036034,0.649983610987835
"RAB5A",0.287428966234743,8.85938255509563,0.561689507937977,0.45415516588601,0.651686646162884
"S100B",-1.19407394389947,7.31408091227525,4.53826399419605,0.454327896706881,0.651686646162884
"TBC1D9",0.341354788096044,8.10557880203305,0.560210654529195,0.454749354706875,0.651713424194618
"SRSF3",0.260069492621078,10.2860963587108,0.556198570256943,0.456367556642194,0.652902932057129
"NUCB1",-0.281612961581491,8.90226358324645,0.556151951263257,0.456386412952171,0.652902932057129
"SERPING1",-0.488460381453434,7.53935059131821,0.908690705330327,0.457887490309887,0.654471695513602
"GPX3",-0.364431226999098,8.98826485870426,0.544034289530342,0.461329891834254,0.658378347899429
"DCTN1",-0.262901078606876,8.49824671741402,0.54343705399409,0.461575734117851,0.658378347899429
"COX6A1",-0.269668709769341,9.6615059832455,0.542622082289437,0.461911540713774,0.658378347899429
