"","logFC","logCPM","F","PValue","FDR"
"SLC3A2",-0.473609333105725,9.56006118715522,0.67529851125193,0.41184917665154,0.767709640348148
"LY6E",-0.468914664286311,8.35617128311038,0.759692811581521,0.412418126346924,0.767885533290361
"MFSD10",0.444550579710846,8.16259108643711,0.671233415999059,0.413258530400318,0.76856586458358
"CREBZF",-0.479099785411477,10.0951716430326,0.668998469370045,0.41403642185033,0.76865273760202
"LAMP1",0.395289970463447,8.71781917693036,0.668370537764057,0.414255369090829,0.76865273760202
"FAM3C",-0.419312846596436,9.01319477820321,0.66464109425606,0.415559298527305,0.77018894045496
"RAMP3",-0.494713695850822,7.83385504186487,0.663401978304845,0.416190733662807,0.770311621165335
"IDS",-0.432405546749121,9.47758680692272,0.660444960847872,0.417033700516902,0.770311621165335
"IL32",0.419024664452901,10.9606029290247,0.659210292252516,0.417469010193423,0.770311621165335
"B2M",0.479318627748705,12.5725738522047,0.659037894757146,0.417529846577255,0.770311621165335
"BACE2",-0.500647887552025,8.10816447933698,0.655722998763197,0.418702196186639,0.771594707779022
"CTSZ",0.385061227625297,10.2550319485645,0.649948467957169,0.420756191655563,0.773058321653294
"H1.10",0.387495077265964,9.62725942399361,0.649775604308128,0.420817911186739,0.773058321653294
"PLEC",0.385380863252933,9.86546893163551,0.649462384201763,0.420929778353864,0.773058321653294
"PGRMC2",-0.417411022711205,8.22422206456986,0.646320926692112,0.422054223760483,0.774244596422292
"ACTN4",-0.423898681239233,8.49142475878974,0.643375687553406,0.42311253087836,0.775306993161027
"NDUFC1",-0.424077274996551,8.33854112374381,0.641615838282103,0.423746796877456,0.775590856728194
"PAM",-0.436845202860132,7.78008354172248,0.635012062450566,0.426139657979217,0.778362530765469
"SDCBP",-0.425448202496546,8.34082548703612,0.632549385012155,0.427037218923755,0.778362530765469
"CDC34",-0.501756799921797,8.85522715632937,0.630986289099343,0.427608395284479,0.778362530765469
"WAC",0.379127340364189,8.72217840874942,0.629932150104859,0.427994244095516,0.778362530765469
"RHOD",-0.74783909980968,6.82662767635035,0.629543912140407,0.428136484365992,0.778362530765469
"SQSTM1",-0.416452740863314,11.1871159371029,0.628316849606836,0.428586518650878,0.778362530765469
"HK1",0.450012881205491,8.48262131131765,0.628202311209444,0.428628562986423,0.778362530765469
"MTX2",-0.479412148898313,8.08735274428439,0.625992778154794,0.42944085428935,0.778963343318574
"MICAL2",-0.45728638535783,8.64343852465696,0.618125897652866,0.432352000110358,0.782804564794589
"DDX17",0.415189298371435,10.4807627145571,0.618079511602885,0.432775298819707,0.782804564794589
"VPS28",0.393486333525306,8.56278076587555,0.616359071660787,0.433009941589096,0.782804564794589
"NUTF2",-0.425608952301006,9.1523417891583,0.61487289685127,0.433564554436935,0.782932420847055
"DNAJC1",-0.515245116069833,9.03162326366722,0.611746015057911,0.434734992704397,0.783956084077644
"CALD1",-0.36878356547012,8.62861715955942,0.610772252339104,0.435100471879928,0.783956084077644
"SH3BGRL",0.398020087996433,8.35444888363119,0.606735738627769,0.436620505624015,0.784774818963291
"TBC1D9B",-0.434821176041148,8.84680251662839,0.606099505396783,0.436860834107778,0.784774818963291
"CTHRC1",-0.5417426069428,7.60486799155164,0.605704992338561,0.437009957902302,0.784774818963291
"MTCH1",0.410935492912893,9.83947449373371,0.601177265698606,0.43872701944109,0.786941698160091
"UBR5",0.413272681566701,9.10837148592435,0.599942942354685,0.439196912638953,0.786941698160091
"WDR1",0.405005241349544,9.05859628651882,0.598687322498236,0.439675707748283,0.786941698160091
"ZFP36L1",0.387357856388651,9.53026774856512,0.598089683274479,0.440189368766301,0.786990495761188
"SNRPC",0.390313155147531,8.55804380477441,0.595230890442625,0.4409978791525,0.78756574886175
"ZFAND5",0.386331835009631,8.48537818593807,0.593568241800098,0.441636068081364,0.787835896533239
"TNXB",-0.430408971093323,8.83290503852623,0.591316214613607,0.442748712599823,0.788950899764882
"RNF149",-0.41108034826203,9.29921554562373,0.586428849242626,0.444392730576929,0.790162542103191
"VAMP5",-0.4173967817289,9.02825367292188,0.583427154946018,0.445559709813183,0.790162542103191
"AGER",0.488538479965805,8.36203401071305,0.582988571699261,0.445808666256651,0.790162542103191
"KRT10",-0.425708570143789,8.55006804727067,0.581842142494476,0.446177841038199,0.790162542103191
"EZR",0.425672797326387,7.76502340612375,0.581665298749175,0.44624689008378,0.790162542103191
"REEP5",-0.391311721380859,9.80871343436364,0.58137873327785,0.44635881550205,0.790162542103191
"MFSD11",-0.788813936009718,8.86729586660845,0.584192140438643,0.446900432348452,0.790212585826228
"RAB5C",0.370616803147717,8.62325368010174,0.578274829408749,0.447573927390194,0.790212585826228
"SAFB",0.411628688734786,9.35875809119481,0.577763474932113,0.447852250434271,0.790212585826228
"GATAD2A",0.394550147483955,9.54591322432465,0.575858576335823,0.448523408860068,0.790534722805654
"EIF3L",0.379168088911103,8.14158979090917,0.573045210965361,0.449632903223246,0.790675444407729
"PSME2",0.395935811499383,8.9041999357203,0.571861035391709,0.450101183816534,0.790675444407729
"MRTFA",-0.428730198657499,8.86224424889747,0.571671910674524,0.450176043537185,0.790675444407729
"CD2AP",-0.450357134523635,7.78691411691796,0.570580694908133,0.450608351347408,0.790675444407729
"BRD4",0.411108259220771,9.23257954035487,0.569476097936945,0.4510466224897,0.790675444407729
"ATP5PD",-0.381045562099935,9.84129799117915,0.567670281127429,0.451764556192088,0.791076896016015
"TRA2A",0.380124272543753,8.91161961313456,0.564594330831555,0.452991586675428,0.792367986206316
"ARCN1",-0.718510965841264,8.15163785975576,1.4226107950146,0.455835645092619,0.79633992213008
"RCC2",0.416729973537343,9.25350668159209,0.55649752052328,0.456246667376133,0.79633992213008
"BCL2L2",-0.395242666228266,8.38732628109602,0.548383903321638,0.459545708699667,0.798752906719058
"WDR83OS",-0.399232153812189,8.22144623678015,0.546869347612782,0.460165723128334,0.798752906719058
"SORBS3",-0.417802809731444,8.26442679741127,0.546866786247783,0.460166772800834,0.798752906719058
"CHMP4B",-0.382949787137597,8.78047240586589,0.545536436135168,0.460712478066142,0.798752906719058
"GIPC1",-0.442930299372638,8.55085393876109,0.544719196589345,0.461048217479504,0.798752906719058
"MDM2",-0.409737735758145,7.94907185999691,0.544031357356522,0.461331098306591,0.798752906719058
"CD99",0.373189335369289,10.447209976118,0.543074291859168,0.461725161104236,0.798752906719058
"ARF3",-0.417738622740081,10.7867362139927,0.542079011317749,0.462135527614901,0.798752906719058
"LSM5",0.449733663121142,9.11852411540857,0.541330055859164,0.462479675653155,0.798752906719058
"KLHL5",0.388805667738355,8.71151536810735,0.541036950170492,0.46256580568341,0.798752906719058
"AEBP1",0.346102762764684,9.64048953913369,0.538442522002253,0.463672255271596,0.799809924338425
"TMX1",0.400170099824214,8.59142223558918,0.535122584695435,0.465020074025011,0.800292410800855
"SPI1",0.391713837694766,8.79733086147407,0.534176251076728,0.465414704506259,0.800292410800855
"H4C8",0.396652579265762,9.02086094068762,0.534125649165669,0.465435821114712,0.800292410800855
"CELSR1",-0.569902871748962,8.07438018861584,0.530721522771964,0.466859928543894,0.800946209512519
"COX17",-0.43550575459804,9.490338200801,0.529685724302882,0.467294640617129,0.800946209512519
"P4HA2",-0.579422442838416,7.11696355415859,0.528867632515509,0.467638443885202,0.800946209512519
"RNF11",-0.362528609241974,9.63323406116874,0.527321309417424,0.468289398946671,0.800946209512519
"VPS4A",-0.397821578662976,8.65122690990887,0.527317105385684,0.468291170703859,0.800946209512519
"PECAM1",-0.379897207861754,9.10355472622302,0.523915615819291,0.469739664755619,0.802575266710234
"RAPGEF1",0.405103324086209,9.14417759691868,0.519666472418392,0.471533476855708,0.804790259021662
"YIPF3",-0.400605486983351,9.27152854899049,0.517051388691743,0.472650068921335,0.805386966772469
"VPS29",-0.539746874025855,7.73250829370118,0.901404322907911,0.473232181100631,0.805386966772469
"C1QA",-0.374607237191557,8.00411851349137,0.515355689645263,0.473376393943521,0.805386966772469
"RXRA",-0.422972056517415,8.65096476881909,0.512463037030789,0.474619605680555,0.805747585274176
"CTDSP2",0.346947658877799,9.54051212168805,0.510662783520891,0.475396006859566,0.805747585274176
"M6PR",0.356854652139622,8.32566871283934,0.510351492206154,0.475530468228694,0.805747585274176
"PDPN",0.656349911808745,6.92253054187121,0.510236136657973,0.475580311456637,0.805747585274176
"ATP6V1F",-0.381969930548012,8.50655571860623,0.506918751011899,0.477017353129191,0.807336901007354
"CXCL14",-0.417661957452849,8.15195437285026,0.504161976996683,0.478441200787148,0.808900588164687
"OST4",-0.395254195557065,8.1974724848153,0.500253080196236,0.479926376565636,0.81056459006597
"ACIN1",0.370807668448875,8.49867176896082,0.49448203477243,0.482468564269266,0.813454567148268
"THY1",-0.41130690761859,7.43970544612281,0.494087867566237,0.482643006466216,0.813454567148268
"ARF4",-0.351682023946655,9.08141641253978,0.490809876040474,0.484097752558474,0.815057402330501
"PTTG1IP",-0.353008795351766,8.37635578647779,0.486150436011894,0.486178092581525,0.815416171338666
"KMT2E",-0.375571931504708,8.50407920512525,0.486084847136658,0.486207482317667,0.815416171338666
"EIF4A2",0.322330777184699,9.86544368923553,0.486020222701365,0.486236442781352,0.815416171338666
"TXN2",0.365679730502875,8.51920496900294,0.485818850767767,0.486326702930663,0.815416171338666
"H1.4",0.401705184997325,11.1156744575985,0.480849775571785,0.488962678501465,0.818850251361681
"CYBA",0.347980009023566,9.81340405782429,0.479027806020864,0.48938701672852,0.818850251361681
"SUPT6H",0.346063959861837,8.71287296733735,0.472139272385976,0.492524235888813,0.823112611935658
"ARPC3",0.332776606659162,10.158502657906,0.468936508190827,0.493994358581238,0.823112611935658
"BTG2",-0.351378714149828,9.93848214207526,0.468727315428143,0.4940906381661,0.823112611935658
"COL17A1",-1.87611514162844,6.88408988616366,0.681193419854528,0.494187915874641,0.823112611935658
"IGHG1",0.767333448400884,14.3454927103668,0.470555586648672,0.494714029714511,0.823112611935658
"ARGLU1",0.416879174810547,11.9662977527771,0.466783549409789,0.494986756126944,0.823112611935658
"LPCAT1",-0.564949485721244,11.2206074612347,0.466671454635484,0.496370880641871,0.824566822257236
"DDX3X",0.322574995407947,9.4274620736146,0.461894178290249,0.497253022981924,0.825185016599746
"MRC2",-0.436551463379702,8.14432750666604,0.458949615965738,0.498626334493322,0.825767397457588
"RRP7A",-0.463667468983277,8.99601050474638,0.457942222276356,0.499097648800586,0.825767397457588
"LMNA",-0.342816814605366,9.70218876880358,0.457609966168841,0.499253262382079,0.825767397457588
"ITGB2",0.341080320173725,9.60165188923421,0.455710023555741,0.500144694298967,0.825767397457588
"MYL12B",-0.362121169537545,8.05382435218469,0.45553896152799,0.50022508747735,0.825767397457588
"CLSTN3",-0.396513896224884,7.96903387357199,0.454601310683546,0.500666141474595,0.825767397457588
"AHNAK",-0.324913957728395,9.46233903854135,0.450953649662486,0.502388254703905,0.827763947159795
"NCOR2",-0.351346011265918,9.03441310272766,0.449419895217612,0.503115384074082,0.82811870949325
"OAZ1",0.337511316700718,10.6760587705901,0.44479833811606,0.505317321881625,0.830694985916868
"TMEM59",-0.348311645820838,9.12839579334546,0.443983234364473,0.505707392539008,0.830694985916868
"CLEC10A",-0.419465769273144,7.72387997737767,0.441839399278007,0.506735806857998,0.830971037298727
"RNASET2",-0.361926011649751,9.17318127638306,0.441513881535864,0.506902604334885,0.830971037298727
"UQCR11",-0.332410193320365,8.47048184929836,0.439821520335213,0.507707092720654,0.831014811489418
"TOP1",-0.353690398895077,8.99272745791776,0.439304401322469,0.507956519507438,0.831014811489418
"ITGB1",-0.30710430508705,10.087848014405,0.436403747747759,0.509359549125215,0.832468434832928
"RAB5IF",-0.335975719676913,9.22522838792373,0.432837390163203,0.511093789473661,0.834459890381819
"PPDPF",-0.303740175700438,10.0155875626818,0.430312289519946,0.512327894597364,0.83518331670781
"CCNI",0.301060149678084,10.0438779808999,0.429819704791455,0.512569241959738,0.83518331670781
"KRT16",-1.8402554329212,9.17318315389479,0.423631990600782,0.515937151007749,0.836983800635106
"HP1BP3",0.31105515723819,9.98449920617267,0.421835534562975,0.516509008653477,0.836983800635106
"MMP2",0.383465875333497,9.25158405715848,0.421469043820948,0.51670117580241,0.836983800635106
"NDUFB11",-0.351866604982306,9.0112222691496,0.420187126821154,0.517329014693495,0.836983800635106
"SAT1",-0.317829423928572,9.15392733396597,0.418476055085582,0.518182614264236,0.836983800635106
"PYURF",0.329976676719131,7.99265798251938,0.417607296314707,0.518616959019352,0.836983800635106
"RABGAP1L",0.347220862039802,8.64979124150319,0.417417458302026,0.51871195576984,0.836983800635106
"DPYSL2",-0.351612708570238,8.96988227398881,0.416730925830932,0.519055759076693,0.836983800635106
"ITGA6",-0.404843533804276,8.01342926763161,0.416635325860562,0.519161815986772,0.836983800635106
"APH1A",0.337357502104599,9.03827034450347,0.416397064350522,0.519223096098743,0.836983800635106
"OAZ2",-0.352757968451084,8.62770837402397,0.416115121973143,0.519364484448483,0.836983800635106
"STAT1",0.341727790770976,8.2159808416055,0.411851743682796,0.521554956972128,0.839133341251571
"PPP1CC",0.333633683791371,8.12946267680405,0.41140706091517,0.521735563225637,0.839133341251571
"TRAF4",-0.496186212361566,7.81071622659945,0.542175456582161,0.526557236675931,0.845588965524175
"TENT5C",0.373001092305394,8.89941228094525,0.401051983585002,0.527018945283603,0.845588965524175
"OCIAD1",0.320797042049468,8.79115268180094,0.399803302035278,0.527662257148405,0.845588965524175
"H2AJ",0.330385396336489,8.32536873019469,0.399459212714058,0.52783983632844,0.845588965524175
"CAPS",-0.417106869088774,7.48846004801227,0.39746180208106,0.528872789068139,0.845884093584286
"PDGFRB",-0.333356768787041,10.2750691299523,0.396417097109954,0.529414500351342,0.845884093584286
"BIN1",0.336399461802194,8.50688094142821,0.396074332229515,0.529592451669272,0.845884093584286
"NFE2L1",-0.32261667879544,8.85380410386148,0.394920162624567,0.530192447271076,0.845969450238822
"HLA.DMA",0.33822780565652,11.0632402524892,0.393961787605457,0.530691589612117,0.845969450238822
"TRADD",0.394364516004475,9.97369679194324,0.392112224994881,0.531908491539536,0.847074743416308
"ATXN10",0.300974630306552,8.68268248518181,0.384731881043043,0.535542543930552,0.851535339598467
"SRSF7",0.334588710434553,9.05766701411813,0.384317838050272,0.535762036904351,0.851535339598467
"RNF213",0.3485449093276,11.2400498986991,0.381552779261828,0.537232065627253,0.853033839239348
"FLNA",0.314029547445683,11.228258154236,0.379743992457702,0.538197686438682,0.853729271233125
"SDF2L1",-0.372848186344372,9.32335714527502,0.377337215054024,0.539487478981487,0.854937062675853
"SEPTIN8",-0.359497931937085,7.49743472786818,0.372565639631027,0.542061413891873,0.858175506533317
"NAP1L4",0.313726144174686,8.99107106268744,0.369394406885611,0.54378462585352,0.860062096413485
"IGHJ6",0.604580774229454,11.9160513134868,0.366700814013675,0.546521544825103,0.860874676692265
"PEDS1",-0.376148930891405,7.56390722811037,0.362725334645505,0.547441839474699,0.860874676692265
"HNRNPH1",0.312179194593682,8.37860874533703,0.362686180060455,0.547463446272342,0.860874676692265
"PURB",-0.373395851760048,8.04155484432837,0.362482730099757,0.547575742307741,0.860874676692265
"UCN2",-1.52011168226155,6.45917231090722,0.529375373744332,0.548541763977636,0.860874676692265
"HMGA2",-1.52566088424845,6.28638124944404,0.58684228290718,0.548541773722031,0.860874676692265
"DDX23",0.295087021217267,10.0834067292122,0.359522951579393,0.549214295832824,0.860874676692265
"NDUFS5",-0.287143206297781,9.47147737307427,0.356879100980493,0.550685726073359,0.860874676692265
"SF3B2",0.310551637676529,9.06294071361016,0.356249868374844,0.55103701428646,0.860874676692265
"ATP5F1E",0.275979669948262,10.1799437318897,0.354891357415155,0.551796882164606,0.860874676692265
"MAPRE1",0.284990417910803,8.69816662639809,0.353680368642542,0.55247589907542,0.860874676692265
"NAPSA",-2.24267735861871,8.39468951965178,0.355539641676524,0.55271757048129,0.860874676692265
"MCFD2",-0.631679641624679,7.88167418106765,1.23071682460994,0.553012667578338,0.860874676692265
"UGDH",-0.32881931612166,8.21569161986183,0.352548662044428,0.553111886186188,0.860874676692265
"PRRC2A",0.309700885822766,9.07040491315585,0.35240763969906,0.553191233528461,0.860874676692265
"PMEPA1",-0.37223773346773,7.90311772966837,0.351031894485694,0.553966436564963,0.860874676692265
"HNRNPF",0.303424701801037,9.07190191226562,0.350819715029958,0.554086177883048,0.860874676692265
"RBX1",0.287533484895268,9.10705039073915,0.349547475388011,0.554805181562369,0.860874676692265
"RAB14",0.311500290872226,8.48253228038785,0.348868567077502,0.55518958851699,0.860874676692265
"COA4",-0.312179507687762,8.82394561179157,0.348585631664524,0.555349939370094,0.860874676692265
"PCBP1",0.297343121972531,10.6451912280316,0.347614297087144,0.555901102639598,0.860874676692265
"TNC",-0.337113900348032,9.57865201393804,0.346914505303269,0.556298828542441,0.860874676692265
"BZW1",-0.327465971164546,8.73215461610898,0.346498023477596,0.556535792225037,0.860874676692265
"ZBTB38",-0.312778617229223,8.20003890951699,0.341683462414163,0.559289128769159,0.864307364229704
"MAX",0.286557961102894,8.77290191212256,0.339236875776859,0.560698268665824,0.865658204867656
"CLU",0.452504806100263,11.2549347811156,0.336906348882307,0.563250356492104,0.868476156742005
"SIVA1",-0.32272766343714,9.0456493618492,0.334240938492735,0.56359701148276,0.868476156742005
"STAT2",-0.333245861559312,8.4850900142088,0.332202470544486,0.564790542488728,0.868690968710802
"SEC11C",-0.329575001728895,8.94109695433389,0.332306958378268,0.564810197208754,0.868690968710802
"CALM3",-0.268928597684217,9.47578789578729,0.326277474178789,0.568277920319302,0.8717530205186
"AURKAIP1",0.315344374713802,10.5843953455158,0.324912277206029,0.56908798106758,0.8717530205186
"ATL3",-0.334840535495579,8.42274550973384,0.324476142437159,0.569347243881268,0.8717530205186
"ATOX1",-0.794506370504958,8.17928578988313,1.9503358455388,0.569492476380146,0.8717530205186
"ILF3",0.287934480813057,10.2953736331797,0.324227725136327,0.569495020202819,0.8717530205186
"H4C1",0.452739341138439,10.2704021860445,0.324576376544937,0.570439512061458,0.872373469296256
"SFRP4",-0.356138442699542,8.05848102342567,0.319625976701642,0.572246122565675,0.873792842137656
"H2AZ2",0.272782312130379,8.4446546773235,0.317142468169199,0.573741741327214,0.873792842137656
"GAS6",0.297723396508874,8.45161845223064,0.316710044119599,0.574002944258127,0.873792842137656
"NFKBIA",-0.331451093093657,8.13027394407042,0.31606538454816,0.574392783171651,0.873792842137656
"UQCRB",-0.269895037323959,10.2968984020333,0.315470850835674,0.574752774250601,0.873792842137656
"GDI1",0.299622011066668,8.65500203812489,0.314834049944346,0.575138853720292,0.873792842137656
"CTSA",-0.312579932158055,7.79515882661067,0.314014454751139,0.575636514366129,0.873792842137656
"ANXA11",-0.279980672354498,9.1260717727186,0.313329085809795,0.576053328413919,0.873792842137656
"COMT",-0.304606241284914,8.25575447145124,0.311973061023886,0.57687977670349,0.873792842137656
"RAB5A",-0.295884021775882,8.85938255509563,0.311587973514396,0.577114903505173,0.873792842137656
"COPS9",0.32835832435211,10.1139581070907,0.311468807496446,0.577308126233099,0.873792842137656
"RBM39",-0.300855217769644,9.58859109835166,0.308984098634789,0.578709913561472,0.875095925366787
"LASP1",0.286363230070536,9.56978018445367,0.307564452172857,0.579583057526274,0.875289387908698
"SF3B1",0.278441531168967,9.16937795538765,0.306625039547172,0.580162362576372,0.875289387908698
"HADHA",0.279408947817576,8.31919123883513,0.30614188161333,0.580460762191615,0.875289387908698
"KDM6B",0.305413182951196,8.55739441504323,0.304457204213059,0.581503636205565,0.87604551525196
"USP36",0.332914834527509,9.75019813495436,0.30344908679143,0.582208492046054,0.876291479191178
"CDKN1B",0.284571933102556,9.17758122545697,0.301167925423769,0.583550715387104,0.877495406595106
"EIF5",0.279470730102587,8.72031515049683,0.298878998450676,0.584983831085722,0.878387014657533
"SSBP1",0.279545870703379,8.35266334988717,0.298487890206697,0.585229420148838,0.878387014657533
"ZYX",-0.292067346331437,8.82049485051638,0.296911910477531,0.586221150057987,0.879060074878427
"CDC123",-0.382166786168908,9.29173158908225,0.293258245524448,0.588614791608652,0.88183216002111
"TNS3",-0.288084251850972,7.97223085802542,0.291763678463442,0.5894848001768,0.882318600079613
"CD81",-0.250150631987143,10.134741513447,0.289350267630321,0.591027576795659,0.883810184154691
"PNRC2",0.27291802160837,9.39594482462934,0.287539671718518,0.592190461554111,0.884731455950648
"KDELR1",0.28258956606873,8.05134292172631,0.286330415257862,0.592969755902772,0.885078473293989
"DDX21",0.292116504470729,9.1068955027288,0.285164327456218,0.593723239006202,0.88509207991589
"PHGDH",-0.541749818531151,8.95239153564036,0.284714343550084,0.594655238318308,0.88509207991589
"CDV3",0.261934213200956,9.25130687375519,0.283471143702927,0.594820846288732,0.88509207991589
"NR2F2",-0.280791985146638,8.40082070595822,0.282938526871952,0.595166985753083,0.88509207991589
"RER1",0.264731142363613,8.35773236440305,0.281820685450692,0.595894815685911,0.885360708705054
"CSAG3",-1.30391572995335,6.19055408629989,0.459902862025704,0.596733861572695,0.885793933967542
"H2AC21",0.317057989018411,8.88697119886273,0.279599964550703,0.597745631328407,0.886482521988416
"COX8A",-0.261710803223943,9.76840491625586,0.275790383335108,0.599853401953276,0.888300593652281
"SNRPD1",0.310342024788547,9.18921150587369,0.275475356687213,0.600069560483278,0.888300593652281
"CYC1",-0.35900702798036,9.09756567433197,0.27441524858321,0.600763835222844,0.888515434543474
"PDXK",-0.329937699971098,8.33755657343683,0.273560927908133,0.601352751643293,0.888574202884793
"EIF4H",0.260112107656291,10.4480810598258,0.270030553559363,0.603686359505137,0.890825993933497
"ST13",-0.262032781358898,8.81930519609135,0.269027511012393,0.604359150203314,0.890825993933497
"PGD",0.271425617106514,9.48623284998559,0.268775563897829,0.604528393905426,0.890825993933497
"PRB3",-1.15508498277629,8.40359464914984,0.311271008263522,0.605722560973386,0.89177352470877
"PDLIM2",0.277179980346992,9.54956461927581,0.258317013382138,0.611644363805762,0.899043289702536
"AIDA",-0.250168051977057,9.04499921627158,0.257709997706718,0.61206291493261,0.899043289702536
"TAGLN",-0.244246494733269,9.61876892884345,0.256333498916517,0.613165561682992,0.899043289702536
"C1orf43",-0.615975059410228,7.87120392086319,1.14466095326303,0.613344094843456,0.899043289702536
"TRAPPC5",-0.267306781799027,8.61000083233813,0.255241649918647,0.61377131305732,0.899043289702536
"STAT3",0.257298023175104,9.04273570185421,0.254901564815507,0.614007505876887,0.899043289702536
"DKK3",-0.296129488311574,8.31860036098403,0.253140519872318,0.615233744988695,0.899043289702536
"PSMB8",0.25519107723433,8.40669102489206,0.253024341998689,0.615314829057826,0.899043289702536
"DUSP6",-0.308985418784005,7.59895716520865,0.252528308562991,0.615661288622008,0.899043289702536
"NFIB",-0.265585020683784,8.45363717973281,0.250472720284838,0.617101596132041,0.900333978847288
"REX1BD",0.26601322063995,8.92967109638242,0.24932229971294,0.617910901475806,0.900702557286355
"RAD23A",-0.258615774706352,9.37028119214349,0.246986703337973,0.61956116745968,0.900766716365222
"FOXN3",0.27337531921947,9.19242967201039,0.245017536185895,0.620960105651787,0.900766716365222
"ENO2",-0.312304778863153,7.37605011266317,0.24498687939267,0.620981940175695,0.900766716365222
"HMGN3",-0.256867553096006,8.18136124130203,0.244234110749789,0.621518615216997,0.900766716365222
"PSME1",0.243678490213694,9.08089163633294,0.243827328832365,0.621809052863995,0.900766716365222
"RALY",0.251972614117068,8.97523032623744,0.243150904022087,0.622292680655552,0.900766716365222
"TXNDC12",-0.327946067435974,9.4916401597531,0.242795571813909,0.622567452561234,0.900766716365222
"IGKC",0.454239316642946,17.5998320309607,0.241931415297138,0.623356502794145,0.900766716365222
"SPCS3",-0.27686826289245,8.7308957248815,0.241284992329563,0.62368974553325,0.900766716365222
"GRINA",0.242845985858538,8.80778013849575,0.239615748786044,0.624833934584438,0.900766716365222
"LITAF",0.234383998816791,8.87310449246478,0.238771402435098,0.625444331767427,0.900766716365222
"CAPN1",-0.265818949522388,9.53988229721263,0.238729112371973,0.625474939373254,0.900766716365222
"EIF2A",-0.467718448934249,7.65396736133785,0.675041967148707,0.625726575781808,0.900766716365222
"ATP6V1A",0.31708685401125,9.15006626642921,0.238310013677425,0.625785663159512,0.900766716365222
"PRELID3B",-0.268123816203678,8.5065264438569,0.237558119119595,0.626323788126827,0.900766716365222
"HLA.A",0.291165241463958,11.249485557546,0.236823302092617,0.626862374924129,0.900766716365222
"GOLPH3",0.272903772727149,11.2322605096298,0.235966635403004,0.627481611362269,0.900856474875023
"TIMP2",-0.244713086521493,8.5263084326102,0.234001336806438,0.628918070734082,0.902118296496227
"H4C5",0.260777033602742,8.27682432995883,0.231087964879148,0.631061252929517,0.902775047833973
"CAST",-0.240972086978177,8.77400866372859,0.230788342999086,0.631282607893291,0.902775047833973
"CLCA2",-1.265100265894,6.23473891811062,0.39828724609583,0.631529087825911,0.902775047833973
"DCTN1",0.256988398600253,8.49824671741402,0.230348658445912,0.631607759053188,0.902775047833973
"FAM3A",-0.288079787816434,8.78419201002048,0.227893643376833,0.633430321853376,0.902909790587152
"COA3",-0.297286186622453,8.30919613378871,0.28961372525566,0.634349820833544,0.902909790587152
"PA2G4",0.229928350170572,9.83158465980306,0.225256329224413,0.635401706745608,0.902909790587152
"PDCD6",0.244800371826584,9.17299749258561,0.22476696044174,0.635769063105125,0.902909790587152
"PRRC2C",0.25250576429271,11.2027011270555,0.224540754104654,0.635939035915597,0.902909790587152
"LMAN2",-0.240681571380264,8.68402799015021,0.223965281997336,0.636371922480963,0.902909790587152
"PKIG",0.253516351789444,8.25157134826047,0.22395289088755,0.636381250914515,0.902909790587152
"MGAT4B",-0.29007276766407,8.25361493631734,0.223612284667444,0.636637794257577,0.902909790587152
"GNB1",0.220652590316888,9.38589511575769,0.223497378690319,0.636724394969061,0.902909790587152
"TXNDC17",-0.383641202369851,8.22079133627261,0.221082061691089,0.638557990000891,0.904717012102838
"CCNL2",-0.241574666560872,9.68256361976877,0.218711802095591,0.640355569074781,0.905712515963377
"ANXA1",0.248167988382026,8.32614640858828,0.218679593053943,0.640380171979051,0.905712515963377
"YPEL3",0.228150786622056,10.0288927056873,0.216740945935593,0.641865094444367,0.906728735657218
"ANKLE2",-0.259221717482335,8.19745751462141,0.216273297061425,0.642224503505738,0.906728735657218
"IL4R",0.293746959694154,10.0422763313526,0.215485497656751,0.642959814434847,0.906728735657218
"TRA2B",0.231240865073588,9.36850885493026,0.214540215442747,0.643560591541924,0.906728735657218
"POLR2L",-0.226660291672721,10.0522023858104,0.214100414946594,0.643900690525429,0.906728735657218
"EMILIN1",0.255548215150274,8.63140770571935,0.212381104278163,0.645281933036324,0.907382312972394
"HNRNPDL",0.251292474250788,12.0815257958501,0.211705221227675,0.645760385616617,0.907382312972394
"TMEM184B",-0.292706661635611,7.47409049388026,0.211323572664998,0.646057884814364,0.907382312972394
"PSMA4",0.228368461564689,8.45570598981475,0.208456939786538,0.648302927133556,0.907382312972394
"BGN",-0.273409937969436,10.4737737833443,0.208686087631877,0.64874470063748,0.907382312972394
"ZBTB7A",0.246105199065331,9.62693490895542,0.207364099785926,0.64916371364945,0.907382312972394
"EIF3M",0.218163922322431,9.28621435315271,0.206866449926916,0.649556600699513,0.907382312972394
"EP300",0.250114869167474,8.62986860259801,0.206269812730829,0.650028389596931,0.907382312972394
"MYH9",0.224031743218893,10.6350507777421,0.206140378955278,0.65013084759984,0.907382312972394
"TRAM1",-0.237667534406623,9.20882870713315,0.205276329575437,0.650927944726202,0.907382312972394
"SNRNP70",0.250350606170884,11.6749423114218,0.204536490951449,0.651403695488748,0.907382312972394
"TXN",-0.243176091946601,8.5119367926478,0.204493512023533,0.651437886260328,0.907382312972394
"RTF2",0.259739611429801,9.37482418561276,0.204189584774335,0.651679791348985,0.907382312972394
