"","logFC","logCPM","F","PValue","FDR"
"EIF3M",0.668075686747309,9.25587180579616,2.09664252439532,0.149520488874082,0.285624735535141
"MFGE8",-0.725202440935552,8.56786105711891,2.08196372408971,0.150944043242932,0.287023093747785
"ANKRD11",-0.700949722475182,10.0713494098547,2.08116924332199,0.151021532051197,0.287023093747785
"CST3",0.819065865486268,9.95299787774833,2.08557930452049,0.15105663575152,0.287023093747785
"INSR",0.780391394251734,7.62545741873154,2.08027955590076,0.151108360607837,0.287023093747785
"RAB5A",0.7161058965002,8.82409588811913,2.07808261583814,0.151323013858908,0.287023093747785
"MOB1A",0.688491641994231,8.86534292117247,2.07670133141826,0.151458151168042,0.287023093747785
"UPP1",-0.871187696002511,7.4482525943711,2.07633242964585,0.151494265797656,0.287023093747785
"CORO1C",-0.699879964954046,8.41986891374046,2.0662613964134,0.152484004242079,0.288549589201392
"RUNX1",-0.743116105082228,8.96780469788881,2.06451236570463,0.152656642989117,0.288549589201392
"ZFAND5",0.724704268646183,8.45511080745157,2.06004827871842,0.153098285465181,0.288961512953947
"MSN",0.718978654969914,8.19180703726646,2.05870208282535,0.153231754088063,0.288961512953947
"ERRFI1",0.86046269635764,7.00653891974759,2.0498131694965,0.154116390968578,0.290291409298207
"HP1BP3",-0.668084096856346,9.96436515360005,2.04295200338793,0.154803217791938,0.291085573906351
"SERPINE1",0.761882064458966,8.36390022385431,2.04376961603249,0.154897823939041,0.291085573906351
"IFITM2",0.738676664355819,9.85549230645718,2.02779329668486,0.15633311068471,0.293233523494934
"MRC2",-0.714395586403921,8.11403857414672,2.02568797839558,0.156546955937768,0.293233523494934
"PDCD6",0.715640762072663,9.12966708764734,2.0253184317703,0.156584526761201,0.293233523494934
"ILF3",-0.735954608150673,10.2718459290459,2.01118521258575,0.158029197242471,0.295596810564529
"MT1E",0.735646820592786,8.05748617686293,1.99497398850553,0.159705133719485,0.29838672789622
"MAF",0.705432867783842,8.35462620631994,1.99049661005064,0.160171599352709,0.29891308852674
"DBI",0.665190460081443,8.81678874627334,1.98302458386356,0.160953544734194,0.30002630804139
"RBM39",-0.699529357034987,9.56966691402218,1.9726095015148,0.162050810324519,0.301393258617676
"SOD3",0.731982673778778,8.14534924642362,1.97252813897627,0.162059415943991,0.301393258617676
"CNDP2",0.752109379203662,10.5735561022605,1.95905116798693,0.163492142545934,0.303708710263286
"ANGPTL2",-0.800623205194287,7.42731701996747,1.95356302849255,0.164079755726171,0.30445073940934
"NDRG1",0.695309769577518,8.09947792825861,1.95007327642696,0.164454667227646,0.304796851746083
"HMG20B",-0.672688242085889,8.33040786400638,1.94406766146098,0.16510217637058,0.305646820786725
"PARM1",0.735106198003692,7.81145535379329,1.94097301307559,0.16543697980105,0.305916609506399
"EIF4G2",0.679299694380394,9.16560667752622,1.92701242069369,0.16695711256743,0.307439354918918
"RBX1",0.652010354785623,9.07472961582043,1.92668214964526,0.166993269569626,0.307439354918918
"UROD",-0.659388040174998,8.37925299828891,1.92647944011559,0.16701546602655,0.307439354918918
"CD52",0.742578863704706,9.4168384072726,1.92712305138091,0.16702051481689,0.307439354918918
"NFKB2",-0.66424525810468,9.7839825886213,1.91864944676106,0.167875453533383,0.308661913428425
"PSMB5",-0.660030540804266,8.00825553295295,1.91485704376038,0.168293820040242,0.308824338103051
"NR4A1",0.799514355817271,8.38803443447171,1.92123565443906,0.168345529176076,0.308824338103051
"CCT8",0.633474058044778,8.6467609841032,1.90265057731202,0.169648603347158,0.310862333200115
"PBXIP1",-0.661061519289525,9.47732231952267,1.90068537381122,0.169867895685623,0.31091205341554
"CAPZA2",-0.681690301604657,10.2276108765832,1.89095188079155,0.170958879031772,0.312217619704924
"APP",-0.809479142816305,10.4391517551251,1.89100966273116,0.171032498865187,0.312217619704924
"HSPE1",0.650451035434003,9.20335770041549,1.88916455978331,0.171160091890153,0.312217619704924
"MORF4L2",0.688056204207242,7.9233258640851,1.88054106569469,0.172134768566752,0.313641954438069
"S100A16",-0.767049705609832,7.66818161560151,1.87589103295061,0.17266300957479,0.31425056185828
"FOXO3",0.680773523433599,8.36246844516867,1.86477684185572,0.173933206679122,0.316144336069014
"CXCR4",0.731165684635602,9.9353148073366,1.86337386841735,0.174094316092393,0.316144336069014
"ITM2B",0.809927720365404,11.3858181153956,1.84928794865358,0.17572149888902,0.318741463231428
"ATP5F1E",0.681194008440043,10.1256665491136,1.84701057470494,0.17598623283476,0.31886419342289
"COPG1",-0.626683978422032,9.82035353835916,1.84282489352959,0.176474008096181,0.319197184031555
"BET1",-0.688969170984584,8.79818537229728,1.8420492178565,0.17656457336727,0.319197184031555
"CTDSP2",-0.625706829497967,9.5082841816234,1.83797386043393,0.177041286958801,0.319546565005456
"CORO1A",-0.831204898560985,10.7185542040157,1.83702218996542,0.177152823739119,0.319546565005456
"SCPEP1",-0.737772554680867,7.94338372818159,1.82358320406267,0.178736648223294,0.322044428535957
"ADH5",0.628810595835424,8.37603433038278,1.82044327181896,0.17910907023386,0.322266641199963
"CHCHD2",0.746998129175005,10.5376317329897,1.81918698395187,0.179258329468459,0.322266641199963
"BACE2",-0.687563187608547,8.06912423566917,1.80783068135797,0.180614165668019,0.32434375144379
"PSMD4",0.668215707081646,8.2868510186552,1.8057662970022,0.180861915953247,0.32442858094496
"IFNGR2",-0.655937795653988,9.57224034409073,1.80331266489035,0.181156896182081,0.324597849415954
"HNRNPDL",-0.801280496541374,12.0708587464129,1.79502748098096,0.182157112433418,0.326028991058928
"NPTN",0.643531851664258,8.35643284287666,1.77891212643904,0.184121143830477,0.329180122340013
"ATP5F1B",0.659097637257361,9.79890946121581,1.76408605222691,0.185949943241092,0.332082790468087
"RNF11",-0.645370798701736,9.59754820051511,1.76169124167784,0.186247333842802,0.332247173271945
"SMTN",-0.726142292295356,7.75164188232596,1.75100682228149,0.187580944777229,0.333927458398298
"CCDC80",0.859603201694621,7.93346080181044,1.76085722288787,0.187602014637857,0.333927458398298
"H3.3B",-0.614621239814893,9.78311616964065,1.73303234241013,0.18984983793489,0.337557184372145
"PABPC1",0.936517812356496,11.9184647182834,1.72719969759496,0.190592996462051,0.338506551345334
"FNBP1",0.640419984593949,9.30437138731048,1.71336993750799,0.192368803653353,0.341285881920094
"APOL1",0.68431231216037,7.75290488311131,1.6966141592988,0.194546476700525,0.344771302630284
"CD14",0.651065722281282,8.03846643804114,1.67748291177533,0.197068506201538,0.348613659421707
"ATP5ME",0.63147426828082,8.94530355390887,1.676903046336,0.197145549054921,0.348613659421707
"PTPRF",-0.689484487768985,7.73766705623446,1.65706268830104,0.199803179434298,0.352824901531307
"LTB",-0.868660611342816,11.3837406831837,1.65535902289806,0.200033356031392,0.352824901531307
"PPFIBP1",0.737411013705456,7.99521682507295,1.65739767168046,0.200181248211211,0.352824901531307
"MARCKSL1",-0.676541517462698,9.0928284494579,1.64944811587958,0.20091176051109,0.353727125687642
"WASF2",0.636325602656341,8.69879446823522,1.64609267941087,0.201290813253122,0.354009278090817
"LTBR",-0.643888621789565,8.25666489480231,1.63891040764961,0.202271905148831,0.355348471803266
"NUCKS1",0.586151999035351,9.28002677717241,1.62441356807071,0.204269494312825,0.358219818566691
"ZEB2",0.589144849036012,8.64822980744167,1.6238391297964,0.20434913012179,0.358219818566691
"CYBA",0.643987040329554,9.79130234632289,1.61867003809226,0.205067395991216,0.359028578815309
"GABARAPL2",-0.588382242195788,9.43521785996963,1.61732858427064,0.205254286405538,0.359028578815309
"TIMP2",0.66238562350691,8.49046863573676,1.61304057639179,0.205853048314224,0.359687075780144
"XBP1",-1.28355588299427,12.2685357865836,1.6220076549489,0.206151625512082,0.3597371742285
"TPP1",-0.599602305499136,9.40000188183967,1.60754820665414,0.206623020367782,0.3597371742285
"SPG21",0.613550510626151,8.49417393880497,1.60718418645203,0.206674173116103,0.3597371742285
"TMEM59",0.643879479001662,9.09139960157628,1.60399575424336,0.207122861905691,0.3597371742285
"SMAD3",0.594307631771184,8.64029444590827,1.60324078239468,0.207229274262731,0.3597371742285
"AQP1",-0.650412729493056,9.37202783365442,1.60322341368198,0.207231723127356,0.3597371742285
"SSR1",0.661501759131846,8.23526512280167,1.60176082390669,0.207438061529784,0.3597371742285
"GNLY",-0.841167968887611,7.24342316148842,1.58590892113272,0.209690185224869,0.363253447209676
"IGFBP2",-0.770993586458745,7.22878663085549,1.58067830441913,0.210439703299002,0.364052006548402
"SNAI2",-0.8250593414976,6.90044298805679,1.57955446143792,0.210601160772129,0.364052006548402
"ACAD11",0.714545726694545,7.41546589114564,1.56003163429129,0.213429675914048,0.368351074721847
"HES4",-0.708306232577595,7.51573605252602,1.55901862444849,0.213577678929027,0.368351074721847
"SPI1",-0.614699132144789,8.79867235808184,1.55769593365884,0.213771111967747,0.368351074721847
"FBN1",-0.693799523377803,9.62911106484527,1.54738433387854,0.215785296035286,0.371426179771376
"TXNDC15",-0.577689227166556,8.94839473799914,1.5345702868062,0.217187211328865,0.373441985047931
"COX14",0.579344794408049,8.75962710000481,1.51859114283194,0.219585941030588,0.376906934935207
"SPINT2",0.570861827343352,8.19621304664659,1.51804652351603,0.219668256887454,0.376906934935207
"SUMO1",0.582520951030251,8.34096906590837,1.5137469216663,0.220319420323707,0.37762375220737
"UBE2E3",0.614793631334148,8.14844619560318,1.49180177387562,0.223679399920369,0.382601540073079
"CD109",-0.77667310864337,6.78780214280856,1.49169062653119,0.223696574109477,0.382601540073079
"PSMB8",0.576370593566597,8.37533332576019,1.48707565166371,0.224411074910488,0.383418288495427
"MICOS10",0.592323409554788,9.48702516335103,1.48169084052767,0.225248250811794,0.384442689676669
"AEBP1",0.776868726461297,9.58955703563503,1.48717007012864,0.225743555062773,0.384882056998489
"TRAF4",-0.649445344474301,7.79240906656316,1.47168227649566,0.226814333074196,0.386300622014789
"EGLN3",0.667494963017052,7.89774425587159,1.46929359653111,0.227263893287295,0.386659284267973
"LASP1",-0.56940667927938,9.5632301088928,1.44625209408915,0.230853203760943,0.392018200524947
"SELENOW",-0.548024280256933,8.79252618820539,1.44597160630825,0.230898235537871,0.392018200524947
"COX8A",-0.550912189545136,9.74207464689144,1.44108307284807,0.231684796336113,0.392743171583032
"ARHGDIB",0.68048428990962,10.5962019184727,1.44030238213071,0.231810710050554,0.392743171583032
"KCNE3",0.790632660160073,6.69939139536356,1.43764092079243,0.232240589413596,0.393059909697907
"TCEAL8",0.617356271455186,8.07985531706459,1.43600194557341,0.232505798959222,0.393097578595634
"STAT6",0.58201785520968,8.9702705594529,1.42473936932479,0.234338243766532,0.395782127781053
"SRSF11",0.560163346382258,9.61352056463601,1.42028186803173,0.235068342704585,0.39627110623937
"SEM1",-0.583977588099132,9.65548119808857,1.41998179891928,0.235117590846598,0.39627110623937
"GALNT2",-0.552527727178324,9.18874860715559,1.41841545542588,0.235374867559379,0.396291920615063
"APH1A",-0.569400782894335,9.01226585834884,1.41638471052268,0.235708934733804,0.396441846568913
"PRRC2A",-0.572640918078075,9.04771728104139,1.40969885730167,0.236812883061817,0.39788498940189
"SH3YL1",0.628806573856644,7.77178576365804,1.40545846588279,0.23751631474301,0.398373469504697
"CD79A",-0.661096085947758,9.69733815583727,1.40702270314335,0.237603679282099,0.398373469504697
"NT5E",-0.765397635707654,6.94685134780233,1.40349883431901,0.237842256824189,0.398373469504697
"GNAQ",0.599590522108795,8.01823982478437,1.39833365083167,0.23870399503762,0.399403375357672
"CAPN2",0.561935801472083,8.40705779031211,1.39257891628976,0.239668591703419,0.400603079934021
"JUN",-0.538829553197812,9.11647790472597,1.39048112285685,0.240021405090457,0.400778775476119
"PRDX6",0.586313891134381,8.87129787614829,1.3869963946642,0.240608883740555,0.40134554009507
"TMSB4X",0.980794680258894,13.1300856104838,1.38139706927251,0.241556548217466,0.402428595098437
"HSPB1",0.648030860619824,10.5490704607335,1.38022425931114,0.241755620788431,0.402428595098437
"SLC12A4",-0.632026603977413,7.76613746259843,1.37649774042522,0.242389495807352,0.403069069081497
"PNISR",0.596122291799598,9.96425542042407,1.3713950217122,0.243260770727483,0.404102594493909
"DUSP1",0.582478921530023,8.61212187556662,1.3673792708324,0.243949153113748,0.40483049203902
"KRT10",-0.562677031926113,8.51942498102838,1.36548871825742,0.24427406093064,0.404954334616573
"ACTA2",0.802415254551985,10.8556558418014,1.36331997063655,0.245350910843302,0.406323207517362
"HPGD",0.792286614778634,6.44491829865179,1.34671845091041,0.247528938001272,0.409511065118669
"GOLGA3",-0.541164259670482,8.5858968560274,1.34409311724602,0.247988432275378,0.409852179184434
"PSMB2",-0.55943748987144,9.20670858459842,1.32969150065327,0.250527848863919,0.413626591287572
"PPP4R1",-0.739531753515136,6.76947461558106,1.31759459154568,0.252685742837335,0.416764048838745
"ENO1",-0.624748969620207,10.8076302930932,1.31050168095824,0.253961704597435,0.418200183068171
"RNF10",0.552701428566032,8.48609817815177,1.30988281825618,0.254073411592097,0.418200183068171
"BZW1",-0.532556103489038,8.71754013221811,1.30688985113664,0.254614513548373,0.418664921667955
"LAMA4",-0.535853118366554,8.92970236600901,1.30082320320765,0.255715701408105,0.419747953616752
"ATXN10",0.523127240014,8.63887257934851,1.29859164658898,0.256122248957584,0.419747953616752
"HLA.DRB1",-1.36217128561812,9.67241118535529,1.30735151709624,0.25621234204308,0.419747953616752
"TMEM219",0.539722299045172,8.04320144581069,1.2975578230147,0.256310864136805,0.419747953616752
"NAPA",0.551996811489556,8.57030415296777,1.29268139727772,0.257202870046214,0.420782855141329
"COPE",-0.563520298282841,9.52347184046525,1.28530426892407,0.258559657529539,0.422575278669488
"TENT5C",-0.711275829974374,8.88832199238442,1.28872643362994,0.259103360437183,0.423036566283918
"ESYT1",-0.550000585635805,8.28756748726483,1.28054457863732,0.259439779262631,0.423063055498054
"PDIA4",0.546122834289244,9.23943828479683,1.27945095169703,0.259642530352019,0.423063055498054
"ADA2",0.584120460099374,8.33185120774854,1.27398074631002,0.260659638537951,0.424293053475257
"CLDN4",-0.801914807247647,7.54850190290959,1.27315638075629,0.261844963326518,0.425794121268649
"PHLDB1",-0.546179260109143,8.46785727689555,1.26403500229676,0.262521674955657,0.426465933813507
"GLG1",0.564725611411271,8.34613238089212,1.25745671413488,0.263762390646419,0.428051703175432
"RERE",0.543891086290381,8.5678563046956,1.25513037097419,0.264202910927969,0.428336983849152
"WIPF1",0.587503711905012,9.83236122066532,1.25122782736709,0.264943972586424,0.429108456100935
"RNF187",-0.530383974632832,8.52046011102937,1.23927477065883,0.267230019701088,0.43237817187636
"PLTP",-0.562022981921286,8.34622948793548,1.23694528823293,0.267678414061668,0.43267100294883
"RAB14",0.534551050717809,8.47041873210822,1.23445215028105,0.268159356627117,0.433015807407859
"PTP4A3",0.668218846264656,8.60670595941875,1.23444625445859,0.269061415290275,0.433120554029372
"IGHG2",2.16032383502849,14.4560915156,1.23594480282889,0.269435578707698,0.433120554029372
"MGAT1",-0.519974765776659,8.76966438405054,1.22649850604633,0.269700939071955,0.433120554029372
"NIBAN2",-0.615580525036353,7.6948869491368,1.22544345379006,0.269906266228245,0.433120554029372
"TXNDC11",0.601615781684365,8.11167502541282,1.22499866975687,0.270062113657695,0.433120554029372
"HSBP1",0.51482964697622,8.30264062723755,1.22451089388948,0.270087918469385,0.433120554029372
"PTGFRN",-0.737434823921975,6.86347201798832,1.22445892288574,0.270098046363187,0.433120554029372
"ARIH1",0.507550212275042,8.55785715783368,1.21647740018458,0.271659142610108,0.434402910546479
"CAV2",0.653232466981095,7.46458428276371,1.2162104494841,0.271711551272036,0.434402910546479
"ZFP36L1",0.605695844976553,9.48925403043884,1.21744060886122,0.271851300985552,0.434402910546479
"OAZ1",0.642495617340109,10.6307403235684,1.21487143195834,0.271974624009284,0.434402910546479
"PRSS23",0.576269827516861,8.08073987484776,1.21349557549735,0.272245268833528,0.434402910546479
"CD9",-0.612119323165739,7.69576705398197,1.21215842924154,0.272508624353941,0.434402910546479
"NCL",-0.523629092919686,10.3163969604153,1.20650001750483,0.273626631109301,0.435755796392568
"HLA.DRB5",-1.03599556150168,7.35460611410979,1.21172556377803,0.27421142736125,0.435910945252067
"G0S2",0.570361879559452,9.12101487151252,1.20341412128668,0.274262881499755,0.435910945252067
"UBA2",0.506722012770626,8.44236701357771,1.20050771422992,0.274816929024272,0.436139911632807
"FAM120A",0.511936818974376,8.99903520799613,1.19985965052304,0.274946050596702,0.436139911632807
"CEBPD",-0.534302381270997,9.09589288087303,1.19700200418348,0.275516329487912,0.436616475133635
"PRNP",-0.587123944731829,7.75672511314946,1.19163952844752,0.276590521778945,0.437752316321898
"SYAP1",-0.555167907987728,8.01522464193323,1.19072533749086,0.276774177748642,0.437752316321898
"LAMTOR1",0.512040980594636,8.14927215108522,1.18504269032669,0.27791926097422,0.439134144781531
"SMARCA2",0.52229414041142,9.00606273306848,1.17660231362084,0.279631149366605,0.441407999683089
"COL16A1",-0.561348425764809,8.33007149360152,1.16215040960576,0.28259352274772,0.445098096278646
"EDF1",0.531841206508465,10.1783290206692,1.16115937104557,0.282798126823204,0.445098096278646
"FLOT1",0.524373591838687,9.66129485515094,1.16030211805573,0.282975262495501,0.445098096278646
"RAB13",0.517218067103266,8.17070180458037,1.15984785549673,0.283069184839757,0.445098096278646
"PNRC2",0.531544617067467,9.37246070497036,1.15717323159255,0.283622990364071,0.445535920785502
"FBLN1",0.760668878900603,8.78044154457361,1.16050250123703,0.284403667756372,0.4463289373713
"MKNK2",-0.532031407270312,8.65374444488455,1.1501792767232,0.285077695985311,0.446953209403327
"DHRS3",0.517904330164257,8.33684375143678,1.14688210064164,0.285766793332053,0.44716898934872
"TBL1XR1",0.499501725331405,8.36555933027354,1.14687600820946,0.285768068594918,0.44716898934872
"EGR1",0.560476282788338,8.16063247012823,1.1438263658334,0.286407330893481,0.447736291193867
"PTK2",0.507407819170975,8.91076873885905,1.12003629868239,0.291457543758153,0.455191414865533
"PRRC2C",-0.583751364508417,11.1865655370045,1.11605960007617,0.292312839398361,0.455508540111646
"VDAC3",-0.478577319222313,8.75678587632539,1.11499098586489,0.292543223278437,0.455508540111646
"CD2AP",0.561120094229578,7.73589027605132,1.11388362377946,0.292782207250414,0.455508540111646
"UBR5",-0.505294203987244,9.08528931691362,1.11189974910666,0.293210982976478,0.455508540111646
"LGALS1",-0.538998987153523,9.61805691245479,1.11184808719745,0.293222159477199,0.455508540111646
"IGHV6.1",-0.886237111421411,8.09796069757764,1.11818435384267,0.29334975203729,0.455508540111646
"PTPN12",0.49881657018758,8.33515660842448,1.1067172792788,0.294334891892833,0.4566000528117
"XRCC6",0.50609109111825,8.51098140860108,1.10361361937771,0.295010631926892,0.457070443952841
"COL4A2",0.527702473450722,8.47390264794593,1.10161281895646,0.295447313710461,0.457070443952841
"STING1",0.538466257058662,7.98337237754087,1.10143762609109,0.295485589848376,0.457070443952841
"SELENOK",0.546701835279053,8.72963535123502,1.09925959981979,0.295961979519862,0.457370088694495
"ELAVL1",-0.490067819940645,8.53857856541474,1.09490582521887,0.296917235426074,0.458408479884912
"GRN",-0.521249129262855,7.95158138776456,1.08874678992738,0.298275394435602,0.460066337651863
"S100A10",0.533973331171495,10.1609983230998,1.08411444710781,0.299302192476871,0.461210426121502
"TOB1",0.64336103632057,6.92924633251326,1.08205390953281,0.299760398348704,0.461476997648148
"SDHA",0.48394258445681,9.35286267965908,1.07359445261512,0.301651100157263,0.463946273816019
"NAP1L4",0.509398667237151,8.97226763929411,1.06739819795465,0.303045800443927,0.465044055422705
"SAFB",-0.521381226191866,9.34882441813843,1.06692911838321,0.303151725245346,0.465044055422705
"LTBP4",-0.486169223950295,9.13679469105467,1.06659537308396,0.30322711895609,0.465044055422705
"OGN",0.682979140557317,6.9145787396731,1.06127624215617,0.304432018848927,0.466061467946941
"SLC9A3R2",0.559365320866774,7.64000711737437,1.0611239503762,0.304466607923311,0.466061467946941
"PEDS1",-0.55254863940121,7.51159256927542,1.0562743446584,0.305570749435076,0.467309520402602
"SYNE2",0.532035059151849,9.87067526563788,1.05183134962781,0.306586899196884,0.468420777054352
"CRIP2",0.512082930695017,8.16250779999684,1.0501301660247,0.306977140603521,0.468574541034431
"GRINA",0.501056139450424,8.77144982100331,1.04733735784281,0.307619201075929,0.469112033309005
"COTL1",0.528731732941065,10.1556154810764,1.04504926923633,0.308146535044659,0.469274546046623
"ITGB1",-0.536205372270342,10.0457217655971,1.04435907285982,0.308305835876119,0.469274546046623
"CLIC1",0.475085306281357,9.80459808723357,1.03698878654762,0.31001366876827,0.471162817910247
"ARCN1",0.495736046420541,8.11665313262669,1.03523537871401,0.310421787912305,0.471162817910247
"HGS",-0.448318499931601,8.24258834577846,1.03329038411203,0.310875323955975,0.471162817910247
"PPP1R12B",0.504428742655873,8.07353616012829,1.03308480063064,0.310923312862334,0.471162817910247
"SKAP1",0.512041380828374,9.28556324232329,1.03274606693407,0.31100240391109,0.471162817910247
"KCTD12",-0.467128057850438,8.69299295734024,1.02979674938999,0.311692156775262,0.471766052069574
"PABPC4",0.509456921174807,8.25410931912426,1.02837569728632,0.312025212446378,0.471828779194617
"WDR26",0.498671596553363,8.4154050131643,1.02447515310133,0.312941796399718,0.472660732535078
"KLHL5",-0.488526104249173,8.67893088277829,1.02355029982637,0.313159644794564,0.472660732535078
"HNRNPA0",-0.456465508598359,9.74177179090299,1.01863905048495,0.314319830089831,0.473969697190444
"NUPR1",0.505364100402322,8.82778415454585,1.0165160370287,0.314823099456989,0.474286568828126
"CDV3",0.466051622470551,9.23534808078264,1.00392341323734,0.317830155659096,0.478330381167213
"LSP1",-0.533879678073855,10.4069843693296,1.00280700838386,0.318098572395502,0.478330381167213
"EP300",-0.492575197916734,8.63014717854736,0.985206927107014,0.322370048156228,0.484303377824306
"FAT1",0.656072427064498,6.91172130453674,0.981793115258296,0.323207353613755,0.48511085171341
"CD68",0.518209686503214,8.74249180688667,0.965299981272285,0.327388934042816,0.490852258901777
"DDX5",0.625398487613732,10.7693625359976,0.964835863533507,0.327639332270654,0.490852258901777
"HNRNPD",0.457156678959601,8.50216692914427,0.95461542353362,0.329977579667174,0.493545141918483
"CD93",0.551461725157807,7.6536902792452,0.9543411070675,0.330046874879974,0.493545141918483
"NDUFA2",-0.452370659058233,9.48585541463757,0.948963300033005,0.331409307857362,0.494910777892326
"SGK1",-0.500348172018113,8.05057337733982,0.948323616530504,0.33157186850141,0.494910777892326
"SSR4",0.720673878292448,9.6330762620367,0.933407911386932,0.336749222359731,0.502175338044281
"CLEC3B",0.534481503184551,7.94717416769176,0.918619773911135,0.339370933038812,0.505516686142842
"STRAP",0.46553352878333,8.56316645914166,0.974567455534436,0.339614732903133,0.505516686142842
"POLR1D",0.430286834188393,8.87787066017093,0.913557302906344,0.340570598519199,0.506473555518442
"EIF5",0.458228562645944,8.69644321405752,0.911235043165637,0.341183365397887,0.506918902859303
"JUNB",0.52974642797611,8.95611570568234,0.907425212332768,0.342607521572409,0.508567862297393
"LGALS3BP",-0.427522911672438,9.85395208894791,0.901992155406522,0.343637122816348,0.508976453646838
"PPARG",0.606599623821341,6.74409782237255,0.901358752302658,0.343806151498779,0.508976453646838
"ELF3",0.644925212886789,7.83284110205974,0.905289762268764,0.343826491864026,0.508976453646838
"FNDC3B",0.473508711815336,8.68187858715381,0.895029809417498,0.345501304910138,0.510988218779345
"UBE2A",-0.448513391523245,8.18959771307976,0.890440786605957,0.346737558013829,0.51191845466093
"HLA.DPB1",0.503227478707661,10.1751188932129,0.890346367888698,0.346763057050914,0.51191845466093
"SLC39A7",-0.455107661987996,8.41388123999772,0.886653355428437,0.347762414167447,0.512925784979881
"PPP1R15B",-0.448466365628713,8.73124239722925,0.881584835790139,0.349140406119294,0.514489232332438
"SLC39A1",-0.434924908040846,8.66909338838235,0.872357741908003,0.35166823908915,0.51774268502843
"MXRA7",-0.447911379440547,10.1067085242234,0.866621213519216,0.353252465731836,0.519398775537649
"HLA.F",0.452028049458113,9.60756711004736,0.865962026911027,0.353435137124198,0.519398775537649
"VAMP5",-0.417741167566235,9.0263376247488,0.863530352622115,0.354110117791908,0.519918485106449
"CCT5",-0.454237711515272,8.19602852884225,0.86213518947271,0.35449818562372,0.520016377460725
"ARPP19",0.418330308522118,8.78602366553362,0.858813132891659,0.355424582258064,0.520903056244155
"TMEM50A",0.459540586547323,8.69379567136458,0.85450197176952,0.356631782238369,0.522199297431385
"MLF2",-0.415709282573229,8.92345558387233,0.842292794119572,0.360081432528546,0.526773741257855
"ZFP36",-0.46184683023632,9.65981155263722,0.839926782550515,0.360755274266935,0.527282776661157
"TACSTD2",-0.562572708580118,7.38333360117898,0.832716853205944,0.362819484875149,0.529821233328512
"ATP5PD",-0.427021564620985,9.81395686314023,0.830320321558536,0.363509246998111,0.530025083534596
"SULF2",0.485358719678329,7.98048994081683,0.829329166302379,0.36379505124288,0.530025083534596
"SEC13",-0.446208498179541,8.15062947154741,0.82882059374987,0.363941821883149,0.530025083534596
"ITGB6",-0.60120266923856,6.78246644404599,0.824771158950183,0.365129637174174,0.531276756248034
"ITGA6",-0.508036501820202,7.97535646899949,0.823651080686898,0.365629563932331,0.531526176498214
"SSBP3",0.422533513496861,8.40088638429334,0.817712740779885,0.367168160532141,0.533051405003991
"DCTD",0.42007278557401,8.32774934190623,0.81561208366598,0.367782792857215,0.533051405003991
"H3C4",-0.467153008787736,9.55859026294121,0.814896647752394,0.367992450951768,0.533051405003991
"A2M",0.516224313541122,8.95853662119065,0.816762072043348,0.367996550920555,0.533051405003991
"NDUFS8",0.43045402186939,8.31239279434334,0.812581968553561,0.368671912929947,0.533552017102553
"STAU2",0.407689146839858,8.68347435034772,0.808078649622465,0.369998880473549,0.534993912963541
"IQGAP1",0.418622084035087,9.3549076140224,0.799878372271885,0.372432471395481,0.537564880123459
"HNRNPF",0.427832875551875,9.04944033817347,0.799848330794603,0.372441428070703,0.537564880123459
"CDKN1B",0.448307142432263,9.14877470129633,0.796299308307807,0.373501682735443,0.538614726083732
"YIPF3",-0.430528496625455,9.24902844532063,0.7907802434834,0.375158942399812,0.540522857348972
"RER1",0.411949291878659,8.32288353524999,0.785212638292993,0.376841310363267,0.542463736804063
"DAZAP1",0.422669634290712,8.37659286905389,0.782700551218262,0.377603882276897,0.542984415234935
"PSME1",0.421423321194393,9.04241003686581,0.781811793545146,0.377874197499714,0.542984415234935
"NFE2L1",0.422492502830142,8.79445939179613,0.772081141776142,0.380851796295831,0.546437375027435
"CALU",0.500411988432217,7.64970764339102,0.771305469928295,0.381090585165175,0.546437375027435
"OTUB1",-0.406149389581521,8.86245763191157,0.770657072483643,0.381290356245967,0.546437375027435
"NDFIP1",0.425959769191614,8.60632161583144,0.768285093927895,0.382022432698023,0.54654818726824
"UGDH",-0.416315621216617,8.15247880510122,0.768217696418811,0.382043263164635,0.54654818726824
"ITGAV",0.498024496563149,7.5658843292144,0.763752646647918,0.383426882231928,0.548043017183092
"RAD23A",-0.408232400696624,9.33747586808873,0.761042987357982,0.384270030351709,0.548763379619651
"ANAPC16",0.422504134853543,9.31878735389248,0.759713877968683,0.384684568740988,0.548870927886171
"TUFM",0.404477620462707,8.30861986827812,0.755935320217052,0.385866566101308,0.550072338283627
"SPARCL1",-0.439680906935796,8.32353133657164,0.750122453799383,0.387695100037953,0.552192492835747
"AKT1",-0.425235854374684,7.87446998321749,0.746752340310234,0.388760917692807,0.552916314844299
"DUSP6",-0.484351904017547,7.53483699472818,0.746355324640185,0.388886752962183,0.552916314844299
"TBC1D9B",-0.40959969358751,8.80848937803456,0.744000762892514,0.389634241929537,0.553492715927999
"PPFIBP2",0.571279043303876,6.80977946499773,0.739283995192332,0.391137874033195,0.554811470280084
"SQOR",-0.377162856811477,8.89642734631184,0.738938360037839,0.391248385407649,0.554811470280084
