"","logFC","logCPM","F","PValue","FDR"
"RPL18A",0.13684750748757,9.50838484201716,0.421612582527081,0.516803783737233,0.674882801008495
"CDPF1",0.116841686646618,7.439999072954,0.420522614444918,0.517313409297082,0.675310608195699
"MSTO1",-0.127986908850624,7.55972716072887,0.580586445604078,0.517600555186934,0.675447787458151
"PPP4C",-0.0980971580982206,7.66798939390194,0.419185023180056,0.517979819350242,0.675705038603867
"APOBEC3G",-0.111793830368258,7.31135590903126,0.418699883979007,0.51822189693847,0.675783211824859
"P4HTM",0.098428698467878,7.4226444630648,0.415740611669556,0.519702857299337,0.677476317842776
"WDR1",-0.117391032041282,7.25024671039957,0.413646439340649,0.520755399629431,0.67860995174752
"CHI3L1",0.173098928313021,7.15125943977814,0.412170073992368,0.521542424129385,0.679396907837085
"FGL2",0.127836108995626,7.10990454602783,0.409284911655203,0.522959680112035,0.6810040060427
"IL6ST",0.113096490427481,7.44943079059899,0.408562350234164,0.523326455434759,0.681242508653668
"PSMD3",-0.0958862269438441,7.5135857369919,0.406341193939408,0.524456793501826,0.68247446646502
"SLC30A4",-0.0962550439996315,7.41792786032086,0.402917252165297,0.526207769953049,0.684483913622136
"ZNF831",0.117529643728475,7.49660819300818,0.645069679109286,0.526512937226141,0.684483913622136
"BNIP2",0.111152487828473,7.73447623528632,0.579363183322761,0.526554471557298,0.684483913622136
"PRELID3B",0.0796515762329793,8.38290241796131,0.401171275328371,0.527104673824292,0.684959138314579
"ARHGEF35",0.105762727912724,7.76007576233028,0.400174308339248,0.527618041540331,0.685147029856911
"EEF1B2",-0.109706288847172,8.37883130349503,0.400173194258171,0.527618615714608,0.685147029856911
"TUFM",-0.114725052403284,7.29238147331646,0.39739889657857,0.529051916347837,0.686767883012763
"COX15",-0.094318978610454,7.38336470828454,0.395996115643258,0.529779308104094,0.687471575049383
"ADAM28",0.115654656537042,7.27094785500965,0.395430038714579,0.530073348933495,0.687612630959184
"PPP1R9B",0.109515826895962,7.36798644225056,0.39155974229561,0.532091630133141,0.689778198491134
"WAS",0.127738085699063,7.85138285540318,0.768925543811699,0.532202173447547,0.689778198491134
"AAAS",0.102260725967679,7.41462593580501,0.390598726724917,0.532594932922902,0.689778198491134
"CSNK2A2",0.0944175777691506,7.58068075683435,0.390062456105531,0.532876163097104,0.689778198491134
"CTSC",-0.136157877327054,7.56945391179076,0.389894699422313,0.533013684199164,0.689778198491134
"TMEM221",0.0900342171586979,7.96618457345188,0.389754476503159,0.53303779485924,0.689778198491134
"MUC20",0.0982035097827472,8.07945321121902,0.389289802576015,0.533281830040447,0.689778198491134
"IGF2BP1",-0.0819879853320462,7.96717129084275,0.439823403246264,0.533366982308181,0.689778198491134
"USP22",-0.0990467127180684,7.64621467257765,0.389034340647317,0.533416078563629,0.689778198491134
"ETS2",0.128758684243604,7.18687012126607,0.387959341192724,0.533981676791997,0.690268996828679
"BASP1",-0.0881757061371657,9.54014743484504,0.384561520482109,0.535776584122554,0.69234800665088
"PSD4",0.117461187904537,7.34827450776409,0.383272149452894,0.536460574639504,0.692990505540585
"IFNB1",-0.1025612989818,7.29533847304397,0.381351972383367,0.537482155313521,0.694068498507889
"ATXN2L",-0.103116278386411,7.64935416542284,0.380751694090364,0.537802247428072,0.694240201098868
"COL3A1",-0.232096196306438,7.92301727129863,0.379525137372218,0.538529665127644,0.694937411347325
"BRD2",-0.0992897528333785,7.39001574743468,0.377822608316854,0.53936917026258,0.695778727981284
"MYBPHL",0.0965873583098514,7.42989461267433,0.37666267379333,0.539991996535375,0.696214918207004
"MED15",-0.0878734762742082,7.63835917655696,0.376170771169281,0.54025652244085,0.696214918207004
"IFNGR1",-0.1073346279797,7.42039969927984,0.383426560663539,0.540270282888939,0.696214918207004
"SPARCL1",-0.164263931832498,7.24123407124208,0.375298039690823,0.540784572591975,0.696635682054245
"HNRNPK",-0.129377325989697,7.3549876431785,0.374435167543037,0.541211183033481,0.696806871647751
"CDC42SE2",-0.104678578626855,7.39090324164911,0.373958453874105,0.541449172042677,0.696806871647751
"C1QC",0.172425004112847,7.48286791161677,0.373733379029204,0.541641957551247,0.696806871647751
"SAT1",-0.156888549955221,8.2509373028774,0.373506629785885,0.541761483474485,0.696806871647751
"SLC25A39",-0.118844549373687,7.18422554830129,0.44883577071048,0.541856556523925,0.696806871647751
"DNAJB6",0.0988858774930917,7.42133530991046,0.372148232286808,0.542428667623805,0.697300885961302
"ZNF394",0.121752151617914,7.42375789696934,0.739002725730759,0.543333741444075,0.698222438779881
"MAP2K5",0.0897339924330767,7.57451308406792,0.369988866456109,0.543601369692509,0.698324474224103
"CSTF2",-0.0933153036060761,7.537115759056,0.369636437983873,0.543793210729614,0.698329114505666
"SPANXA2",0.115219364270647,7.23285275453464,0.368257780591584,0.544544875840844,0.699052418466966
"RFX2",-0.0905981022502979,7.69641453907335,0.367767684191242,0.544812548132207,0.699154117457795
"U2AF1L4",0.0889495722595331,7.52084302011543,0.367261262792276,0.545089393104841,0.699267513284564
"SNRPA",-0.0990636307802354,7.3785221615295,0.366481873050407,0.545515972134916,0.699572850542875
"POTEG",-0.116520888140171,7.25420625282373,0.364774644957717,0.546452551383812,0.700531778035225
"FKBP1A",0.0972434065534245,8.43684371936151,0.364394856801184,0.546661308781614,0.700557324898026
"PRKRIP1",-0.112284013947505,7.40306985240788,0.501794475173543,0.547309705567984,0.701112334723958
"GRB2",0.108071429609606,7.56242362319971,0.36292189922996,0.54747235409577,0.701112334723958
"RNF213",0.10808858377588,7.79851594565276,0.361945208866459,0.54801138158814,0.701560464351967
"PTP4A2",0.111207331549572,7.38611952014759,0.533982777457551,0.548207696029827,0.701569697230306
"RELT",-0.109410689110897,7.27209637477798,0.383014289565753,0.548646317238626,0.701856926587813
"H3C3",-0.233107763782593,7.1534490529774,0.360626398893276,0.548810497043462,0.701856926587813
"EDC3",-0.100768943607219,7.48331979660122,0.438294427311216,0.549222239056903,0.702141456547592
"RNF19A",0.0926902496329821,7.44374389754912,0.359383744081929,0.549429755939382,0.702164793157116
"CES4A",-0.112290685393321,7.30550549985753,0.358789045601658,0.549760045083218,0.702344961177252
"UPK3BL1",0.0780490930543591,8.68953186707881,0.358124387558181,0.550129629770693,0.702575189827632
"SMPD4",-0.0908231694232274,7.5390993212111,0.354942286006338,0.551905528344029,0.704505628654937
"DCAF8",0.104457723660685,7.33045184301729,0.354736070504455,0.552020987196739,0.704505628654937
"TP53TG3F",0.113057047632614,7.38427155356937,0.35252962091608,0.553259221316014,0.70584309184402
"IGFBP7",-0.20477540581066,9.68223362924737,0.350210248340141,0.55463531456722,0.706813650099072
"TNFAIP8",0.0902543299493551,7.66043300708057,0.349981076686822,0.554695979533221,0.706813650099072
"DNAH9",-0.0938198370326394,7.49169842040861,0.349887024684581,0.554749137055916,0.706813650099072
"KCNH1",0.137746767714458,7.52694691297234,0.810579511821895,0.554782034794743,0.706813650099072
"FCGR3A",-0.124742695378856,7.28794981892154,0.348094231969138,0.555785453025596,0.70784896351698
"H2AC21",0.183274997871421,7.94233956045354,0.347802110941228,0.555998447823119,0.707877227667733
"LPAR1",-0.0825159176619439,7.60824060751653,0.347241245231801,0.556248481365288,0.70795261264673
"DHRS13",0.100241329755918,7.39483565618665,0.346789224619666,0.556505408139387,0.708036716116984
"ZNF32",0.0892109849391164,7.51395002529994,0.345593540021462,0.557186120251512,0.708505007820716
"LENG8",0.0899418843428228,7.82190714948157,0.345471967369803,0.557255421245512,0.708505007820716
"C19orf81",-0.0923689504764886,7.69902038103378,0.343744966470686,0.55824165412271,0.709515771426945
"STMN1",-0.19953602675162,6.98861811143635,0.340753832122922,0.560016711587523,0.711528082188257
"SMAD2",0.104223006319853,7.48421171213393,0.477913881112394,0.560471912301735,0.711862647942292
"TTC31",-0.094245402639791,7.71462848991481,0.339128675992033,0.560894311726366,0.712155337612874
"SNAP23",-0.0826646160669325,7.59785614008885,0.338730426615558,0.561124289831917,0.712188946350501
"RPS9",-0.0997402500478625,9.88280732396646,0.338418212955327,0.561304711355489,0.712188946350501
"ICAM2",0.107442860412118,7.31010746599222,0.395529146148234,0.563351905225248,0.714521449159436
"CRP",-0.0846774756856946,7.55360897431579,0.334586267735251,0.563528237261593,0.714521449159436
"MGP",-0.20224100205006,8.16107775880236,0.334334853610021,0.563741849470357,0.714548090719174
"NPDC1",0.10879966516174,7.39427129407705,0.333508671876731,0.564156586681412,0.714829554845641
"GOLGA8J",0.0996322569969232,7.32380186424147,0.352697196555424,0.565346270758946,0.715887830781395
"SLC40A1",0.128313056418888,7.18802486876864,0.331184139730393,0.565534472998191,0.715887830781395
"NEMF",-0.0859058720476546,7.62065028367803,0.331092022511789,0.565570682485248,0.715887830781395
"OR2A1",0.105948514250674,7.82066034809076,0.330233011115584,0.566074987060752,0.71610987118875
"CYFIP1",-0.0958009505288359,7.31595147882658,0.330135747017375,0.566132143449219,0.71610987118875
"SLC7A6",-0.0878760315195515,7.4305362483958,0.3297809876376,0.566340709696439,0.716129527257597
"UBE2D3",-0.0831323213949091,7.62946233480076,0.328322720177088,0.567199609401154,0.716813314447673
"FBXW4",0.0862825573857477,7.62477446277954,0.328181934809292,0.567282664219638,0.716813314447673
"EI24",-0.0978964892466799,7.260405538251,0.374936264091216,0.567634529777344,0.716813314447673
"CRIP1",0.111993568241716,7.85861063347442,0.327602288286974,0.567654317479046,0.716813314447673
"TMX3",-0.0963836393378338,9.07685044633955,0.544126106454979,0.568373833132045,0.717477686600846
"EGF",-0.0935413414981512,7.26282102439566,0.325525869221191,0.568854035594446,0.717839616345372
"RANBP10",0.0845134678328713,7.41747333174823,0.324237334678521,0.569619419001435,0.718561048791337
"CIDEA",-0.0959076346448317,7.35211651988502,0.319526530594124,0.572434876010469,0.721844049486697
"HR",0.107720647504129,7.31755248138825,0.319233252148495,0.572611061358315,0.721844049486697
"H1-5",0.323253939232337,8.70821483339564,0.31825458062567,0.573265029659852,0.722373512912804
"IARS1",-0.0825428697201386,7.64978966440703,0.317888168408496,0.573420483969868,0.722373512912804
"CHD4",-0.0894012040597504,7.68012623582804,0.32965092889984,0.57391205485674,0.722747360325358
"UBA7",0.124991566989404,7.30570719406402,0.481334779693763,0.574263933701053,0.722945094683035
"PPP4R3A",-0.0717402791687203,7.94875584595648,0.313392979403493,0.576142011521606,0.725063386277191
"WSB1",-0.0906918469423033,7.66773784213304,0.312897246691424,0.576443712025867,0.725197074132237
"TRPT1",-0.0892274043081439,7.67715630328283,0.312299589856807,0.576807860807418,0.725348301321994
"MAP3K7",0.0897836046302966,7.35159275664095,0.312058405449194,0.576954942641834,0.725348301321994
"RHOF",0.104526605570964,7.17797974636886,0.311430801136646,0.577338025537511,0.725441906530469
"LRRC47",0.0840925274185092,7.47087952066214,0.311295838097063,0.577420471693929,0.725441906530469
"ETFA",-0.0887934815586898,7.29276446520607,0.310095176197608,0.578154965638361,0.726118795706946
"COA1",-0.0932638789127878,7.44992261559759,0.308923233900679,0.578873690673021,0.726639138010894
"HK3",0.0956351349055822,7.29701961418525,0.308781074500928,0.578960995137521,0.726639138010894
"PLGLB2",0.103752407926423,7.24947822368579,0.308213279093378,0.579309958498721,0.726831229634851
"NCOA4",-0.0814379224154187,7.60709951402423,0.3077112028121,0.579618882046358,0.726972972411085
"PRRC2A",0.0919597144267277,7.2881701660586,0.306739138556651,0.58021792404343,0.727192672925539
"BARX2",-0.0950545819206395,7.43359250436063,0.371902121070189,0.580273497488419,0.727192672925539
"SNRPC",0.0846628762782407,7.76142811525601,0.336209212280509,0.580382076693402,0.727192672925539
"TMEM209",-0.132567397297516,7.60237979222843,0.736138263086941,0.580788985310006,0.727241929775831
"SERGEF",-0.10604416000031,7.70979691624277,0.524069591646296,0.580813433403177,0.727241929775831
"TIMM23B",0.0984097810929972,7.47891987041201,0.397993177354747,0.582375848141953,0.728802597850699
"LYPLA1",0.113649178938981,7.36418393559547,0.497712340394927,0.582452750034319,0.728802597850699
"PSME4",-0.104866308770649,7.39471242427533,0.393861814761357,0.583521904370269,0.729894222931119
"RNF151",0.0976381669625633,7.24745419522655,0.299867707882824,0.584488257226016,0.730856567006579
"S100A4",0.104972488534197,8.07910414810056,0.297510367384507,0.585979808059937,0.732474760074921
"LAPTM4B",-0.0929893695214024,7.3605077401845,0.296749264182955,0.586447279884369,0.732812195476931
"YJU2",-0.0853808981114342,7.70084640701767,0.337026420470506,0.587945279000747,0.734436695317432
"MRPL30",-0.0939543588442012,7.47959765271846,0.287918600908006,0.592068138652622,0.739337864153896
"OR4F17",0.106092106661199,7.05560657828163,0.28743805515727,0.592377188856343,0.739357071671839
"RPS23",-0.115200136001152,9.69481363158662,0.286865519954194,0.592769192599885,0.739357071671839
"SNRNP70",0.118070798705733,8.05891174591313,0.454127642727544,0.592844348957771,0.739357071671839
"RAD51C",0.0829840640798482,7.33177495582178,0.308156568933649,0.592880670680248,0.739357071671839
"RANBP1",-0.134729160963445,7.41537572801903,0.284139453941943,0.594560231469684,0.740741971018399
"BUB3",-0.0929690297408619,7.57237238161738,0.283927608731788,0.594644991375835,0.740741971018399
"SF3A2",0.135644246598775,7.20051578678639,0.570694368244621,0.594866622991328,0.740741971018399
"DPYSL3",-0.112563643405129,7.20105150572384,0.283418229564218,0.594975553076031,0.740741971018399
"MYO15B",0.0916813072697945,7.45290853152793,0.283396739074621,0.594989507718283,0.740741971018399
"TLR1",0.0754664134080102,7.69756752143875,0.281500029096883,0.596223803046595,0.742029624053293
"PCNA",-0.11612685872881,7.46659522992709,0.281235307726393,0.596436459923191,0.742045360937303
"STX10",-0.0983322120398933,7.54398308977061,0.372711048745497,0.599421194762892,0.745508760499607
"PPBP",-0.0973556859627952,7.28282284259578,0.340441921401649,0.599773467271647,0.745696904684253
"RHOA",-0.0776394692960793,8.01460184409612,0.275263965755686,0.600319906178812,0.746126248550551
"PTMS",-0.206709951748016,8.53795078694217,1.97956960566691,0.602488713785135,0.748353531443266
"TYSND1",-0.101811839850941,7.43955546009336,0.433802796351326,0.602515363455805,0.748353531443266
"ADSS2",0.0824018848897775,7.4708013022243,0.269868168361191,0.603912148868462,0.749837373595045
"SELENOP",0.13918583817133,7.84506545295087,0.268667917252781,0.60477561718204,0.750658260202532
"TRA2A",0.0914920033752896,7.65424439246326,0.330198458928895,0.605087897016143,0.750794681581903
"JUP",-0.122654133051244,7.59533498020136,0.266433629433154,0.606266787442735,0.752005944972433
"UBXN4",0.0737007149764985,8.08254343645137,0.265744657819328,0.606688259527223,0.752045637546413
"ARMC8",0.130240721153531,7.4546867298966,0.265787547821231,0.60670420301251,0.752045637546413
"ATP2B4",-0.075356992687506,7.91575983923954,0.264951400080571,0.607225437647074,0.75244033856735
"RPL39",-0.107716128990408,8.53859274124694,0.264589866559403,0.607502786386689,0.752532666943111
"HBA1",0.0745045092038672,8.07244331014911,0.263610665797559,0.608135674351945,0.753065204220867
"CASC3",0.0939704441275659,7.343191813851,0.263125265766482,0.608465938539233,0.753138902411886
"H3C7",-0.229544227186707,7.22524402749586,0.262867873234702,0.608699580388315,0.753138902411886
"BRMS1",-0.0931654922762549,7.49735275030367,0.329501062520517,0.608804196316239,0.753138902411886
"SORD",-0.0856255940084997,7.39270793578829,0.260198343758268,0.610465605990753,0.754834057202402
"NPC2",0.125063341435772,7.93640382504304,0.260108900462072,0.610581403144046,0.754834057202402
"H2BC8",0.157054252272,8.26912110505522,0.259076469253374,0.61129346744078,0.755462612993102
"CDV3",0.0832451095435856,7.39352258529883,0.257964915873275,0.612001041709231,0.756085203044039
"LSM12",-0.0796704263689498,7.73233533563623,0.256152945270063,0.613252893834595,0.757379572611967
"OPRD1",-0.0811328308445453,7.41024028168958,0.255667224034841,0.613589414033705,0.757543003682212
"RPL7L1",0.0722087025310305,7.9539200331022,0.253321439230513,0.615220311210062,0.759303843842092
"DCK",0.118824913298709,7.21634182091042,0.252687819313743,0.615684027199558,0.75961100869728
"TFDP1",0.0911259846869315,7.43494179363737,0.29728168267396,0.615878683062377,0.75961100869728
"TDGF1",0.0852913196615019,7.30504706193167,0.25167149452819,0.616373110596165,0.759786572819223
"PDLIM7",-0.0904959316382478,7.70170082064315,0.251589367165415,0.616430615683521,0.759786572819223
"INTS6L",0.0689702342176627,7.57729992938644,0.248885667753081,0.618330326448462,0.761874962179938
"SELENBP1",-0.0907726436597052,7.42444843445771,0.247591387377605,0.619244298856898,0.762747791752686
"C1QB",-0.115319055355185,8.31769160242295,0.246223080052406,0.620263946222585,0.763618371164566
"PIP4K2A",0.0861418537728752,7.45263220124834,0.246013282292899,0.620362741425876,0.763618371164566
"CHMP1B",0.107109656652184,7.20060912218569,0.411845715314742,0.621257618371123,0.764466256768447
"PSMD12",0.084017581045759,7.3017753045311,0.243558707616662,0.622111281458654,0.764937292845784
"RPS27A",0.0954795975109301,9.58426800861185,0.243219292707107,0.62235485804494,0.764937292845784
"RFTN1",0.107360710358015,7.2023323131973,0.243076757682301,0.622455889943399,0.764937292845784
"RAB43",-0.0931312940730516,7.38728272443934,0.314718928756312,0.622465144771273,0.764937292845784
"H4C8",0.18650834640196,8.36956409013935,0.242135605357138,0.623185781845203,0.765569288293279
"SMARCC1",0.100329980045716,7.35685511213572,0.3924151567956,0.623835618537114,0.766113917501719
"DMTN",-0.0941348230299381,7.33487831509893,0.240722241839961,0.624145573867718,0.7661186554378
"CERS5",-0.0789179329179707,7.40806892044329,0.241640954106036,0.624252478541366,0.7661186554378
"PLEKHO1",0.102136871471523,7.40367007180913,0.336663238620233,0.62461266635117,0.766240494605279
"POU5F1",-0.14979458135095,8.96017823189991,1.31283524696657,0.624939482260484,0.766240494605279
"RNF11",0.0999889025597815,7.6902183881462,0.414347998300116,0.624971357594495,0.766240494605279
"LARS1",0.0710777682966836,7.37404112351148,0.237882216126594,0.626197382241289,0.767256673425278
"CCDC38",0.0751414841997699,7.27930983516959,0.237859572177972,0.626213802461386,0.767256673425278
"DEK",0.0842449521068253,7.33800974721591,0.240644050772144,0.627651450804919,0.768764239843595
"ARRDC1",0.121826742366184,7.97148023740521,0.682875427570789,0.628173176727013,0.769149335200402
"PIK3AP1",0.0885191751513074,7.53054240373101,0.234799126747568,0.628442041554128,0.769224669800665
"RTN3",0.0748805086728149,7.68865874964899,0.234178191462623,0.628896317600978,0.769526826615972
"H4C2",-0.141755069490651,7.80371413876473,0.233340037174029,0.629564643771557,0.770042781752724
"TBC1D17",-0.103376608649216,7.26396130919859,0.3647259691005,0.629733099686729,0.770042781752724
"TMEM250",-0.106682073820732,7.61352039068915,0.414842594114212,0.630584463859787,0.770829772955456
"CCS",0.103404267645168,7.70125941590973,0.618020661175758,0.632413838688971,0.77232649650311
"MYLK4",0.0747926651564321,8.18747412207745,0.229070391955455,0.632661689438372,0.77232649650311
"RPS8",-0.0916620715637047,9.58102041090642,0.228880558842161,0.632802622507937,0.77232649650311
"TAF1B",-0.0696794789788111,7.57521177186606,0.228857848394996,0.632819487672132,0.77232649650311
"CHRDL2",0.0795567476641213,7.37256600029286,0.228817109340314,0.632849743765351,0.77232649650311
"SNAPC1",-0.0769493010066737,7.50135265181926,0.227543269247024,0.633797474837139,0.773228750952248
"RPS4X",0.0827964408841231,9.23146787986987,0.226591039785331,0.63450805962187,0.773770750220785
"MAMSTR",0.0872685171663715,7.81267405182024,0.326182954881565,0.634658866016671,0.773770750220785
"PTPN1",0.0779810957342121,7.5123733706167,0.225508550150301,0.63531807799284,0.774319996502443
"SNRPN",-0.0709640906809385,7.65642177926914,0.222681531398293,0.63744481496079,0.776656900986709
"KCNAB3",0.0780203725831778,7.73884124723799,0.221170929801316,0.63858800271473,0.777667110369234
"PDXDC1",0.0687846997527939,7.70222686506609,0.220813190901496,0.638859429442367,0.777667110369234
"SYMPK",0.0890205489744723,7.41507310546737,0.315808348927335,0.639407641706089,0.777667110369234
"SPCS1",-0.0848723711926264,7.49432537766157,0.220028955812722,0.639455392106295,0.777667110369234
"KLF1",0.115463758309273,7.56426796961263,0.73732820227901,0.63971842665096,0.777667110369234
"SRSF3",0.0822511803277184,7.45366689717788,0.219662948479477,0.639733975378827,0.777667110369234
"H4C6",0.147991001415638,7.36579936495056,0.219548427952531,0.639872730465924,0.777667110369234
"CNOT3",-0.0709905876905671,7.37301957591934,0.219378260176259,0.639950859287675,0.777667110369234
"NAMPT",-0.112940442979123,7.48059498788443,0.218717505267914,0.640500917411684,0.778080682251915
"FKBP4",0.0767508573621854,7.51594468808443,0.217933826934673,0.641053924302081,0.77829067039742
"PALLD",-0.105305922465708,7.1646566502013,0.21788712912047,0.64109333928154,0.77829067039742
"TMEM106C",-0.0504611043268793,9.33806330297016,0.216989188589466,0.641777724368472,0.778866652733736
"IER5",-0.0877076131607594,7.41249821375344,0.216394389739099,0.642234455548922,0.779125509608117
"PAPLN",-0.0958842695258334,7.16190279485011,0.21604456989917,0.642503430367456,0.779125509608117
"ITGA9",-0.0788870934231095,7.25780645478243,0.215891718501096,0.642621040269768,0.779125509608117
"SUSD3",0.0904241808577973,7.1683957388606,0.291868835530158,0.643113785437868,0.779468194699278
"RHOQ",0.0711650958050976,7.45766072551522,0.214583647531359,0.643629599012664,0.779492916020267
"ATXN7L3",-0.0682665079291959,7.35201091110551,0.214518517935803,0.643679913272183,0.779492916020267
"TARDBP",-0.0697918743991063,7.45068182830333,0.216737559939679,0.644207214466003,0.779492916020267
"BTBD10",0.0786394820565406,7.74160357876912,0.213694845792371,0.644317023215901,0.779492916020267
"IFT52",-0.0699037058598999,7.47785756453575,0.213644265838252,0.644356195349859,0.779492916020267
"RBM4",-0.0817246678277302,7.21883678141899,0.213594402976034,0.64439481763724,0.779492916020267
"ZNF383",-0.089640076833028,7.30020752551352,0.298647797039414,0.644862349577557,0.779804210212757
"PNLIPRP3",-0.0724434742198369,7.57615327117746,0.212645709210525,0.645130692628307,0.779874509498539
"CHMP1A",-0.10061719950394,7.4903501810367,0.365418570985596,0.646880816792782,0.781696718607809
"MBL2",-0.0852513037398226,7.41969516132214,0.21000863716095,0.647186712206221,0.781696718607809
"MCM3",0.0820416457249437,7.95620589848108,0.397535237151402,0.64728239226331,0.781696718607809
"AJUBA",0.0818149522967118,7.51397642511234,0.20963298027129,0.647480866922318,0.781696718607809
"FBLN5",-0.0897071626597709,7.2311234193977,0.209262652500044,0.647771161126745,0.781792780670209
"EIF3K",-0.0725233256553979,7.97480198844734,0.206217390562726,0.650170159670134,0.783864585015252
"CUL5",0.0935480468102178,7.32281817376138,0.33987859100279,0.650184513280946,0.783864585015252
"SHISA5",-0.0783673706835541,7.46587312150303,0.206063144211536,0.650292239552742,0.783864585015252
"EGFL7",-0.100003691728541,7.38481718578797,0.206034987154703,0.650332936031522,0.783864585015252
"JPH4",0.0776940765045214,7.44408796030572,0.204892996111211,0.651220165876255,0.784537857573213
"MASTL",0.0785068148336734,7.26470372444881,0.209534829559863,0.651365238568235,0.784537857573213
"PPP1R12C",0.105517209505801,7.56172053597084,0.442045128159362,0.651732611752942,0.784537857573213
"TLE5",-0.0697652270222078,8.26621934904425,0.204242514620362,0.651737379256238,0.784537857573213
"H2AC17",-0.182550323474547,7.573491498619,0.203476864902931,0.65239787732883,0.785072921648295
"RPS28",0.0873510808106518,9.99241823504865,0.203154019770145,0.652605091742141,0.785072921648295
"PFDN2",-0.0781810107839489,7.53975208846353,0.202770891172887,0.652911175147512,0.785085428774077
"FAM3C",0.0588500042478038,8.14457460402133,0.202611376129203,0.653038715147386,0.785085428774077
"DUSP8",-0.0828355451250686,7.17426069781975,0.200858124947297,0.654444521417595,0.786520626646997
"SCGB3A1",0.178050989086641,7.145848738231,0.200632668178696,0.654675336245571,0.78654323104633
"TPR",-0.0659496350543098,7.41993581263361,0.199310535753244,0.655691560907243,0.787101148927098
"RABEP2",0.0778689062117186,7.25004705445333,0.199277694827749,0.655718086827276,0.787101148927098
"SFTPC",0.2789913354875,8.49141576708192,0.199267503675559,0.655776186343304,0.787101148927098
"HNRNPF",-0.080695742294119,7.33293375229427,0.198246572041847,0.656552271484483,0.78777779017058
"OR4X1",0.0805572418277462,7.43522881596262,0.197779238598715,0.65693120382309,0.787977615966267
"ZNF771",0.0722379377241008,7.34106924630299,0.197417764229643,0.657224669627496,0.788074830096319
"MYL6B",-0.117091067745614,8.14709571672608,0.551289860221548,0.658145707461621,0.788738964592808
"IRF3",0.0918751284130968,7.282951299786,0.281670691909263,0.658203728943217,0.788738964592808
"SLC1A6",-0.0907288653394788,7.34705157135704,0.330840797688579,0.658971457044516,0.789403973404958
"CHN2",0.0678563769534313,7.40610897491733,0.194369093489414,0.65971265394938,0.789921647638996
"LDLRAD1",-0.06789768067337,7.36634007197444,0.194226697548499,0.659829430197641,0.789921647638996
"WIPF3",0.082590958422319,7.35941138823913,0.193015602312404,0.660824700197826,0.790413666885302
"OR5V1",0.0823596826688427,7.26659868994104,0.192889668821633,0.660928405262514,0.790413666885302
"COL1A2",-0.121569456164924,8.77400937910942,0.192895562910789,0.66097073230392,0.790413666885302
"PSMB9",-0.0860817860296968,7.48365672411751,0.19269468873839,0.661092616804607,0.790413666885302
"DCBLD2",0.0766894352436791,7.44326824057473,0.191176155190517,0.662343499765293,0.791654118598336
"SFRP2",0.169136338017847,7.95395792031194,0.190590348522586,0.662877618755871,0.792037348014261
"HRNR",-0.0681751796695335,7.27547101576446,0.190205114198239,0.663148785942056,0.792106244637806
"APRT",-0.0758650797742021,7.33276208859193,0.187505893007626,0.665400191035534,0.794539655211403
"ENSA",0.0782070780258713,7.48090662003038,0.186422190233075,0.666309519212496,0.795248956054143
"GPATCH11",0.0621663622617223,7.73181024669928,0.186287314199788,0.666422912229739,0.795248956054143
"CYB561D2",-0.06567152939847,7.47097917402922,0.183386000437338,0.668873989454091,0.797917202853594
"TCIM",0.0771950789726253,8.15088193838904,0.18216386021399,0.669913347606949,0.79887067469536
"NDST1",-0.0698135364733321,7.34854844452592,0.208355919262216,0.670306682983853,0.79887067469536
"ABITRAM",-0.0698141128793632,7.37178071342513,0.181687889924684,0.670319248066484,0.79887067469536
"OTOP1",0.0659149893792999,7.58477495517358,0.180341093437408,0.671471192631812,0.799986552557489
"CXCL12",0.0945704574284472,7.24685367094693,0.180070979882469,0.671712900921239,0.800017612333162
"NKG7",0.0905774421178854,7.26537905778453,0.177899905754862,0.673581393874785,0.801985549189812
"SLC4A1",-0.105355247598395,7.2815215358604,0.365795253941938,0.674282123061112,0.802471199895699
"EMC10",0.0650797771889208,7.67109866522086,0.17691822430082,0.674421887136062,0.802471199895699
"KDM7A",0.056534669302261,8.67114151780991,0.176476089597591,0.674805476129252,0.80263019555803
"PIK3R3",0.069168265337681,7.33655050939075,0.20613047709445,0.674988196803518,0.80263019555803
"CTSS",0.0916989708583283,7.45059738643754,0.175148316525446,0.675986329529318,0.803559526611268
"H2AC8",0.14699889766797,7.73564724947944,0.173489506748043,0.677457600181705,0.80505051142669
"FUS",0.0585375763962198,8.95729036218269,0.171140789727144,0.679479527905331,0.807194700137297
"COL6A1",-0.0910261115967224,8.0777391734876,0.169338703262027,0.681112672578947,0.808875805143372
"HCK",-0.0696477413726925,7.29233142596077,0.167890909504809,0.682368603713437,0.810108006328592
"RPL10A",0.0729919923407326,8.84804799371729,0.167415333544683,0.682794115166801,0.810353860290733
"DKK1",-0.0980917601194997,8.28676396813603,0.51814003131123,0.683059590960473,0.810409684190391
"WDR6",0.0801929065686085,7.17602226335346,0.197555164244259,0.684738839372001,0.812142293500679
"GMPS",0.0771053759141968,7.20952137830428,0.164520126553468,0.685399889260682,0.812666535365014
"CHAC1",0.0941202830089497,7.27137619925048,0.305376776515964,0.686111534918502,0.8129312528643
"RGL1",-0.0630974944930202,7.46438835746033,0.163619838648289,0.686215616965825,0.8129312528643
