"","logFC","logCPM","F","PValue","FDR"
"PRR20A",0.544231658045118,7.79403390338879,36.357626643173,6.36539520593103e-09,3.06298524176448e-08
"GPC4",-0.485377410358514,7.29523878506635,35.9890300729424,7.49790698562786e-09,3.60326877159059e-08
"NCKAP1L",0.602587370373034,7.19764299794294,35.9759364169326,7.54168464276817e-09,3.61961837317851e-08
"NUP210",0.554749417966035,7.27649578052156,35.9571521443713,7.60493964244059e-09,3.64444961144013e-08
"PXK",0.495969553817591,7.28975829640549,35.9547496106482,7.61306859532642e-09,3.64444961144013e-08
"PPT2",-0.443797472918428,7.34072306396727,35.9183521383432,7.73729812044886e-09,3.6991463952146e-08
"PGD",-0.59896898866513,7.63027096449778,35.9933287857066,7.92033090719424e-09,3.78177962235401e-08
"AGAP9",0.513234990793526,8.1428512062611,35.8249286264773,8.06561945937033e-09,3.84620156738611e-08
"OR10G4",0.499258593301142,7.61723883357747,35.604271247978,8.89806891257738e-09,4.23771959764597e-08
"ACSM5",0.479866687886206,8.21836788643436,35.5465063684355,9.12998080496372e-09,4.34259343415582e-08
"CD274",0.474307415053387,7.65839725493971,35.5426309190267,9.14575656321695e-09,4.3445271254206e-08
"GPX1",-0.538589480970602,7.97230547935512,35.4998484412527,9.32175107732325e-09,4.42246758271985e-08
"FOXD4L4",0.576862297359267,7.2691789242717,35.4925233701774,9.35222541838493e-09,4.43125878699976e-08
"SGCA",0.486482503663893,7.51541103133021,35.3526834019879,9.95368748094438e-09,4.71022711151832e-08
"UBALD1",0.485496200481004,8.85936491493138,35.3018745992787,1.01817699646623e-08,4.81202121896777e-08
"SLC25A39",-0.500322529158894,7.18422554830129,35.2668512982144,1.03420572461477e-08,4.88155628285089e-08
"UCP2",0.725728932218644,8.01405069634816,35.4676120898831,1.03860375206303e-08,4.89608630260971e-08
"SPATA46",0.455581622528555,7.89145072401531,35.2510670120016,1.04151261931408e-08,4.90356829651678e-08
"NPR2",0.459911539026768,7.4334390957054,35.2104154049318,1.06057212100167e-08,4.98479299887546e-08
"S1PR4",0.523872445445248,7.27633322391963,35.2085568460242,1.06145187846674e-08,4.98479299887546e-08
"PTMA",-0.611239436441464,9.8240748993262,35.1192158800197,1.10462272960359e-08,5.18097386451243e-08
"CHP1",-0.469638190656555,7.61556614384576,35.0528772385954,1.13782214893298e-08,5.32994971280474e-08
"PIANP",0.502669094333847,7.95624536803187,35.0169175729985,1.15623764536963e-08,5.4093841920824e-08
"KRTAP12-2",0.480656853165733,7.42841035618466,34.9935992698151,1.16833990745537e-08,5.45911971871466e-08
"ELAVL1",-0.512605401815577,7.28159356651143,34.883094566314,1.22745533236176e-08,5.72812488435488e-08
"MDH2",-0.61200882573809,7.23768945384632,34.7990537003781,1.27442883170909e-08,5.93986302216172e-08
"ATP5PD",-0.47537802663396,7.51789140653659,34.7861836846246,1.28178097904223e-08,5.96663416843998e-08
"COTL1",0.590465524540939,7.73901543560676,34.7293513439534,1.31476282941633e-08,6.11249385605837e-08
"BOLA2B",-0.527562486606358,7.81031988459818,34.7064764884865,1.32827866132355e-08,6.16760179413064e-08
"KLF2",0.775375535260774,8.03600295817829,34.909145052866,1.3541934240211e-08,6.28007200389786e-08
"LRP10",-0.508319299772886,7.61235110933175,34.6140607153677,1.38432752182667e-08,6.41180412731205e-08
"UGCG",0.501812597086814,7.93133975699863,34.5219495535437,1.44256937326843e-08,6.67323238756344e-08
"BRD2",-0.475252616272744,7.39001574743468,34.513764252164,1.44786318639123e-08,6.68938035057467e-08
"EBF1",0.473925680192262,7.70997330805909,34.4966884721618,1.45897013161345e-08,6.73231242324118e-08
"LGALS8",-0.436171026178656,7.74589459590844,34.4871722536663,1.46519726003239e-08,6.7526482418884e-08
"EIF3A",-0.422648490940116,8.35370958099556,34.4676598965153,1.47804964317023e-08,6.80342949895974e-08
"FN1",-1.25330120165165,7.8540739742771,34.6874479897195,1.53378970230022e-08,7.05125129558092e-08
"C8orf74",0.460620800507977,8.15463656516644,34.3745429866749,1.54096995359542e-08,7.06866131800074e-08
"TOMM40",-0.497820448451964,7.54187743306106,34.3739382057984,1.54138733322442e-08,7.06866131800074e-08
"TIMM13",-0.466716288316529,7.64990886885378,34.3428679436727,1.56298429196007e-08,7.1588539792245e-08
"ATP6V1G1",-0.48826696905124,7.70532363667645,34.2557973770601,1.62514967992203e-08,7.43440852344108e-08
"CALHM2",0.482492276929091,7.84904917057211,34.2330469031717,1.64180034935153e-08,7.50132918238199e-08
"SEMA4D",0.561160481128298,7.21570452933259,34.2184514535638,1.65257312474379e-08,7.54126235276688e-08
"PCBP2",-0.637152986766646,8.35662708573543,34.3088472780151,1.71601670686877e-08,7.82115722663777e-08
"IFNGR1",-0.49625079923545,7.42039969927984,34.0767397476147,1.76095436509625e-08,8.01612355154244e-08
"RBBP7",-0.463622965232192,7.63376702231928,34.018640152706,1.80743872535329e-08,8.21764420473125e-08
"STAT3",-0.422088486285785,7.78132425868359,34.0116502286734,1.81311412023666e-08,8.23335787769646e-08
"PRKX",0.513101922740496,8.31832995758039,33.8161517785553,1.97935336079751e-08,8.97726279774909e-08
"OR1J1",0.496711316884769,7.69295765738156,33.7854349391488,2.00683835031893e-08,9.09080620229943e-08
"PLPP4",0.445819663405699,8.25564106389348,33.77982194531,2.01190227912442e-08,9.10263104335562e-08
"ANKRD36",0.431696219757787,8.57637436029046,33.7490661080694,2.03987956374222e-08,9.21796977038202e-08
"FRG1",0.430053777189014,8.01447131756806,33.7262155158658,2.06091993956141e-08,9.30171894862876e-08
"H3C8",-1.09457686663725,7.59254004684598,33.8815097722004,2.1886085371979e-08,9.86602390401484e-08
"SPDYE5",0.394713825102472,8.53342931767335,33.5859283007584,2.19498556131574e-08,9.88276266077838e-08
"PML",-0.46656600410233,7.3618936251825,33.5425333428016,2.23821443563799e-08,1.00651824923842e-07
"FBXL8",0.464041404585887,7.86912330078171,33.4285127700734,2.35594237010849e-08,1.05817750521822e-07
"SESN2",0.455414491911443,7.8234399149952,33.3901353814047,2.39695887873757e-08,1.07529836035264e-07
"AEN",0.460838381464431,7.83833239607675,33.343367772931,2.44791905764965e-08,1.09683329757007e-07
"RPS27",0.716209732648576,10.2113954360745,33.3097922406227,2.52731172502547e-08,1.13104059105482e-07
"RRP8",0.473090867915006,7.28240547230835,33.2412814309436,2.56299204398971e-08,1.14562656424118e-07
"SLAMF1",0.548570601648388,7.25391694389451,33.1538837604125,2.66584117780069e-08,1.19016495422871e-07
"RABAC1",-0.415225569736723,8.1913532139273,33.1418750295778,2.68029511176559e-08,1.19517967123201e-07
"TMEM30A",-0.452650369245878,9.50020004240654,32.9946180239792,2.86410920817704e-08,1.27561166414608e-07
"CDKAL1",-0.486025610495968,7.92766359243756,32.9436174659915,2.930697474225e-08,1.30370355268282e-07
"SLC5A10",0.477735231363304,8.06632641014412,32.9294339266304,2.94949245439059e-08,1.31049305458552e-07
"CDK16",-0.463993168246944,7.44194502686209,32.867559560367,3.03291846136199e-08,1.34594826455179e-07
"GRK6",0.528840157551029,7.19450772685348,32.8340557453457,3.07908277969168e-08,1.36480252242009e-07
"PDCD4",0.382561510470497,9.19892929775718,32.7815723354294,3.15282993419073e-08,1.39582327635413e-07
"SNRPF",-0.501168227491096,7.36664216955482,32.7535525275428,3.19292998289108e-08,1.4118915657361e-07
"PLCL2",0.525484466332825,7.24968199209928,32.7353250162243,3.21929215656956e-08,1.42185403581822e-07
"HDAC2",-0.518048316583874,7.23389851476972,32.6221513897715,3.38796697921791e-08,1.49457282911991e-07
"GOLGA8N",0.469422608456363,7.86447713789229,32.5951305757429,3.42954233656118e-08,1.51111663523064e-07
"G3BP1",-0.496701646194903,7.73061879147198,32.5803351895062,3.45252510575267e-08,1.51943868829685e-07
"RBCK1",-0.448045894082473,8.01031031647262,32.4954477036087,3.58742698982781e-08,1.57693769339587e-07
"MAPRE1",-0.483016167696776,7.60560828945658,32.4612904077481,3.64320037799486e-08,1.59955898252792e-07
"SYK",0.547913396500585,7.57631148208699,32.4363817249012,3.68442382669041e-08,1.61574614622003e-07
"GAA",-0.527687286063683,7.29353893569428,32.4086130375404,3.73093628453995e-08,1.63421176099684e-07
"APBA3",0.425959099645785,7.98733991949566,32.3878515924824,3.76609877660421e-08,1.64766821476434e-07
"CTDSP2",-0.496821658830559,7.44909609818465,32.3848890989759,3.77114340467232e-08,1.6479319235965e-07
"ALG5",-0.497734132080392,7.93019632750668,32.3703649746407,3.79597448749993e-08,1.65683121748526e-07
"LILRB4",0.500418086094648,7.3946466029352,32.3587002524633,3.81603655346851e-08,1.66363050685877e-07
"HRAS",-0.489426016536479,7.34273699253967,32.2894880503975,3.9372970061804e-08,1.71448026912316e-07
"SRRT",-0.522718436364084,7.17021928126817,32.2706203880009,3.97102348620056e-08,1.72713917160658e-07
"PRPS2",-0.442643782596356,7.43332415609405,32.2624751734358,3.98567333317919e-08,1.7314810381844e-07
"RAB11B",-0.477296731327064,7.26154560477609,32.247568038406,4.01262660362017e-08,1.74008110624394e-07
"ARRDC3",-0.582769987481431,8.30040858329627,32.3423067620847,4.01485020739842e-08,1.74008110624394e-07
"C1orf116",0.465137805896281,7.71450251387935,32.1539099227153,4.18623212297791e-08,1.81224284436967e-07
"CCL21",1.45661021494375,8.7159215845301,32.282561816937,4.44967889339592e-08,1.92404530238914e-07
"RAN",-0.506722208895915,7.82504809619268,31.9917244419648,4.50500706868369e-08,1.94570153955955e-07
"ARHGDIA",-0.432027300656827,8.0451554229184,31.9193679075908,4.65502952778562e-08,2.00815808698659e-07
"MRPL14",-0.466703782351683,7.49416780751426,31.8780721930384,4.74290319001218e-08,2.04368999244427e-07
"GSG1L",0.514576467795051,7.4187626282232,31.8168385856572,4.8762976884611e-08,2.09873137171586e-07
"RPS3A",0.552508511624049,9.79990563896716,31.7443802907501,5.03905039207332e-08,2.16626615928065e-07
"LIN28A",0.455537465904447,8.70779119592562,31.7285467579268,5.07533943372664e-08,2.17934135406549e-07
"OR2T8",0.477189024633613,7.95788908521963,31.7164730059529,5.10318871858899e-08,2.18876649086302e-07
"PIM3",-0.542699960036415,7.20633237631364,31.7094160798411,5.1195376385248e-08,2.19324302989919e-07
"RPL8",-0.55411079110734,8.99516065585359,31.7066404446624,5.12598249654248e-08,2.19347117210756e-07
"PTGES3",-0.509810060919946,7.25072802392493,31.6653224931173,5.22289519843977e-08,2.23236649610732e-07
"CD2",0.582124210253647,7.30401790856516,31.6502801605996,5.25863533939909e-08,2.24505605398971e-07
"HNRNPA0",-0.495140499251574,7.35972563083777,31.6117770372997,5.35124738065801e-08,2.28196871060244e-07
"CLINT1",-0.439813020167675,7.3670341696827,31.5806144073156,5.42740854346099e-08,2.31178940255342e-07
"FAM174A",-0.494380390403464,7.31985893483184,31.5753086156252,5.44048452061804e-08,2.31470155636387e-07
"MTCH2",-0.447620799064774,7.95162048167298,31.5721322707741,5.44832775942017e-08,2.31538327462186e-07
"CALM2",-0.593968794667181,7.52991971916275,31.6620807942297,5.48987001899162e-08,2.3303681659564e-07
"CARD8",0.465259780096578,7.55147119087999,31.5346037368775,5.54186505131245e-08,2.34975078175648e-07
"CLNS1A",-0.438527378130024,7.38085746280144,31.4319758504388,5.80602795865075e-08,2.45894563088976e-07
"RTCB",-0.447531338403454,7.50680495161701,31.4192244776152,5.83972637179406e-08,2.47039735910558e-07
"FAM131C",0.472591377013356,8.14485310085735,31.4020724709609,5.88536633795453e-08,2.48686891956849e-07
"SF3B2",-0.483183367515266,7.15941453653317,31.3492849886293,6.02810293621442e-08,2.54428462950574e-07
"CSNK2B",-0.450193475855942,7.48133589204291,31.3222878480738,6.10244942326791e-08,2.57273720003681e-07
"ST6GALNAC2",-0.421203351050384,7.86629338727602,31.2513899624691,6.30213398506663e-08,2.65390659303033e-07
"DCTN6",-0.374759304635506,7.8036719117854,31.2174748517387,6.39997775379e-08,2.69205413453072e-07
"KRTAP10-7",0.475135038716513,7.28503721044045,31.1585295436091,6.57369902076253e-08,2.76199585130566e-07
"OR2H2",0.472204548161927,7.60776543901745,30.8817438654916,7.45537091269197e-08,3.12889435362977e-07
"ARHGEF1",0.545223137338464,8.35022519005853,30.795004366354,7.75555871873653e-08,3.25120032163983e-07
"ZNF98",0.463687781462189,7.26130400890209,30.7874235601853,7.78236773319205e-08,3.25875669188967e-07
"ATP5F1D",-0.490554417779153,7.55298836256069,30.7681796711656,7.8508437404635e-08,3.28372381929195e-07
"GALNTL5",0.449118719840361,7.77889605174541,30.7501165481205,7.9156719916302e-08,3.30711070821487e-07
"RPL26",0.507438002336928,9.72940681680585,30.7408097522705,7.94928477820676e-08,3.31741805704692e-07
"RPL22",-0.46192057106088,9.29649025167315,30.7341376574039,7.97347069108015e-08,3.32377261392218e-07
"METRN",0.471513435408871,7.48942321347983,30.725873581165,8.00353053229398e-08,3.33175282095708e-07
"H2BC8",-0.857426240471738,8.26912110505522,30.9660379454879,8.01057551561649e-08,3.33175282095708e-07
"FKBP1A",-0.475680332990021,8.43684371936151,30.6554860199955,8.26424477020768e-08,3.43340964137408e-07
"MZT2B",-0.511642038511501,12.2751392869606,30.5685605477487,8.5980910294804e-08,3.56811160171949e-07
"MT1E",-0.867035029843113,7.37607781085862,30.7965665565043,8.63310649484594e-08,3.57863967551714e-07
"ZNF764",0.451072097254807,7.76680462966536,30.5226231585179,8.77998843129597e-08,3.63546395983349e-07
"TUFM",-0.505063300172168,7.29238147331646,30.4834282632254,8.93825896755074e-08,3.69687188067037e-07
"OAZ1",-0.569893016559687,8.57064044759061,30.5028939589896,9.16603656211699e-08,3.78685920327996e-07
"SLC35E4",0.374320033904052,8.75643304514317,30.278350434995,9.81461740206372e-08,4.05030373322095e-07
"NOP10",-0.433866629707326,7.52088772411028,30.2544265520336,9.92235178856643e-08,4.09021390395349e-07
"PGLS",-0.497481294886149,7.42913109903241,30.201649814183,1.01642616585364e-07,4.18528421233853e-07
"ZNF117",0.462087748383855,7.7498481067005,30.1776208192516,1.02763678980855e-07,4.22675442371366e-07
"DTD2",0.461258985882889,7.53249435403281,30.1196874013079,1.05518185847816e-07,4.33524329452269e-07
"LIMS3",0.444101108819389,7.84859852452238,29.9898074189433,1.11967713914912e-07,4.5951351617735e-07
"EIF3D",-0.458334965665654,7.43081065286903,29.9703763680001,1.12966297530548e-07,4.6309940755617e-07
"AQP7",0.473057735112516,7.43104284999242,29.9324266822428,1.14942601109148e-07,4.70681070767043e-07
"LCP1",0.700440780250858,7.87392747673542,30.0911981169004,1.15878041281623e-07,4.73535049558777e-07
"CD24",-0.712953552298829,6.99962435287091,29.9143763415748,1.15894831536218e-07,4.73535049558777e-07
"PHF11",0.426954178043137,7.37498006162441,29.877960757255,1.17840237574322e-07,4.80954104951304e-07
"EPC1",0.371793419269475,8.5098690309598,29.7406060237863,1.25479782261108e-07,5.11571419987595e-07
"CDC42SE1",-0.431160262351001,7.57800327450765,29.6889277785161,1.28481986797531e-07,5.2323619211728e-07
"ZCCHC10",0.454656582471854,8.01644311431236,29.6658042364262,1.29848734253799e-07,5.28222372896486e-07
"SRSF3",-0.473977305238982,7.45366689717788,29.6622372510981,1.30060869645307e-07,5.28505833936569e-07
"NDUFA4",-0.44941352106095,7.62605599266147,29.5458498658001,1.37178200681361e-07,5.56817422896991e-07
"APMAP",-0.396960077772637,8.39731044368314,29.502127013799,1.39952535783856e-07,5.67457822686454e-07
"PSMA5",-0.447782819718941,7.49382320724304,29.4513690996027,1.43244471285382e-07,5.80171384791231e-07
"SLCO2B1",0.480151204515437,7.50203426874586,29.4416310919566,1.4388492598758e-07,5.82129853232195e-07
"CYP2D7",0.451629074544505,7.77363767990824,29.4271201226488,1.44844664043351e-07,5.85374404793933e-07
"YEATS4",-0.439338652547042,7.8681111067034,29.4143713539681,1.45693189145427e-07,5.88162928976641e-07
"TNFRSF18",-0.539491494864935,7.47839554882021,29.4216735466838,1.50627434348168e-07,6.074215015562e-07
"RASSF1",0.484961315174517,7.5178576824153,29.3386688634302,1.50836247961441e-07,6.07603126967369e-07
"PDCD1",0.399120237648762,8.20043300036061,29.2917355273458,1.54116537089667e-07,6.20143549460592e-07
"GLUD1",0.366568792567517,8.71924139933673,29.2494214583823,1.5713573527067e-07,6.31607343287308e-07
"ADGRD2",0.437472418676572,7.96483790102804,29.2229231978649,1.59056806090538e-07,6.38637175969586e-07
"CDC42",-0.457334283652584,7.56818803106283,29.1535562734543,1.64198922266682e-07,6.58570812550691e-07
"CD4",0.569181869727243,7.62829676288306,29.1380114026544,1.66460799877123e-07,6.66921779205318e-07
"STAMBP",-0.425709861026637,7.63841375299433,29.0627614952797,1.71184247222391e-07,6.85106318441284e-07
"H2AC12",-0.924723271675208,7.41166672493073,29.250862981838,1.73524089748951e-07,6.93722384664449e-07
"TBC1D3C",0.412750292871812,8.88634932986842,28.9756772834059,1.78166191624654e-07,7.1151406988963e-07
"PFDN2",-0.455253223630999,7.53975208846353,28.8825151434743,1.85954461601257e-07,7.4151122534703e-07
"YWHAZ",-0.421864924094176,8.78986226369404,28.8810770331016,1.86077345228594e-07,7.4151122534703e-07
"SERPINH1",-0.66823575846377,7.4279082699499,29.0457396143976,1.88534502390644e-07,7.50496785267478e-07
"PARK7",-0.421397217950703,7.88133389440259,28.8336670548723,1.90174708981869e-07,7.5546931780599e-07
"EXOSC6",-0.38139659245601,7.70462255705481,28.8334814455124,1.90190927986737e-07,7.5546931780599e-07
"CIC",-0.419023879091559,7.51409639698917,28.8003152713908,1.93111626952459e-07,7.66250412827406e-07
"CREB3",-0.48640730065061,8.83418919914432,28.7853147742083,1.94447455141474e-07,7.70726558306483e-07
"UBE2I",-0.425472572270725,7.47149007931049,28.7565082046398,1.97038988210724e-07,7.80165044036057e-07
"DEGS2",0.445441575330791,7.75259671536879,28.6075339112215,2.11008935599699e-07,8.34587581103287e-07
"PAFAH1B2",-0.376108271716704,7.91043864878191,28.5811505793996,2.1358540736745e-07,8.4387844657427e-07
"ANKMY1",0.442682795485454,7.532435226308,28.5699939355865,2.14684455262359e-07,8.47318435131226e-07
"PSMD12",-0.448113016454529,7.3017753045311,28.559559636375,2.1571751630619e-07,8.50490951642896e-07
"SSRP1",-0.422025865972981,7.78559062817784,28.5421957037964,2.17447803084041e-07,8.56402706413793e-07
"TRIM2",-0.466220259161987,7.42595486481908,28.4141442740767,2.30648673769268e-07,9.07430095104967e-07
"CAVIN1",-0.571977603897694,7.28681690243216,28.4403329407745,2.34709368490188e-07,9.22427708790889e-07
"PSMB2",-0.451087972025324,7.41242884393888,28.3662552003543,2.35791157110803e-07,9.25698616805373e-07
"PCED1B",0.483718624673582,7.27617592274396,28.3197441516889,2.40896582401794e-07,9.44742410899214e-07
"FKBP8",-0.536336539760427,7.5182244013979,28.3548414939754,2.43561496295306e-07,9.54184953807377e-07
"NOTUM",0.465361701614909,7.36265814093844,28.2631691782743,2.47257568872881e-07,9.67643017424459e-07
"CA12",-0.670207110340505,6.93698899355529,28.2193269908998,2.52303487925991e-07,9.86349778930904e-07
