"","logFC","logCPM","F","PValue","FDR"
"CCL18",0.494117900965477,7.39601869031547,19.7934328567982,1.3621936208484e-05,5.59660944999731e-05
"PSMD2",-0.443467535565229,7.6953922322366,19.7591984628672,1.37965343441156e-05,5.66207327618018e-05
"MTRNR2L1",-0.322922640942635,7.34901500136896,19.7181298307257,1.38499961271466e-05,5.67773321897389e-05
"KCNK13",0.373384108984741,7.80201953936716,19.6991798902893,1.39771883066674e-05,5.72355062005917e-05
"OR4E1",0.38092202524492,7.80119533385276,19.6674202281718,1.41930174596641e-05,5.80552312848444e-05
"EIF4G1",-0.382974903042347,8.18458837733136,19.6483565988816,1.43241857198602e-05,5.85272346042748e-05
"LUM",0.657431341070376,7.96640963958219,19.7452712242182,1.43562613780205e-05,5.85937620599078e-05
"TCOF1",-0.327364905637578,7.88647535690668,19.6358011606148,1.44112437848092e-05,5.87535323534527e-05
"CLINT1",-0.32852616195152,7.3670341696827,19.6087730031552,1.46004766106141e-05,5.94519674042655e-05
"H2AJ",-0.343746260742064,8.41923807542156,19.6067689221461,1.46146076206712e-05,5.94519674042655e-05
"HPS6",0.328463663906278,7.96104808942152,19.5973526529602,1.46811884568497e-05,5.96574032583926e-05
"G0S2",-0.453260567999634,7.40423500103448,19.6401921172686,1.47484925877671e-05,5.98653254930154e-05
"IGHG2",2.12329263471591,14.1271241318851,19.6353883287684,1.51376596361635e-05,6.13778330602913e-05
"EIF4H",-0.374949854630776,7.40382532153274,19.5013993336447,1.53774231023738e-05,6.22753289405365e-05
"PTPN7",0.337901513177065,7.4359617455508,19.4993595376141,1.53925813041703e-05,6.22753289405365e-05
"MS4A5",-0.322036229417177,7.65355153215441,19.4925867198181,1.54430203041629e-05,6.24113347804403e-05
"GDI2",-0.340561654022646,7.71325705566945,19.4837256926396,1.55092635732931e-05,6.26108464166676e-05
"COIL",0.337030628290464,7.76047649056914,19.4626064287213,1.5668309487423e-05,6.31841610851516e-05
"TP53TG3B",0.343175104666139,7.45269418496219,19.4447066265464,1.58044026783515e-05,6.36637719182237e-05
"KHDRBS1",-0.333394572574309,8.57661604387095,19.4413360269588,1.58301631456658e-05,6.3698378818243e-05
"IGHMBP2",-0.330290004054686,8.24341166825083,19.4164040441755,1.60220358397335e-05,6.44005990957869e-05
"TMEM167A",-0.346769477774725,7.42296603370898,19.4025076623203,1.61300006212073e-05,6.47643964336354e-05
"DGKQ",0.29440940847654,8.83424705064573,19.3728585963507,1.6362821620046e-05,6.56281818490492e-05
"CPLANE1",0.355761532670664,7.65365664870855,19.3476251268575,1.65636479028438e-05,6.63619154638775e-05
"PJA2",-0.328548630302515,7.33957410159271,19.3417047170482,1.66111272284424e-05,6.64803473759668e-05
"FKBP8",-0.417693343261731,7.5182244013979,19.3624243477889,1.66720999452449e-05,6.66524685310977e-05
"CTNND1",-0.414375788532543,7.28354166627483,19.2913000407615,1.70209755317961e-05,6.79739711764947e-05
"OR10C1",0.365681107355833,7.43389810581926,19.2267323823558,1.75609856020695e-05,7.0055114606105e-05
"RAB19",-0.338321303610272,7.33466802462828,19.1677586609842,1.80693628167052e-05,7.19380896999911e-05
"GATA2",0.346797661870355,8.30769596296141,19.167482419843,1.80717788680301e-05,7.19380896999911e-05
"LRRTM4",-0.320281347147988,8.34690257835157,19.1364895465875,1.83449357313115e-05,7.2947172093425e-05
"MCAM",-0.329954673689644,7.92839796107437,19.1328275676618,1.83774857290988e-05,7.2998364084536e-05
"DYNLT3",-0.293695921312612,7.96668735096596,19.1001706716579,1.86703600341528e-05,7.4082391151558e-05
"C4orf3",-0.37856247962793,7.88081911605759,19.093730911872,1.8728668868983e-05,7.42343605811186e-05
"CXCL12",0.456830342538624,7.24685367094693,19.0981803667837,1.88762264559862e-05,7.47393811651106e-05
"IGHG1",2.18709428487579,13.5909919286588,19.1619158945009,1.89901572156963e-05,7.51103233158138e-05
"ZFAND5",0.322687648092441,7.5519303979227,19.0167507612837,1.94401336255678e-05,7.68081956878133e-05
"UROD",-0.321539632522564,7.38690578784075,18.9891582155562,1.97017613378075e-05,7.77590793226232e-05
"USP9X",-0.333051732189075,7.35107798457379,18.9523680222428,2.00561560635116e-05,7.90736864990735e-05
"RCC1L",-0.316106710208071,7.41964479094388,18.8500179973506,2.10764261194058e-05,8.30080052048784e-05
"TNFRSF21",-0.463042246147147,7.31210313438213,18.8372149001585,2.1525285867399e-05,8.46859072831923e-05
"SPATA4",-0.330538625058065,7.49159372471264,18.7884992751058,2.17148090723979e-05,8.53410398925807e-05
"SPDYE2",0.342487559473698,7.63928499766566,18.7697811555444,2.19129077536475e-05,8.60284526624678e-05
"GPX1",-0.369399589230887,7.97230547935512,18.7520374404712,2.21023839627902e-05,8.66805967251075e-05
"ARL10",0.339399159298915,7.66182278898036,18.7393359183746,2.22390354802531e-05,8.71244156618154e-05
"FBXL8",0.345137951771756,7.86912330078171,18.7252395308766,2.23916960710477e-05,8.7547480651905e-05
"ALOX5",-0.421854474534911,7.27087239689339,18.7243842210643,2.24009929602233e-05,8.7547480651905e-05
"AQP2",-0.33212338187532,7.51093743802634,18.7228371927843,2.24178184957708e-05,8.7547480651905e-05
"SS18L1",-0.302802792725017,7.57176309356058,18.6713351895531,2.29853235549994e-05,8.96693484637726e-05
"TXN2",-0.291755835288415,8.1575946347937,18.6429784585005,2.33039785664419e-05,9.08169752956926e-05
"SLC66A1",0.317289672121522,7.72963889587955,18.634371095206,2.34015851719674e-05,9.11016589590755e-05
"CDH1",-0.419916338791326,7.37236678937288,18.5977802542042,2.39022886841738e-05,9.2953344882898e-05
"HAUS5",0.397624305678059,7.25338561199337,18.5229094409236,2.4703600227444e-05,9.59689600458819e-05
"VANGL2",0.348337723497967,7.99669008111706,18.4742867301986,2.52943374952912e-05,9.81277347169428e-05
"PIK3IP1",0.384008161265298,7.30434980320212,18.4728349071888,2.53121946426184e-05,9.81277347169428e-05
"CTSS",0.442111784188409,7.45059738643754,18.5160322118799,2.53956337042953e-05,9.83484353266551e-05
"DHX9",-0.280175337844017,8.07122476267748,18.4630492847123,2.54328895239743e-05,9.83900105671997e-05
"KRTAP5-1",0.321342099329038,7.95852938709282,18.4488446299976,2.5609126437544e-05,9.89686032117586e-05
"NDUFS8",-0.402748246442362,7.30878712177928,18.4443556264179,2.56650782856621e-05,9.90816237667079e-05
"DOCK2",0.415309607724402,7.2846808973989,18.4399971192801,2.57195220863308e-05,9.91885934930222e-05
"MPP2",0.326655614799618,7.49403229156702,18.4281621587967,2.58679480589144e-05,9.96574115249974e-05
"IGSF6",0.330520938525654,7.65270030226215,18.4202553890541,2.59675925580033e-05,9.99375190769628e-05
"TXNRD2",-0.299117179704152,7.68895837638649,18.3751009387737,2.65441458967963e-05,0.000102050550546233
"MMP7",-0.629188620106877,6.85086489883218,18.3768835689819,2.73107293642123e-05,0.000104889033065453
"HMGA2",0.354036972598301,7.59338502998947,18.3143205632477,2.73407535188948e-05,0.000104895755486142
"DAPK3",-0.322310384201679,7.54261192389561,18.2650337778135,2.80044769683597e-05,0.000107239114011722
"GLRA3",-0.332794176937757,7.33581332357416,18.26467605239,2.80093534979403e-05,0.000107239114011722
"GNB1",-0.328146623427126,7.51773507472263,18.2578523006421,2.81025400934453e-05,0.000107484972934724
"TDRD15",-0.355733640495369,7.201363179888,18.2456472028939,2.82699995077849e-05,0.000107980995603624
"SEMA4B",-0.506201883453573,7.68281105806013,18.3191122306769,2.82904387403566e-05,0.000107980995603624
"CCL16",-0.302755658312923,7.69281761745854,18.2266210299863,2.85330658265844e-05,0.000108795143079782
"IL17A",-0.349319648473644,7.29702789675455,18.2149155336406,2.86961433225175e-05,0.000109249206266221
"ATRX",-0.33140774487089,11.284426669916,18.2138492886724,2.87110447734678e-05,0.000109249206266221
"RASSF1",0.351726115409563,7.5178576824153,18.2110273076783,2.87505215927756e-05,0.000109287331054506
"TGFB1",-0.385821992871801,7.57956403230861,18.190729643729,2.91176468330013e-05,0.000110569569857149
"EMP1",-0.337180843738919,7.9048810126695,18.173562675067,2.92798574158905e-05,0.000111071851751486
"BTG2",0.601221158132944,9.38392961723006,18.2294185284206,2.95759190693719e-05,0.000112080347035107
"CTSD",-0.480390716915888,9.85295320812846,18.168300211992,2.98284936403285e-05,0.000112922154495529
"FGF10",-0.321001144003264,7.84043131957157,18.1309714633395,2.98936321286621e-05,0.000113053389599731
"RAB1A",-0.306957003922554,7.64782823151855,18.1045907976256,3.02803207774751e-05,0.00011439917523873
"C11orf21",0.347557761686999,7.61843419870339,18.0895786695087,3.05026275569134e-05,0.000115121819161901
"FUT9",-0.288883610799394,7.50727115777552,18.0378255375166,3.12817683067084e-05,0.000117942439449073
"CCL4L1",0.337773125952609,7.21398453003638,18.0028880927324,3.18191221903796e-05,0.000119846642970872
"GATA3",0.347929998947163,7.23429025655898,17.9886953033028,3.20400764039564e-05,0.000120556474096023
"PRPS2",-0.301040856538509,7.43332415609405,17.9849733091415,3.20982775027513e-05,0.000120653099833037
"CBLC",0.430735772852227,7.76435849322311,17.9830687418728,3.22480926297451e-05,0.000121093546210885
"SELENOT",-0.383429516134809,7.2083156724694,17.9621335957613,3.24577767990435e-05,0.000121757686475684
"SYTL1",0.357858178986606,7.68291246315088,17.9412394991606,3.27902243074688e-05,0.000122880537556272
"ITGAX",0.411627628796428,7.6555893891158,17.9525897793945,3.28579263936358e-05,0.00012300999689242
"CLIP1",-0.29681502692859,7.43656614000252,17.9259458638352,3.30357475696488e-05,0.000123551031737295
"MPZL1",-0.306198142701114,7.64738408506734,17.9225747742826,3.30901169428518e-05,0.000123629742052347
"IGHG3",2.01885180538872,13.8881364528835,17.9625498599528,3.38337093865485e-05,0.000126280746301906
"LGALS1",-0.588288676297754,7.70077043766586,17.9452462199421,3.41056585416768e-05,0.000127167832351378
"FGFR4",-0.312403353882827,7.47928936944963,17.8505289732187,3.42740061841205e-05,0.000127667231870569
"NPFFR1",0.33153019404692,7.62014530957692,17.7911232385604,3.52824186217679e-05,0.000131291648030852
"SAFB2",0.309120851190607,8.04747430565674,17.7519434344987,3.59638987064956e-05,0.000133693451103305
"ADAM32",0.362377496086984,7.98933116999013,17.7319110362092,3.63174733126131e-05,0.000134872698688483
"SESN2",0.32005913083993,7.8234399149952,17.7191713556592,3.65441607646471e-05,0.000135578836436841
"CD99",0.323143063640292,8.23504818470284,17.7135767614752,3.66441624771554e-05,0.000135706585608511
"TAGLN",0.684568387201266,8.64759690250975,17.7968277563651,3.6651751692649e-05,0.000135706585608511
"LYPD6",0.34262745267116,7.78512350668251,17.6907758332507,3.70545986757667e-05,0.000137061376956226
"LGALS7B",0.381744224504802,7.77683721124263,17.6600490798597,3.76150861904004e-05,0.000138995985823093
"BMP15",0.335774839566725,7.28525144302756,17.6539301759426,3.77277230046959e-05,0.000139273484922808
"CPEB3",0.308227375254139,7.73700720090723,17.6243488835542,3.82770949847615e-05,0.000141161056057123
"FOXD4L4",0.378280410938502,7.2691789242717,17.6140936075618,3.84694384640611e-05,0.000141729510130751
"PSMD14",-0.293946997501602,7.51016954227649,17.6064855441713,3.86127645791931e-05,0.000142116425187308
"VCAM1",-0.404008074498058,7.47533708149174,17.6301964140998,3.87315804728625e-05,0.000142280416443955
"ERBB2",-0.349795596271827,7.36049371207938,17.6000712636365,3.87340217273301e-05,0.000142280416443955
"SIGLEC16",0.308978565803309,8.47023728264611,17.589058466663,3.89431111115534e-05,0.000142906965602238
"AMPD2",0.347712516813786,8.05870602366591,17.5619537913338,3.94626067804386e-05,0.000144670228414454
"HNRNPUL2",-0.325908083593203,7.53756418780042,17.5569005792374,3.95602319873346e-05,0.000144884956241867
"OR8G1",0.338341667092353,7.86621736773782,17.5516881497597,3.9661189633654e-05,0.000145111453196111
"PIM2",0.661202124076977,7.85335315074514,17.6019638780176,4.02736325865242e-05,0.000147207070833502
"VAMP1",0.345716421518181,7.76075874047275,17.5093798003909,4.04903657461437e-05,0.00014785359932893
"DENND4B",0.319265414665164,7.59308212529423,17.4934220450692,4.08076560390483e-05,0.000148865687222094
"CNOT4",-0.315604218776315,7.37248264442829,17.4430263020134,4.18263233485406e-05,0.000152289243294133
"AKT2",-0.351801883039686,7.33851629152406,17.4429330726975,4.18282315139411e-05,0.000152289243294133
"SFI1",0.296946802231682,7.33629258416843,17.4371969589492,4.19458049381477e-05,0.000152567584627969
"BACE2",-0.381525795143814,7.22549015936231,17.3867220552279,4.29949417449656e-05,0.000156230395566917
"CXCL9",0.610755286212027,8.52388204379303,17.4410928936979,4.35285018496133e-05,0.000158014424522569
"RRN3",0.324341339902004,7.76701714396306,17.342618155481,4.39334101158424e-05,0.000159328398367327
"RIMBP3B",0.350573547076161,7.65806938454173,17.3119524688272,4.45981442250771e-05,0.000161581167065465
"FAAH2",-0.311380440130182,7.48385846538864,17.298118123259,4.49013565411732e-05,0.000162521007578295
"GFM2",0.329009854820458,8.07788105206874,17.2937210423888,4.49981658556506e-05,0.000162712666008249
"EXOC5",-0.291878869464987,7.35258895017479,17.2789270486115,4.53254371097374e-05,0.000163736486540531
"CALM2",-0.404541746698013,7.52991971916275,17.2777874328075,4.60960893566674e-05,0.000166358454779412
"UBE2B",-0.325645569177259,7.33098676753933,17.2411082428164,4.61730707985803e-05,0.00016647433689284
"INSL4",-0.291123533962653,7.44240453088808,17.2013933042226,4.70805073313301e-05,0.000169581244853626
"FUOM",-0.320113323265646,7.31609449745792,17.1788271559938,4.76041476543547e-05,0.00017130105508987
"EGF",-0.331048527688981,7.26282102439566,17.1734110646761,4.77307023654024e-05,0.000171590024976398
"CDK11A",0.300309541659626,7.56671242070505,17.1157936573961,4.9098312949666e-05,0.000176335664127068
"PVRIG",0.334391795629229,7.27059859961585,17.0885919825877,4.97577105004725e-05,0.000178531050248311
"CTSL",-0.317260436395038,7.3904983195004,16.9835690441798,5.23889436676311e-05,0.000187790319813441
"MRPL55",-0.307600645438552,7.39265328383912,16.978122028961,5.25291981851265e-05,0.000188111317825115
"MANBAL",-0.304872670532441,7.32129791895724,16.9616085472875,5.29567323069622e-05,0.000189459476238023
"MAGED2",-0.318945381219736,7.46929540007126,16.9212231946708,5.40172326114063e-05,0.000192792044523006
"PNISR",0.362700352638512,7.66531604719646,16.920568109649,5.40346111349548e-05,0.000192792044523006
"MAGEA8",0.340394979213559,8.01133348411724,16.9183398458593,5.40937664118487e-05,0.000192792044523006
"PLEC",-0.386958821098122,8.5310085760947,16.9182521231776,5.40960965898786e-05,0.000192792044523006
"NHP2",-0.293725835729074,7.88343410844619,16.9144924421649,5.41960607084072e-05,0.000192962941677726
"STYK1",-0.326738441849444,7.99581763000643,16.9011565418176,5.45521543316304e-05,0.000194044575810497
"SBDS",-0.449376623190325,7.42719759611177,16.9466686447893,5.46927725157406e-05,0.000194358415740802
"TINF2",0.316171866245878,7.48199587382959,16.8581882194093,5.57157040250644e-05,0.000197804078404774
"SP100",0.277298581648071,8.5542340511611,16.8527009214556,5.58660965956862e-05,0.000198023200285254
"CGRRF1",-0.25053772406171,8.1248075607521,16.8520422980844,5.58841753904748e-05,0.000198023200285254
"CD53",0.375894017822502,7.61141654038474,16.8361365156805,5.63225848413316e-05,0.000199386249772271
"SBSN",-0.343487827974987,7.49003185950615,16.8222863484697,5.67071747492078e-05,0.000200490910287669
"MRAP",-0.299219979011357,7.62335658181939,16.8195499864591,5.67834721351248e-05,0.000200490910287669
"FEM1C",-0.302427821934747,7.61263252573795,16.8190741235616,5.67967511354015e-05,0.000200490910287669
"H1-3",0.550169647218359,8.16880205803654,16.8836190716084,5.70008318343285e-05,0.000201020043826387
"UQCRHL",-0.402836331062685,7.97188519173264,16.8291989107353,5.71606849524295e-05,0.00020139234679346
"MKRN3",0.330189492154111,7.81044144672869,16.7894445567694,5.76297981278981e-05,0.000202852515231975
"ORM2",0.304108715042338,8.30075573744419,16.7868652907158,5.77028987323304e-05,0.000202917302651133
"H1-10",0.398885620135825,7.25707622069736,16.7802130445253,5.78918684096915e-05,0.000203389045265109
"ECE2",0.334423374790413,7.73430449505442,16.7750673376276,5.80384722376727e-05,0.000203711193946798
"PLPP4",0.305325638623641,8.25564106389348,16.7669544200476,5.82703783297368e-05,0.000204331855957773
"NOTCH2NLA",0.331013143531821,8.00069998381474,16.7523844981662,5.86892177421953e-05,0.000205606230239419
"PRR20A",0.339252207847621,7.79403390338879,16.7409763330003,5.9019296166398e-05,0.000206567536582393
"SUMO3",-0.358307140492324,7.2159808235209,16.731380456526,5.929839569402e-05,0.000207348772879184
"LIMS3",0.312206450815293,7.84859852452238,16.7115454501236,5.98795531345419e-05,0.000209183749650801
"DYNLL1",-0.299769942876393,7.83416361342605,16.6929044108105,6.04309909911113e-05,0.000210911548990614
"SLAMF1",0.357038610953895,7.25391694389451,16.6566271314609,6.15189480785306e-05,0.000214506858431718
"GADD45A",-0.337247713558583,7.36491660735879,16.6490017674971,6.17501472276482e-05,0.000215110841516033
"MYLK",-0.371928783057735,7.31122306293403,16.6230753477956,6.25428400801899e-05,0.000217667858065201
"KANK3",0.316163896584874,8.53979122227652,16.4934211724081,6.66645676095166e-05,0.000231795263197101
"BANF1",-0.365928891953457,7.21956830475382,16.4848226420094,6.69474642192443e-05,0.000232420206289393
"AP3S1",-0.269229772479057,7.92980974102181,16.4841515150837,6.69695958283994e-05,0.000232420206289393
"LINGO1",0.354394341102018,7.45267388426372,16.4612142276743,6.77304701426199e-05,0.000234841162830953
"PGF",-0.428328486193362,7.49366346209269,16.50159867873,6.79921850866271e-05,0.000235528484287009
"THOP1",-0.273705369585878,7.53398150752985,16.3822470834864,7.04176499160676e-05,0.000243702874243107
"UQCR10",-0.347940542997771,7.18223145748328,16.3713075393547,7.07983446412836e-05,0.000244792039719629
"MYO1C",-0.344208940149917,7.29281042828811,16.359401719647,7.12150378394133e-05,0.000246003529221809
"NAGK",0.303200033433558,7.8127214173176,16.349986743238,7.15463140182416e-05,0.000246917976751327
"MYO5B",0.354308036131622,7.09407509373739,16.3000421733616,7.33299819576238e-05,0.000252838506563926
"ADCY7",0.311987973233711,7.402842616118,16.2946557959602,7.35250197952012e-05,0.000253275602080034
"OR56B4",0.338366328928119,7.50799361212297,16.2889008645206,7.37339841022141e-05,0.000253759815416711
"CRP",-0.292803973868917,7.55360897431579,16.230898639076,7.58739967675016e-05,0.000260882787773337
"POLR2M",0.350901520989814,7.30077467778267,16.2247120024389,7.61059412237759e-05,0.000261438001796489
"PLIN5",0.325911698322393,7.98247098377676,16.2195608862213,7.62996112914925e-05,0.000261860830611875
