"","logFC","logCPM","F","PValue","FDR"
"SERINC2",-1.18942004856037,7.2442487921812,65.9555994803556,3.92052598198212e-14,5.53047581488732e-13
"ZNHIT1",-0.677916335414002,7.26916509739851,64.7690763007867,4.25684216336278e-14,5.98215319169542e-13
"SLC50A1",0.720669838856213,8.49124746852698,64.7197064694855,4.34116478599638e-14,6.07763070039493e-13
"GPR52",0.74060791833425,8.01700927369028,64.6508242784437,4.46163818481038e-14,6.22281115249868e-13
"BANK1",0.938705819410384,8.33692482776943,64.9050874854657,4.56467526701257e-14,6.34267612008114e-13
"FAM162A",-0.83485859606564,7.18338850785418,64.1871348769177,5.36533372694821e-14,7.42738362946935e-13
"ZNF28",0.605113795404069,9.25163192627592,64.0741476823574,5.61222984208755e-14,7.74028725432892e-13
"EEF2KMT",0.642385840479186,8.14656409602327,63.9172809401511,5.97413876968818e-14,8.20890919834931e-13
"NBPF12",0.645724169483975,8.75185044358391,63.5857983821583,6.81829995752289e-14,9.33427780162728e-13
"CENPT",0.717674698984083,8.56318967331217,63.5325705880486,6.96465491438758e-14,9.49958446043305e-13
"IGF2BP3",-0.652505005298256,7.5573909402513,63.4757384957967,7.12442167111888e-14,9.68190637357181e-13
"PFKL",-0.709952440888752,7.63045067048634,63.3203106425879,7.58050804241191e-14,1.02641185537767e-12
"WNT8A",0.666658366124442,9.12297316510594,63.2272892779991,7.86744898542867e-14,1.06139039039783e-12
"LRP1",-0.80628925214978,7.40925668844421,63.0566188582147,9.04914261938993e-14,1.21638837383828e-12
"TPM1",-0.893440081617781,7.88800672156557,63.3227648923516,9.80011650746839e-14,1.31257878132519e-12
"FGF21",-0.69515823782735,7.62860022399644,62.4683857928632,1.0658025167482e-13,1.4223479629985e-12
"FAM20C",-0.739236681512014,7.4526104302141,62.4261040932672,1.08400899176626e-13,1.44145998546696e-12
"APOL1",-1.14882831150248,7.35658566435558,63.0384206401705,1.22291389205592e-13,1.6203609069741e-12
"ENY2",-0.628719063877064,7.53038252980586,62.0937925332461,1.23847549826059e-13,1.63514024859317e-12
"NBPF14",0.667727932564976,8.30160861457814,61.9436190702048,1.31539155477173e-13,1.73053286106493e-12
"CALR",-0.857715651051832,8.7095054578638,61.9804523684204,1.33973598982555e-13,1.75362013525057e-12
"ZNF723",0.664543879144522,8.1961952158191,61.892992227958,1.34239385016486e-13,1.75362013525057e-12
"FKBP9",-0.696298806859854,7.17254226872563,61.8751890108957,1.3520217142881e-13,1.76000019649433e-12
"BCL2L1",-0.705618901864313,7.16452471065118,61.519778959225,1.55950157182682e-13,2.02298980121591e-12
"GLRX5",0.722335306425351,8.2625418154498,61.4663661581372,1.59334831859515e-13,2.05969416794007e-12
"KRTAP5-8",0.727988017641612,8.43249672768434,61.3581828904308,1.66419079289681e-13,2.14380133390527e-12
"TAS1R3",0.712251328588898,8.15386037875126,60.9932256837359,1.92748769933126e-13,2.47438732336296e-12
"PDXK",-0.652053040566066,7.56485180969162,60.8053826429793,2.07900979989852e-13,2.65969874400811e-12
"TRAM1",-0.777784894540467,7.29490386532334,60.7361412812635,2.13784712724816e-13,2.72557142339886e-12
"PCSK6",-0.719256799065424,8.40053159393374,60.146843627812,2.71176630163145e-13,3.4454291024153e-12
"ZNF395",-0.824925357688133,7.30119520918529,60.2644193500312,2.8914301677324e-13,3.66116243081474e-12
"OCIAD2",-0.938425085043673,7.48323116336878,60.7085391230788,2.90690085649937e-13,3.66823203320158e-12
"ALDH2",-0.741784107307641,7.68129754248877,59.9058739115301,2.98914399062873e-13,3.75922854414664e-12
"USP17L17",0.677946762880093,7.931405411588,59.8578196684607,3.04779460549697e-13,3.81155602431343e-12
"UQCR11",-0.730278837442948,7.36616485906485,59.8549775662933,3.05129956663366e-13,3.81155602431343e-12
"ELOB",-0.659800970976989,8.30308087001042,59.5876751000667,3.39980312287817e-13,4.2326408006302e-12
"SEPTIN6",0.730320511405869,7.77680836356793,59.3449135184508,3.75102915645128e-13,4.65428701352316e-12
"CEBPD",-1.06143136567133,7.97890247597779,60.0123058314897,3.99053898959206e-13,4.93496655046219e-12
"ELMO1",0.640923501723944,7.98305344440316,58.7826219719283,4.71185829686877e-13,5.80763929614058e-12
"NME2",-0.821193577590818,7.7114372387046,59.0717018189524,4.73387882688543e-13,5.81546041316057e-12
"ANXA2",-0.889610506636796,8.1788853742933,58.820536553557,5.60892486939956e-13,6.86769348695458e-12
"CDK2AP1",-0.687505898546394,7.75916779901573,58.3363793711932,5.64858142049295e-13,6.8934990361937e-12
"PKMYT1",-0.640025538888398,7.83137703161374,58.3161612372434,5.69521735836207e-13,6.92762504902403e-12
"TMEM50B",0.651328231953506,8.02672045381751,57.888449881171,6.77820880376699e-13,8.21802439933841e-12
"MS4A1",1.40876972191354,7.79234225509062,58.3790855516992,7.7297357581885e-13,9.34114646999326e-12
"GPR4",0.709960067279957,8.52925691051178,57.0834457062111,9.4132048827263e-13,1.1338633154193e-11
"HMOX1",-0.742335701667396,7.51625116054089,57.1268832053321,9.97007712610478e-13,1.19705456756792e-11
"DDT",-0.649146785575052,7.73581319367261,56.649789362494,1.12394623311824e-12,1.34510984673183e-11
"SELENOW",-0.629407072305841,7.89491128323292,56.6006010002005,1.14680134556977e-12,1.36804919358966e-11
"RPN2",-0.780757169206253,8.18768251135885,56.542120062181,1.20228536904439e-12,1.42964061511368e-11
"MYDGF",-0.609751362503033,8.06107765140731,56.4605578402904,1.21447344829933e-12,1.43951964638675e-11
"GNB2",-0.764290145827586,7.54577352751107,56.5662018091329,1.22485695814508e-12,1.44720360341346e-11
"NAT8B",0.604434285979853,9.3761317393415,56.3644301824901,1.26324377975278e-12,1.48782045170883e-11
"MT1E",-1.07869112545961,7.37607781085862,57.0874674658848,1.28795170378905e-12,1.51212051299284e-11
"CPLX2",0.622970081546452,8.53816382745938,56.2933360127308,1.30058074117826e-12,1.51857975115149e-11
"MAP4K1",0.649871796054282,7.44222555384588,56.2913496258243,1.30163978670128e-12,1.51857975115149e-11
"SKP1",-0.667515240226781,8.19737064397727,56.2598543332323,1.31854832178979e-12,1.53348409838249e-11
"CGB2",0.633165577105325,8.33767905976586,56.0357190510221,1.44545512209185e-12,1.67582453217524e-11
"MT2A",-1.80702244964201,8.61351724091215,56.7465551449867,1.4833210996195e-12,1.71436799987175e-11
"DIO3",0.699523705516301,8.39791139934663,55.9551664959891,1.49401732573007e-12,1.72136778834117e-11
"SERPING1",-1.00926524065268,7.83772939344236,56.5888724991426,1.54894251099432e-12,1.77912591820091e-11
"PDIA4",-0.897192471608062,7.77020928020167,56.2586054436223,1.65822369657331e-12,1.89876849206388e-11
"ARF1",-0.654835964521766,7.77321517360747,55.5681754483032,1.75130318302687e-12,1.99917994123991e-11
"TMEM140",-0.716459880353279,7.19846312200518,55.5458060352795,1.7674745446047e-12,2.01145109217284e-11
"MT1X",-1.14317379755439,7.37496039779213,56.2191667707413,1.8268302547237e-12,2.07264227676603e-11
"KRTAP21-1",0.618641603618295,7.96483158310015,55.4269757658087,1.85594072048218e-12,2.09925002225271e-11
"ITGA3",-1.29911088068872,7.37618948183859,56.1517407686177,1.88057083587417e-12,2.12064370853895e-11
"PROS1",-0.698822717376716,7.16490690789001,55.2792092078471,1.97221069925865e-12,2.21724293765139e-11
"TNFRSF1A",-0.610533020702916,7.4011269217051,55.2655216406922,1.98334596188777e-12,2.22302523220654e-11
"OR4Q3",0.602908462082602,8.13195159531733,54.9537840974114,2.25487158710552e-12,2.51975108077153e-11
"TNFRSF13B",0.649448768562673,7.3262001984792,54.9461311659092,2.26198960508057e-12,2.52011454499967e-11
"MLF2",-0.647178956951361,7.28476309167797,54.9103995265646,2.29552500937909e-12,2.54981969604683e-11
"RHOB",-0.918803028682915,7.26641733535667,55.3776513015805,2.39410921534942e-12,2.64500700186008e-11
"NDUFB9",-0.657983454646235,7.2863156628219,54.8069444814811,2.39547803942045e-12,2.64500700186008e-11
"TMED4",-0.579840667544024,8.03238243202888,54.6809314655278,2.52317973242935e-12,2.77774385973677e-11
"CLIC1",-0.724640517326848,8.17314838600512,54.6547690212189,2.55054235549371e-12,2.79955980440286e-11
"COX6C",-0.764824367714543,7.79877968581511,54.7617664929658,2.57653679315521e-12,2.81974970578343e-11
"IGFBP4",-1.31215034692234,9.25080805003397,55.3266570466966,2.60808715343312e-12,2.84588333506966e-11
"TMSB10",-1.05758941725282,10.4894951254309,54.8713088746954,2.65451314133143e-12,2.88804802180047e-11
"CYP4Z1",0.669473543171055,8.10269637075798,54.4914658225254,2.72823786763621e-12,2.95957967512583e-11
"FHL2",-0.728822020872316,7.25759763887304,54.4260517489858,2.80287540850188e-12,3.03168156429796e-11
"TUBA1C",-1.05461311061021,9.38288663644176,54.8612094309565,2.92986015240322e-12,3.15982010622557e-11
"NFATC2",0.686728223866574,7.75862633463034,54.2143519162802,3.05885020026811e-12,3.28937224434628e-11
"C3",-1.57266018708169,8.18925407435676,54.7191273712439,3.34606127072346e-12,3.5878287035792e-11
"COX7C",-0.681899544700299,7.9386752599762,53.7605933954883,3.68988201453800e-12,3.94508999248876e-11
"PARVG",0.712050688054621,7.46855112209597,53.6911896138409,3.79737537056262e-12,4.04835132896188e-11
"ATP5MF",-0.770938430795537,8.33802193780398,53.5764934011463,4.04338395612728e-12,4.29826775851926e-11
"COX6B1",-0.712863628671336,7.90277502095399,53.3570767580662,4.36079581955074e-12,4.62244356872379e-11
"DUOX1",0.584120735685666,8.06899554940922,53.3457674563388,4.38127785699507e-12,4.63092331893211e-11
"PDIA6",-0.836741133721365,8.04940523981107,53.6148799230167,4.61081811079342e-12,4.85969749745556e-11
"NFKB2",-0.600418633644199,8.85603949760919,53.1591408538521,4.73364667231657e-12,4.97502242331289e-11
"PDIA3",-0.693257810332105,8.50546559922984,53.0336401579164,4.98655844212697e-12,5.22602593793533e-11
"SP140L",0.659911847672811,7.70643333347297,52.9183505256864,5.23089876352776e-12,5.46665758103887e-11
"ATP5PF",-0.594591542069456,7.57489735098817,52.8448255753024,5.39299997116087e-12,5.62023311601316e-11
"LAMB1",-0.880026930633837,7.1124276276796,52.8577348502992,5.50719208679294e-12,5.72316040392207e-11
"ITGAL",0.715881056135268,7.60304681455674,52.4140576186491,6.44998043320296e-12,6.68419759977178e-11
"IRF8",0.905668084950267,8.14017888378185,52.7352070590815,6.80670908164666e-12,7.03423139078248e-11
"GPRC5C",-0.598664378958407,7.21497667006146,52.2344056238218,6.95044739646033e-12,7.16282217801884e-11
"SIVA1",-0.586347724281856,7.86728636043102,52.1049317152356,7.33527237922802e-12,7.53846551992686e-11
"FAM72B",0.597084668496896,8.04078269489422,52.0566358185904,7.48426412127101e-12,7.67033698616449e-11
"HOXB3",0.547522100504238,8.94291400057617,52.0423218065018,7.5290065485519e-12,7.69493506752825e-11
"SLC35E4",0.526052192135241,8.75643304514317,52.0083041202937,7.63642445114124e-12,7.78327876750934e-11
"CD27",0.586692063058064,8.09699859219206,51.9987355637111,7.66691693796863e-12,7.7929484492777e-11
"AK4",-0.593934052534256,7.55449340642053,51.8627832878083,8.1136785391655e-12,8.22452114215957e-11
"LGALS2",-0.559749988379232,7.68564075327074,51.8547600634795,8.14085075302793e-12,8.22957937158954e-11
"TMSB4X",1.06868798532354,10.441171091784,52.2161043499027,8.18060001034111e-12,8.24219268974001e-11
"RPL21",0.698522077238732,10.2726109547818,51.8380433978236,8.19776038413495e-12,8.24219268974001e-11
"TRAC",1.04919701407253,7.66539645331734,52.4521354856815,8.24428967387651e-12,8.26657153785996e-11
"FAM83C",0.594641923902632,8.66854148743774,51.7530263461578,8.49346384709353e-12,8.49346384709353e-11
"UQCRB",-0.670672102621181,7.72753533090116,51.5618785221556,9.1982334658705e-12,9.17350703182246e-11
"PKNOX2",0.577439921526092,7.87473961548229,51.5193201639427,9.36301712555146e-12,9.31281328037424e-11
"ATP6V0C",-0.587531982784456,8.02655700261315,51.4162886454357,9.77439563753344e-12,9.69599139445162e-11
"PROX1",-0.598519544076605,7.35580879350271,51.2986571454352,1.0266425720744e-11,1.01569171797227e-10
"TGOLN2",-0.590783982999711,7.22628640853799,51.0890500983965,1.12059825387924e-11,1.10569668135425e-10
"CAMKK2",-0.492637266904367,7.82296661551037,51.0806098352745,1.12455828577263e-11,1.10666080642346e-10
"GOLGA8A",0.641318750368173,8.32459306260044,50.9227166178717,1.20129882764075e-11,1.17905255305481e-10
"TMEM88B",0.654607898765806,7.78381782785595,50.9027056440637,1.21139491666498e-11,1.18582457541611e-10
"METTL9",-0.675355482791488,7.39434803508345,50.8799656739784,1.22297185702401e-11,1.1940067340945e-10
"MCAM",-0.591613835408996,7.92839796107437,50.657758216211,1.34214544236862e-11,1.30691852787076e-10
"CHRFAM7A",0.547934844511391,8.38903347305732,50.3353653517136,1.53621437133426e-11,1.49197783184558e-10
"KCNE1",0.712361143565027,7.87058597841343,50.3267177887727,1.54179298776922e-11,1.49348615786522e-10
"PHB2",-0.626048824297471,7.48518402561974,50.0758685146589,1.71283229771672e-11,1.65484578763777e-10
"TNIP1",-0.604640667345183,7.53007289805813,49.8509377712515,1.88243855915505e-11,1.81398624791305e-10
"HSPD1",-0.654915319093605,7.53322616863553,49.7806395131386,1.93884855596897e-11,1.86350470016706e-10
"NDUFV1",-0.596675392892888,7.29498619094048,49.4546182452783,2.22361319610509e-11,2.13168086758395e-10
"ETS1",0.768828453120636,7.85123204442438,49.3717767485052,2.45783202056901e-11,2.33978326716619e-10
"AEN",0.585854678462679,7.83833239607675,49.215398149384,2.45910565938178e-11,2.33978326716619e-10
"COX4I1",-0.682972940451861,8.51055031180612,49.2149106186987,2.45961044257363e-11,2.33978326716619e-10
"ADAM9",-0.603561881800575,7.53618643351929,48.9909452836229,2.70292249285227e-11,2.56316884726289e-10
"P2RX5",0.962518076247969,7.40184221688346,49.5060487533059,2.70825387635324e-11,2.56316884726289e-10
"CAPN2",-0.635986592096845,7.63229221494629,48.9300575938374,2.7731748327309e-11,2.61793349349405e-10
"MT1G",-0.80381563660705,7.34969100567302,49.1444494965513,3.08640091054568e-11,2.89877839501239e-10
"HES7",0.625433063983635,8.00299208141976,48.6732600772248,3.09033508573617e-11,2.89877839501239e-10
"GOLM2",-0.563560032548351,7.54229740099559,48.670363566121,3.09411386637442e-11,2.89877839501239e-10
"CCL5",0.774341043490974,7.69939355941976,48.846787992105,3.13906801330131e-11,2.93348673283321e-10
"LGALS8",-0.530628241663498,7.74589459590844,48.5868939936527,3.20503500447934e-11,2.98760800668802e-10
"PRAMEF6",0.561844257942474,8.16392248545062,48.4042471272278,3.46195816162713e-11,3.21901372923225e-10
"SEPTIN2",-0.567398987986785,7.74632610050134,48.3502851899719,3.54177163480854e-11,3.28499319128492e-10
"HLA-DOB",0.708844087602894,7.59888597759551,48.3251998094421,3.57950452460724e-11,3.31171116865159e-10
"RACK1",-0.834817008401891,9.08925125265603,48.3944686353446,3.74257087952654e-11,3.45396466742375e-10
"IPO5",-0.573549633036688,7.53762377592787,48.2034390038169,3.76850036648555e-11,3.46926460537503e-10
"MYLK",-0.692093234305061,7.31122306293403,48.1815800942849,3.80348109197611e-11,3.49280070575034e-10
"NAT8",-0.694655039593936,7.87091453411418,48.2437295107443,3.87005115671545e-11,3.54515797318872e-10
"DUSP1",-0.838371075324514,8.63731386729373,48.4772740076602,3.88125330572649e-11,3.54666250350869e-10
"KRT8",-1.00417291119499,8.22416359552559,48.5177973125677,4.16925810019059e-11,3.80047851393294e-10
"SPOCK2",0.636610140850512,7.76177880255095,47.9155357838986,4.25644922314018e-11,3.87044770045344e-10
"NDUFS5",-0.665682047327281,7.3904105518237,47.840908391134,4.3930282548143e-11,3.98487404043058e-10
"PITX1",0.793323675177296,10.2648827666894,47.8301936574453,4.41299768782999e-11,3.9932247370364e-10
"PPP4R2",0.536023606943446,8.11367004309307,47.6871648774291,4.68851003486508e-11,4.23220735507286e-10
"PGRMC2",-0.579154079819499,7.93660250533411,47.5915680904861,4.88227409986174e-11,4.39641672584638e-10
"TAGLN2",-0.898411588969595,8.77312780118937,47.8475198918911,5.13074037221767e-11,4.6089701648735e-10
"INPP5D",0.618865480005622,7.32723974706494,47.4608159092933,5.16045397993938e-11,4.62446479844809e-10
"SDC4",-0.711967434072105,7.2607595440785,47.3269369933494,5.49229258450495e-11,4.9099772261478e-10
"YEATS4",-0.568039384886634,7.8681111067034,47.1824496980972,5.80716900037671e-11,5.17898966139365e-10
"SLCO1B1",-0.610145501700437,7.25105384456375,46.9322237743485,6.45811500965682e-11,5.74570903736853e-10
"FBXL8",0.57764572577182,7.86912330078171,46.6843342354126,7.17565458882781e-11,6.36882261352899e-10
"WDR91",-0.639592095194712,7.15409853627852,46.5292310023531,7.66502610366088e-11,6.78693242114126e-10
"LCP1",0.869955853316803,7.87392747673542,46.5939941987502,8.87149463900614e-11,7.83648693112209e-10
"C1orf216",0.639671833593442,8.10665124404498,46.1189817272105,9.12818023442618e-11,8.04407331822355e-10
"GRAPL",0.609069812088917,7.61888452991455,46.0667102813434,9.3338346455297e-11,8.20581197509839e-10
"KHDRBS3",-0.533696866590268,7.83927863790192,45.9911489124649,9.63941641419191e-11,8.44307569589066e-10
"FABP6",-0.594763871288371,7.20546300736206,45.9887627124592,9.64922936673219e-11,8.44307569589066e-10
"ITGAV",-1.01802768234666,7.43878147090535,46.477943234219,9.78070492489736e-11,8.53045489345876e-10
"ATP5ME",-0.623839505083067,7.84629799800617,45.9535829420005,9.79507758655912e-11,8.53045489345876e-10
"C19orf53",-0.579478969114294,7.44832964123717,45.9299904308213,9.89413196707224e-11,8.59654088942342e-10
"NLRP1",0.611390475689193,7.25815999289823,45.9040825968358,1.00040726725712e-10,8.67175458299982e-10
"MYL6",-0.770676625453783,8.46851779549096,45.9855080344573,1.04677621982355e-10,9.03776531826346e-10
"ARL6IP4",-0.541175786492139,8.08684816572756,45.7962574336731,1.0475037969955e-10,9.03776531826346e-10
"FCRL1",0.896818302638084,7.31426007414723,46.1368191996085,1.06826242670785e-10,9.19548399787962e-10
"POLR2H",-0.536059245024912,7.45305192629006,45.7169192986159,1.08358146706934e-10,9.30575750654456e-10
"HINFP",0.5310153778548,7.90373737309261,45.7095039866314,1.08701689814709e-10,9.31370136749584e-10
"GBA",-0.619580288281795,7.19875251968163,45.6807479601282,1.1004435534737e-10,9.4070174732429e-10
"C1R",-1.04469475935881,7.73406814779091,45.9282434011691,1.23221571932452e-10,1.05092421119402e-09
"GAGE1",0.58839981357168,8.31278953836357,45.4000174390728,1.24064808062023e-10,1.05568907777547e-09
"KRTAP9-2",0.612578229212246,7.83765232242334,45.3877622691158,1.24716384697554e-10,1.05880500509823e-09
"PPIA",-0.883686361779561,8.86523813574913,45.6823810532315,1.26529569902908e-10,1.07174590031916e-09
"VSIG8",0.562780814942558,8.19315146857852,45.1796667861408,1.36322965860392e-10,1.15206880032358e-09
"BLOC1S1",-0.518433627028709,7.4981337448435,45.1643139335077,1.37221288908552e-10,1.15702495875166e-09
"KLHL6",0.608807194369829,7.64038018350489,44.8980375241395,1.53787893437806e-10,1.29377116701646e-09
