"","logFC","logCPM","F","PValue","FDR"
"LARP1B",-0.325718541637895,7.30101052061023,2.26954285219547,0.133290046270086,0.266713215371907
"RPL37A",-0.342177111147254,10.206041281718,2.2687609175027,0.133356607685953,0.266713215371907
"PPP2CB",-0.292234216777324,7.44318625087553,2.26624067047266,0.133571395632287,0.266998856571006
"GLIS2",0.262837805726821,7.7056542063241,2.2641335611918,0.133751272462711,0.267214443099977
"VCAN",-0.419684250784389,7.14134497714618,2.26252868019144,0.133888458477074,0.267344553794374
"C7",0.610271247713415,8.80406697573165,2.25830420177388,0.134412726485961,0.268247022734221
"ARHGAP31",-0.215959045142742,8.78758671266158,2.25449908841678,0.134577212711723,0.26843089202177
"EI24",-0.287578927701407,7.260405538251,2.25288477160671,0.134716164614756,0.268563659710233
"C1orf216",0.277056175551875,8.10665124404498,2.25142890704502,0.134841616221497,0.268669385704486
"FGL2",0.390864734801578,7.10990454602783,2.24712817387975,0.135212978108819,0.269195609923911
"ZNF830",-0.264515720511122,7.71283382641116,2.2466904415555,0.135250840134278,0.269195609923911
"EFCC1",-0.265417660575106,7.85665045028454,2.2450213981488,0.135395314981177,0.269338669479983
"TLE3",0.266797530216889,7.59143252432813,2.24252130789864,0.135612051578757,0.269487970814189
"DDX39B",-0.281335909593807,7.92349605408731,2.24236972940145,0.135625204700044,0.269487970814189
"HERPUD1",0.321906648574525,7.98079068751497,2.24186637488541,0.135696386730096,0.269487970814189
"SPIN2B",-0.258887392108664,7.7798030579962,2.24080667891383,0.135760921146016,0.269487970814189
"CASP2",-0.267776853513191,7.78559915038695,2.23976030074789,0.13585186144487,0.269524281262282
"H3C2",-0.953364430804321,8.21553303172592,2.23745768132703,0.136214951779102,0.270100198343382
"SLU7",-0.288478451008965,7.57752368410932,2.23329946696402,0.136414891624626,0.27035216235436
"SMARCD1",0.28130946969891,7.39529340802067,2.23125175115422,0.136593888224409,0.270417860941801
"IGF2BP1",0.218453279018549,7.96717129084275,2.23043531916177,0.136665328606839,0.270417860941801
"SYTL1",-0.279876973488056,7.68291246315088,2.23014743882954,0.13669052908441,0.270417860941801
"SPTAN1",0.230645227958358,7.82424588370067,2.22958707086376,0.136739597608307,0.270417860941801
"NAA15",0.249186326861301,7.65860223268089,2.22768005687546,0.136906733713342,0.270482824653524
"ADPRS",0.30001127979461,7.218677949184,2.41662436996399,0.13691826002677,0.270482824653524
"NDUFA10",-0.278829128727206,7.60646566566759,2.49818383538015,0.13702441920063,0.270548480699487
"SPDYE2",0.287145866004232,7.63928499766566,2.21549340129414,0.137980259603812,0.272290831452204
"SBSN",-0.307072061129706,7.49003185950615,2.21293030103734,0.138207249845328,0.272593778270159
"H1-4",-0.499567678309367,8.99492443197473,2.21350582833089,0.138315872614063,0.272663064504875
"TNFRSF10C",-0.289318814873549,7.44153765956963,2.2077683042881,0.138665679926323,0.273207473460784
"JUN",-0.348035743569458,7.22262934497517,2.20628953322741,0.138797323542916,0.273321693388651
"RNF19A",0.279856094134471,7.44374389754912,2.2028063041956,0.139107966301529,0.273758123634265
"SRSF3",-0.311565349310524,7.45366689717788,2.20215062989344,0.139166528618389,0.273758123634265
"CXCL13",0.788721886684766,8.54064530667426,2.2031039526335,0.139243897363237,0.273765161217598
"CD81",-0.427367060834201,7.44023374887545,2.200049178973,0.139438446294598,0.274002455377626
"CD14",-0.360219480613779,7.15794639335025,2.192892296984,0.139996425339138,0.274953275811648
"ITPR3",-0.291437212973742,7.31775674851148,2.19187367141884,0.14008807341737,0.274987699671133
"GOLGA8J",0.297504746486723,7.32380186424147,2.18948334592069,0.14030340266739,0.275264740294033
"SAA2",-0.919823421331035,8.28852920677095,2.1851366980085,0.140858319454694,0.276207381171731
"KLF16",0.225759041756656,7.92799144981771,2.18153280006343,0.141022311458829,0.276382871374673
"PAPLN",0.382069107881784,7.16190279485011,2.17633207461959,0.141494826248941,0.277084420125104
"MUC5AC",0.275901254318328,7.37328885461254,2.17594963966806,0.141529643163631,0.277084420125104
"PGRMC2",-0.267865762290287,7.93660250533411,2.17475146084921,0.141638788200579,0.277130127546847
"NUBP2",-0.282551682979937,7.41447381458206,2.17334826265479,0.141766729950638,0.277130127546847
"EHBP1L1",-0.368422031495656,7.06615147580636,2.17323476617506,0.141777084119654,0.277130127546847
"SSX3",0.360017950355774,7.15047423353005,2.72595480581825,0.141880550538974,0.277186330963451
"MAB21L3",0.264692722953101,7.55518330919922,2.16992157528616,0.142079720336516,0.277341407277456
"VPS37D",0.296542796772823,7.8844824313284,3.32020664702927,0.142109438068583,0.277341407277456
"ZNF208",-0.259209867625243,8.86251656342492,2.16478615126537,0.142550249444506,0.278055428727192
"RBM39",-0.24191158649671,8.0456575350146,2.15998120777816,0.142992095413076,0.278692737463546
"SELENOT",-0.330585974348804,7.2083156724694,2.15960000054966,0.143027216207706,0.278692737463546
"CYP4A22",0.260116271442529,7.32115770097544,2.15766539327648,0.143205603006659,0.27889385152478
"CCSER2",-0.271333223570516,7.67528167595847,2.24879207074066,0.143648339198363,0.279609306624306
"LRRC61",0.271156080918921,7.48914062569587,2.1505985267463,0.143859370125329,0.279873237108007
"EDNRB",0.323041078189875,7.1769424538775,2.14851673800299,0.144052603600755,0.280102284779246
"TUSC2",0.22962731115409,8.79894344324926,2.14406203698487,0.144467081228119,0.280685393409265
"HLA-G",-0.299072490290334,7.38936376628298,2.14366808125061,0.144503800919595,0.280685393409265
"KRTAP10-9",0.285061610050076,7.28359172927708,2.1418907114509,0.14466959691109,0.28086038960761
"ZBTB17",0.241825270808682,7.63349743080463,2.13929080492857,0.144912508854187,0.281184836741126
"YY1",-0.281416479661071,7.26890873588877,2.12859900509761,0.145916325982886,0.282851986315603
"VCAM1",0.379394857539617,7.47533708149174,2.12913806410712,0.145924178384923,0.282851986315603
"BARD1",-0.298355558337335,7.28618694374311,2.12727494620695,0.146041185120684,0.282930964385241
"PRR9",0.282783379796622,7.41955977827204,2.12598654037897,0.146162798493716,0.283018779964345
"PRELP",0.296605937814656,7.4540635746244,2.8585251639987,0.146381198839047,0.28329381726284
"COL1A2",-0.458411075832661,8.77400937910942,2.11588033921727,0.147276669619122,0.284877650733052
"RASSF3",-0.293743774202421,7.76451589311184,2.44278828522816,0.147490705776357,0.284877650733052
"WASF2",-0.287570423002694,7.3106889291344,2.11157196194984,0.14753126138937,0.284877650733052
"RING1",-0.246262907823787,7.62412903631225,2.11104115941364,0.147581930563721,0.284877650733052
"PLOD1",-0.312699822114481,7.23005411423148,2.11078017650385,0.147606850629691,0.284877650733052
"PLEKHM2",-0.326275969883728,7.29010252760263,3.30724223050629,0.147660302522819,0.284877650733052
"VSIG10",0.242143770389122,7.72791150178824,2.10257408019634,0.148392855866045,0.286045703533972
"CEACAM19",0.280138994879662,7.47202032582417,2.10229218998258,0.14841994051291,0.286045703533972
"MBTPS1",0.305514089493864,7.32552152626625,2.78475516678487,0.148520012719758,0.286089951812203
"TM7SF3",-0.277336977877203,7.54394816294983,2.09857024191708,0.148778080814494,0.286434272286413
"CDC42EP1",-0.318520766232344,7.19745232963443,2.09779112825694,0.148853174384961,0.286434272286413
"ARHGDIA",-0.247318115301032,8.0451554229184,2.09148614779961,0.149462456740036,0.287457602128322
"ATXN2",0.255725250635252,7.3763200972011,2.11865035110856,0.149644390510935,0.287658387976979
"SLC25A6",-0.359112253948005,8.1675792927811,2.08943827944909,0.149757157716202,0.287726077227918
"FKRP",0.257324869287606,7.28472456219144,2.08437362992681,0.150153181457935,0.288284928794036
"FREM1",-0.271638310952447,7.31942754184509,2.08308972970852,0.15027825250982,0.288284928794036
"CYFIP1",-0.280161037981916,7.31595147882658,2.08306003962128,0.150281146169182,0.288284928794036
"DIO3",0.274217941463582,8.39791139934663,2.08162105501536,0.150421468695294,0.288404986490718
"EEF1G",-0.290578603354482,9.48502759906439,2.07804582324885,0.150770753014659,0.28892535830805
"MCRIP2",0.242268991575041,8.10931932647194,2.07360365925021,0.151206019263702,0.289488571895017
"MAP3K7",-0.284395783489612,7.35159275664095,2.07315780405824,0.151249785389179,0.289488571895017
"UBD",0.561113297803738,7.5612888745342,2.07429497150313,0.151298744179094,0.289488571895017
"TOMM7",-0.316875247836168,8.28273063307746,2.07114195719193,0.151447845429362,0.289624487908729
"BACE2",-0.344179406165459,7.22549015936231,2.06960402430084,0.151599148265251,0.289633635977265
"PIK3CG",0.233681478357118,8.07965805818858,2.069506325119,0.151608765786482,0.289633635977265
"TUBA3E",0.294488969207142,7.19754750557096,2.06817509401578,0.151739881614588,0.289718761255512
"NPDC1",0.34263879478472,7.39427129407705,2.06722398681446,0.151833637300435,0.289718761255512
"NAP1L1",-0.271876371367739,8.81232680912794,2.06667687852861,0.151887598555787,0.289718761255512
"CDKL4",0.262502349678862,7.56954780151965,2.07254270557633,0.152427069226883,0.290598369389381
"ASGR2",-0.263997522703878,7.4731357375183,2.05655660374445,0.152889710690355,0.291330676251266
"CT47B1",0.288954155446567,7.7977199796102,2.05392061629447,0.15315196208996,0.291680584883857
"RPS3A",0.27759278199065,9.79990563896716,2.05310329795858,0.153233380273619,0.291685911141676
"ALDH2",-0.316494676726262,7.68129754248877,2.05227301679831,0.153316140289866,0.291693784859181
"PPM1A",-0.287387159003084,7.3357653291088,2.60253840723275,0.153748481086835,0.292366409447544
"RNF212",0.272096147434632,7.37742137110076,2.04365619876347,0.1541780556059,0.293033087242771
"MGAT1",-0.291951660216942,7.35434752219229,2.03626200340325,0.154922084027964,0.294296432024448
"OPTN",-0.315149305195562,7.43268984819685,2.02990053471599,0.155565476714041,0.295367409728297
"CBX6",-0.267493462917653,7.55098669827836,2.27681713271337,0.155896589358146,0.295713320734659
"CYBC1",0.252614699942032,7.83859576330305,2.23569663970541,0.155907076915632,0.295713320734659
"HAGHL",0.270698218234013,7.38562396417598,2.02226443956231,0.156341817156755,0.296311088341683
"PPP2CA",-0.324157492830577,7.51665952523666,2.02129867542068,0.156451021925772,0.296311088341683
"UCP2",0.379382108261731,8.01405069634816,2.02213383029687,0.156461838830554,0.296311088341683
"KLC3",-0.245868900148184,7.69405098208462,2.00246874873172,0.158375092344424,0.299781424794803
"NBL1",-0.23387596911113,8.45301804336469,2.00152080991046,0.158473214174628,0.299814188979027
"EHD1",0.260342418464567,7.41907309265094,1.99480198936158,0.159170681688851,0.300980239075249
"HIBCH",-0.259573313513194,7.49145069667215,1.97967850001584,0.160753521060291,0.303818422380886
"CREB3",-0.264815197195575,8.83418919914432,1.97818721965423,0.160910574467371,0.303835227755917
"C1QL4",-0.302342856495174,7.34546037708934,1.97803888815271,0.16092620553649,0.303835227755917
"SMARCC1",-0.283442432330893,7.35685511213572,1.97212421290447,0.161550910887087,0.304859552080922
"KRTAP13-3",0.253323035394021,7.50188570771662,1.97089296348821,0.161681304335528,0.304950502839252
"TET3",-0.236658542840329,8.08049482229991,1.96730921554461,0.162061522876892,0.305512322090076
"UBE2B",-0.276400597423499,7.33098676753933,1.96234930762372,0.162589439092992,0.306351863400203
"CXCL9",-0.457215733441929,8.52388204379303,1.96281208702578,0.162697528469395,0.306399914021044
"CLU",0.845387042260829,9.25409780589675,1.95639590111593,0.163385571211196,0.307539558190531
"EMP3",0.26950985168101,7.99942804619123,1.94887163301609,0.16403395807835,0.308603440400953
"MEIKIN",-0.283612999610693,7.77990544492644,1.94373197074755,0.164588698965589,0.309453833387044
"SULT1B1",0.286704789385874,7.21404461930217,2.02536121695629,0.164652794368201,0.309453833387044
"PARP4",-0.249619920194026,7.94629696169743,1.94134112548999,0.164847485472305,0.309662871444177
"C1orf159",0.242511093157079,7.66078889382266,2.17044319997255,0.16504979882433,0.309776015566074
"CLSTN3",-0.337461711716711,7.41270370188808,1.93924540457245,0.16507471233804,0.309776015566074
"NDST1",-0.284785197363172,7.34854844452592,2.35050340279477,0.165241960170701,0.309861216687096
"IGFBP4",-0.489990776532018,9.25080805003397,1.93873499252781,0.165287155747645,0.309861216687096
"NDRG3",-0.291784828176604,7.43187058524294,2.30379425568887,0.165816523935597,0.310696618081346
"SH3BGRL",0.257170045398563,7.55947985511553,1.92671105445982,0.166441283773031,0.311709824733946
"RPL23",-0.242151646478876,9.95481704377882,1.9240012489416,0.166738432070331,0.312108770424282
"INSL4",-0.25840784277466,7.44240453088808,1.92170170491267,0.166991071564724,0.312424042110502
"CGRRF1",-0.197417794369866,8.1248075607521,1.91943019624214,0.167241063801461,0.31273404571745
"DCTN6",-0.208942521367091,7.8036719117854,1.91700329675063,0.167508634054039,0.31307659059974
"DUSP8",0.301494835978013,7.17426069781975,1.91576866046998,0.16764494425586,0.313173586701531
"RBBP4",-0.287113827674628,7.40769694551092,1.91209460516962,0.168051335493258,0.313774763301452
"ADAM28",0.298205185482859,7.27094785500965,1.90773482463499,0.168535049266496,0.314452499259771
"ACTR3",-0.297656371415234,8.35671866830326,1.90738390790519,0.168583833161101,0.314452499259771
"HLA-DQA1",-0.481889277365285,7.65068375971506,1.90409479825373,0.169096411239575,0.31513288201217
"SSBP3",-0.244625183070496,7.82114812227744,1.90247147305456,0.169121153491071,0.31513288201217
"FGF17",-0.271633844002893,7.34565608614071,1.90173435358343,0.169203423441575,0.31513288201217
"MYC",-0.322123652162594,7.8025333179781,1.89709095788266,0.169740652955937,0.315974823114162
"U2AF1L4",-0.239489453855421,7.52084302011543,1.89572399958551,0.169875965049911,0.316068119526164
"DCAF4",0.253576934855375,7.48179052661842,1.89294617287193,0.170187837870607,0.316489663408496
"WDR1",-0.302444242895924,7.25024671039957,1.89046644901371,0.170466800411367,0.316849613991068
"DAPK3",-0.260877039364422,7.54261192389561,1.88329499066361,0.171276547104478,0.318039567048297
"SAFB2",0.220867747419415,8.04747430565674,1.8832719035916,0.171279161085715,0.318039567048297
"ALDH3B2",-0.303663435885612,7.32100908035839,1.88252125726528,0.171364176423058,0.318039567048297
"H2BC8",-0.48501809445556,8.26912110505522,1.87913881835882,0.171905634874675,0.318808724554681
"H1-2",-0.505160332821158,9.07603852326028,1.87874357600062,0.171950473809681,0.318808724554681
"CXCL12",0.412054728463662,7.24685367094693,1.87622122507109,0.172113492439559,0.318940986368292
"RTF2",-0.327669141331539,7.69873923777392,3.62630640393417,0.172193745470536,0.318940986368292
"CTDSP2",-0.283091303004348,7.44909609818465,1.87195303848382,0.172566283570346,0.319471512996998
"TMEM221",0.225905336472428,7.96618457345188,1.86760574271136,0.173063604983974,0.320232406229698
"SUSD6",-0.29312641375788,7.43907546521127,2.78595061201464,0.174109780933854,0.321837553272732
"ZNF444",0.213003650672933,7.8911536355593,1.85819221587487,0.174146185879547,0.321837553272732
"NBPF11",0.260187707204638,7.94944567345471,2.12684626485527,0.174215290796764,0.321837553272732
"PPIG",-0.36712191548056,7.62022114548524,1.85808255292777,0.174278071300517,0.321837553272732
"DRAM1",-0.286275231130986,7.45314232090848,2.11355859118147,0.174541184405192,0.322163081663314
"RUSC1",-0.251518240585897,7.45885636490415,1.84976361680294,0.175122154052944,0.323074685000707
"OR10G7",0.265461210618666,7.31589351748798,1.84776639513382,0.175354344812504,0.323213194134577
"C22orf15",0.233145127370867,8.08127916532039,1.84761919764193,0.175371471642292,0.323213194134577
"AKAP8L",-0.274314227189743,7.24650233928105,1.84470573940364,0.175710859669272,0.323639342575767
"GRAMD1A",0.236764244567592,7.49805574854182,1.84413732225137,0.175777163150989,0.323639342575767
"HSPE1",-0.249818605339705,7.89468252717945,1.83902864529998,0.176374372458215,0.324577838204354
"ZNF394",0.207183288189388,7.42375789696934,1.83563364757864,0.176772552354234,0.325149315435899
"CD4",0.318429437129821,7.62829676288306,1.83448453289544,0.176917872573394,0.325255355424823
"SH3GL1",-0.275333608633429,7.91903039193113,2.90519702853573,0.177304974219257,0.325774726479116
"OR2A1",0.267711347586284,7.82066034809076,1.83050537903855,0.177375996627443,0.325774726479116
"RHOA",-0.239094442095045,8.01460184409612,1.82646974188376,0.177852551920744,0.326488356074202
"SDK2",-0.238310000699505,8.10298646687723,1.81801475123179,0.178855802489239,0.328167669255726
"FLII",-0.274579803469867,7.40417549683114,1.81489470130003,0.179227680180351,0.32848881107714
"EXOC5",-0.241972515813868,7.35258895017479,1.81435620924524,0.179291953745082,0.32848881107714
"BCAR3",-0.271442901463528,7.33574528755648,1.81384768588516,0.1793526748876,0.32848881107714
"TTYH2",0.243338732185364,7.35948504839176,1.81357709562977,0.179384994944012,0.32848881107714
"PTMS",-0.223173009335554,8.53795078694217,1.81127055323063,0.179660769784664,0.32883150266458
