"","logFC","logCPM","F","PValue","FDR"
"CCDC24",-0.210992412990152,7.48725200162844,2.17127231986384,0.141956251396619,0.219990681988912
"CSNK2A2",0.189966410216041,7.58068075683435,2.16881903243034,0.142180591666687,0.220246344502468
"CBFB",-0.226886482204971,7.28800974050501,2.16279094473018,0.142733533911249,0.221010605513661
"EDNRB",0.237243215482555,7.1769424538775,2.15972601932138,0.143015604961168,0.221354983064636
"STAT6",-0.20361549091163,8.04124923471831,2.15874333636961,0.143106176690943,0.221402800468473
"GNB5",-0.187582279821168,7.7980659364424,2.15796927460116,0.143177565971551,0.221420912778014
"EHMT1",-0.195321550280292,7.34784671694851,2.15310022509455,0.143627548434365,0.22202425195479
"COA4",-0.183025884216151,7.57802057718416,2.15027857707532,0.143889049038957,0.222335848369234
"FKBP11",0.240799554105642,7.40499559332228,2.14960245211094,0.143993945798948,0.222405303461322
"MAPK8IP3",-0.198413025013447,7.74199822685429,2.14649774406815,0.14424028922806,0.222693080747441
"ADAM28",0.224428108162228,7.27094785500965,2.14258509771471,0.14460479777523,0.22316297826377
"TCIM",-0.231848413920127,8.15088193838904,2.1398953723725,0.144855982283398,0.223457669135719
"HERPUD1",0.231021734511525,7.98079068751497,2.13707844325417,0.145146944931824,0.223810974321932
"IGHG3",1.03935406843427,13.8881364528835,2.13788916572816,0.145205664472477,0.223810974321932
"NEO1",-0.202819520566257,7.60738267147482,2.1343778733834,0.145372792137333,0.223975522769728
"DEXI",0.16946729963717,7.87349571897036,2.13123058445498,0.145668526494111,0.224337996385701
"CD1B",-0.192656592018038,7.98653194470173,2.13044688706596,0.145742272484991,0.224358436066106
"PPP1R35",-0.199980534622695,7.56296640449757,2.12951681746449,0.145829847049418,0.224400137931704
"SMARCB1",-0.183890922006262,7.89306835959304,2.12786478525245,0.145985548168364,0.224546593575718
"ATP2B4",-0.180968010495093,7.91575983923954,2.12656903803812,0.146107801982317,0.224641502426189
"PSMG3",-0.18382299543541,7.85034699932563,2.12396339116294,0.146353996589313,0.224881913472379
"C3orf80",0.216756833355479,7.31718850553784,2.12318859065247,0.146427294373241,0.224881913472379
"IGHA1",1.01743378724185,12.1110416376572,2.12459706256303,0.146455982795509,0.224881913472379
"DNAH5",-0.201937772175152,7.32888984228325,2.12235049768692,0.146506626647639,0.224881913472379
"SF1",-0.206774953257443,7.59316666184436,2.10672294475866,0.14799487230194,0.227072364036476
"SP1",-0.208549240552558,7.35852186478282,2.10548575352536,0.148113423985245,0.2271603154135
"MCM5",-0.241033840088547,7.31186324154247,2.10212972345153,0.148446122688393,0.227576493873528
"RNASEK",-0.231229367087288,7.62931450888795,2.66496806329328,0.148579813090926,0.227687363307449
"CD1E",0.183865957506703,7.96523876683053,2.09654993247211,0.148972893952203,0.228195473394993
"PLGLB2",0.227136378244663,7.24947822368579,2.09158289011628,0.149453086648636,0.228836546209838
"EGF",-0.21669554974765,7.26282102439566,2.0792457057825,0.150653427021531,0.230503201805429
"C1QA",-0.384304629685371,7.69971476357303,2.08074751734059,0.150665839455031,0.230503201805429
"PRPF4B",-0.18884279598413,7.7015055607816,2.0743705105537,0.151130777169467,0.231119201689498
"PCID2",0.173364644670547,7.53008262087422,2.07243904085445,0.151320371130116,0.231280322833589
"DMAC1",0.167528778777206,8.1790642239592,2.0720273789103,0.151360815051201,0.231280322833589
"DPYSL4",-0.181611609723751,7.72949188255427,2.06889404159431,0.151669054885127,0.231655905155958
"ABI1",-0.199871322272122,7.62021184453552,2.06781767112934,0.151775106951489,0.231722488390956
"ZNF589",0.206979153520732,7.27823108886569,2.05857180574413,0.152689565701226,0.232932317343148
"THY1",0.274554808438107,7.15653430483831,2.05879946766216,0.152693098592597,0.232932317343148
"THAP12",0.226050589769814,7.3185493782839,2.3213383019912,0.153332429393738,0.233811472688355
"ERC1",-0.185786223890031,7.57899922064649,2.05027111840888,0.153515893347816,0.233946665923284
"TIMM23B",0.177573978763986,7.47891987041201,2.04970090107604,0.153572844954313,0.233946665923284
"H4C3",-0.386818094461148,7.67496166262733,2.05093355104744,0.153610263662836,0.233946665923284
"RNASE2",-0.21235312317632,7.25443537814471,2.045836907962,0.153959404460615,0.234382187340534
"ZBTB38",-0.191349683908965,7.47223828621488,2.03881527722889,0.154664703022217,0.235359330685982
"PFN1",-0.341626616916414,9.69357092709432,2.03531293850107,0.155162662618009,0.236020286311117
"IGHM",0.799590733114789,10.3964792571524,2.03304893152937,0.15540758796011,0.236295963660659
"PGF",0.262942840440447,7.49366346209269,2.03048273118462,0.155612974646459,0.236511321564261
"DYRK1A",-0.186481397917785,7.74638846931951,2.02575797231339,0.155986091611526,0.236906236509824
"CES4A",0.227228100820826,7.30550549985753,2.02561607856338,0.156000521777224,0.236906236509824
"RNF149",-0.184080219642669,7.8132679810978,2.02231346659696,0.156336818619643,0.237319802405433
"RASA1",-0.196440937627251,7.4522247011197,2.0162597309166,0.156955408700742,0.238101530878818
"TADA2B",0.199463671129357,7.36478189948919,2.01601820289794,0.156980146773474,0.238101530878818
"CRP",-0.191803400233302,7.55360897431579,2.0144075769431,0.157145226241868,0.238254511384279
"TMEM95",-0.237878557844836,7.28734400412643,2.01121152056289,0.1574733907817,0.238654526062135
"MYO5B",0.298853650959442,7.09407509373739,3.5798660609783,0.158034774688137,0.239407519025311
"EPHB1",0.187675220809229,7.60062976340394,1.99842110631072,0.158794552726472,0.240460322700085
"PTPN11",-0.172422492446585,7.32362990439985,1.99483689476062,0.159167049159752,0.240926051563721
"SULT1C4",-0.199912873185834,8.02042207458374,1.99002204938401,0.159669017391224,0.241515851359733
"C5orf15",-0.284157407187194,7.61505443574444,1.99098922725581,0.15968689579122,0.241515851359733
"FAU",-0.21004441979609,9.26361472243585,1.98922734057717,0.159752043372442,0.241515925391914
"RPL27",-0.195651709815419,9.54943338812691,1.98532683536284,0.16016026033037,0.242034446364835
"UBE2N",-0.207880963710292,7.24685119730448,1.9832939207493,0.16037349366874,0.242258005501233
"MRPS18B",-0.192749887515174,7.77259492609942,2.2866101365403,0.160858891725077,0.242892343630458
"PPIH",-0.182625036676312,7.48200204896846,1.97747700804917,0.160985431853014,0.242984520819643
"ISCU",0.17897362966775,8.02501723850232,1.97562413710767,0.161180915293294,0.243109886221534
"DGKZ",0.189609902032861,7.47596365824309,1.97544767089091,0.161199547198106,0.243109886221534
"SLC29A4",0.169490216743555,7.59327702152048,1.97417551604065,0.161333938741065,0.24321369879291
"ZNF714",0.190240143628718,7.45098813318918,1.96957166392684,0.161821368695825,0.243849422364546
"ZNF529",0.188570125012387,7.61113621239792,2.08146300001266,0.163521527880451,0.246300696314271
"ETNK1",0.163970918070571,7.35242347135348,1.95277972466134,0.163613582322333,0.246300696314271
"DLGAP2",-0.17881705401084,7.86974063105102,1.95246650636449,0.163647228144118,0.246300696314271
"OR5L1",0.245751190710852,7.7577443651928,3.07273579765646,0.163780013991802,0.246365833717511
"RGS14",0.187355021602751,8.20902567802563,2.422679578331,0.16382331853938,0.246365833717511
"C9orf153",-0.220834918821629,7.24328222021887,1.94979779045504,0.163934223435898,0.246432726477788
"FBLN5",-0.256605448187134,7.2311234193977,1.94877435031004,0.164044438156693,0.246498527971377
"SLC22A23",-0.177204340222613,7.51070090060262,1.93872748513332,0.165130922822814,0.248030657357344
"CYBC1",0.170359300737036,7.83859576330305,1.93788705211945,0.165222182976626,0.248067300219863
"ATP6V1E1",-0.169080687334966,7.78724087295861,1.93668987459967,0.165352281141557,0.248162201875072
"PFDN5",-0.210817794125369,8.52907449825062,1.93432351310075,0.165609782151578,0.248448156806452
"PIM1",0.254106176710095,7.26096048233301,1.93285478726035,0.165781429086122,0.248605134159059
"H1-2",-0.397023838279716,9.07603852326028,1.93165023660689,0.166059846849478,0.248922033055177
"TCAF1",-0.191507198423937,7.4741908118653,1.92513566257534,0.16661396177683,0.249560946601996
"C19orf81",0.194070366169237,7.69902038103378,1.92507504245672,0.1666206104402,0.249560946601996
"CITED2",-0.254377151656146,7.37709698524087,1.92299190432783,0.166928710822761,0.249921516203569
"FBH1",-0.175714622725569,7.61611327125931,1.91695795482852,0.167513637776811,0.250696085579657
"RPS3",0.209129992170655,10.1208664659346,1.91564477831761,0.167658628535967,0.250811899946951
"SLC11A2",-0.184662707731902,7.33812945242785,1.91432058280358,0.167804982350303,0.250929659217906
"ISG20",0.198090073274685,7.4039884650655,1.91086705367244,0.168187369212081,0.251400136896382
"JARID2",0.183901550520064,7.794312574693,1.90722035881264,0.168592234585536,0.251903822115319
"GMPR2",-0.198220523076996,7.37063749130187,1.89989665780398,0.169408729855221,0.25302189523465
"H1-10",-0.23377690953212,7.25707622069736,1.89420118105008,0.170046853535111,0.253833326349365
"DHRS13",-0.188540078688041,7.39483565618665,1.89382717528369,0.170088854259979,0.253833326349365
"STEAP1",-0.170965836477261,7.447451510837,1.88989282809992,0.170531406439859,0.254391442658576
"H2AC11",-0.414205180951202,8.53743191215788,1.89016566705996,0.170659276385576,0.254479869529938
"TAFA2",0.178463048923251,7.39636242323111,1.87136415320032,0.172633553928351,0.257252423486892
"C11orf96",-0.317815600057969,7.14508607281191,1.87177360311702,0.172657286922469,0.257252423486892
"BACH1",-0.177726770767567,7.45181356125642,1.8680608817306,0.173011460431478,0.257676643195818
"PARP4",-0.206364447805879,7.94629696169743,2.32178898216811,0.173782607645834,0.258721297899696
"CAPN5",0.201835956005635,7.32060878447949,1.85153861462158,0.174916097244261,0.260304340463782
"DDX39B",-0.182259204702352,7.92349605408731,1.84708798137354,0.175433296226295,0.260969338011049
"UBA3",0.146438211492642,8.15731519627665,1.8422885794655,0.175993011896086,0.26163767638582
"KLHL32",-0.178835060797481,7.49529106892698,1.84202661089407,0.176023622711322,0.26163767638582
"LGALS2",-0.181951413690542,7.68564075327074,1.83727613647181,0.176579784172885,0.262359230789509
"PRSS3",-0.237318674443956,7.20360360357421,1.83098140808997,0.17731988167845,0.263353387120516
"DHFR",0.257990125809866,7.2763391356771,3.30896649751359,0.177441121785655,0.263427995928284
"H2BC5",-0.326574872831183,8.42673118621716,1.829062122557,0.177700776577805,0.263707952441463
"BARX2",-0.188911090601787,7.43359250436063,1.82505351543299,0.178020141692855,0.264076259768289
"CCNA1",-0.198163247225696,7.72896188820047,1.82136996496223,0.178456895637199,0.26461833845484
"SCN4A",-0.188464203422043,7.50979535286223,1.80560734218394,0.180339968089463,0.267303748146986
"SEC63",-0.180905529623323,7.54179825257582,1.80334720224773,0.180611863792887,0.26759984611486
"REL",-0.204398019279992,7.22107930635189,1.80180049133805,0.180798208565838,0.267769003504695
"CCDC71L",-0.183714528025617,7.33591222676118,1.79994735386593,0.181021765668917,0.267993116772419
"IL5",-0.180144766062726,7.73404806003428,1.79027288954147,0.182194102639398,0.269621109211075
"ANTXR2",0.195683904974463,7.5319494931835,1.78756261737732,0.182524113127763,0.270001778191388
"RHOT2",-0.176941799861948,7.36002606253803,1.78439651723977,0.182910508886169,0.270465519317531
"RPL23",-0.189270925630365,9.95481704377882,1.77852123517573,0.183630066369522,0.271421333159731
"CEBPZOS",0.221226458133405,7.40224205939538,2.7730559564148,0.184504309692174,0.272604933874139
"FAT3",-0.169836983504264,7.55064770200289,1.76677043473873,0.185079138460042,0.273300670817218
"ANXA4",-0.317542991470065,7.15886559712019,1.7670045126779,0.185122529855436,0.273300670817218
"JAZF1",0.166188996397221,7.48989665446475,1.76399391003403,0.185423477302841,0.273636078279053
"KDM4B",-0.161923335277474,8.20363827949041,1.74936832524054,0.187249712951114,0.276221246540212
"RNPS1",-0.179973136424489,7.80454894922836,1.74424613506667,0.187894264789306,0.277061892833197
"BTG2",0.290567503160117,9.38392961723006,1.73838137600929,0.188770679861497,0.278208784040987
"ARRDC4",-0.195057167370787,7.50842273457555,1.73690928477903,0.188822026473101,0.278208784040987
"GAS2L1",-0.156980398026876,8.09024890079943,1.73461966690408,0.189112651028097,0.278451953663996
"P2RY11",0.165594431442515,7.47920337608431,1.73442664057835,0.189137176073658,0.278451953663996
"SPDYE3",0.192898888700574,7.51475651741501,1.95159496867384,0.189558655261141,0.278961765576689
"SMIM19",0.172796103660593,7.77009359977833,1.73046027900043,0.189641949534399,0.27897368468383
"PECAM1",0.259152808859889,7.32929490387658,1.73043638107599,0.189739004563932,0.279005829144744
"SH3YL1",-0.170982107689908,7.38622320625345,1.72711988716202,0.190068284370586,0.279265683255979
"HRNR",-0.193944439728435,7.27547101576446,1.7268045202103,0.190108592703342,0.279265683255979
"SAFB2",0.168219144924319,8.04747430565674,1.72599074263485,0.190212651212232,0.279265683255979
"PILRA",-0.179150481258015,7.37210623995605,1.72595819541493,0.190216814444167,0.279265683255979
"ARL6IP5",0.219683328635352,7.25573824638137,1.72352188913778,0.190528754584712,0.279613006135
"MAPK12",-0.191331550127946,7.38547193285573,1.72266962369919,0.190638018624145,0.279662731947639
"RACK1",-0.243170757748058,9.08925125265603,1.71694167693237,0.191421184769944,0.280700630631025
"DUOXA1",-0.168678225389474,7.50082071516674,1.70791982925246,0.192540697915056,0.282230734596941
"KRTAP23-1",-0.195665107674874,7.26880460272349,1.7012175895604,0.19341262729813,0.283396859113769
"EBP",-0.143153502410953,8.83528946024143,1.69642344659386,0.194039169039921,0.284122355481368
"GADD45A",-0.203202905923429,7.36491660735879,1.69625726725835,0.194060929592934,0.284122355481368
"DUX5",0.161780319440293,7.91434038168621,1.69095584578815,0.194756638830692,0.28496254666523
"MFSD12",0.179131475202914,7.25902063594865,1.7017032197537,0.194788414647715,0.28496254666523
"ADAMTS13",0.19593609492858,7.42183034816419,2.10074789647227,0.19533885739535,0.285655167889928
"OTOP1",0.213686847953505,7.58477495517358,2.51474905627796,0.195499702318689,0.285777736643947
"MCM3",-0.154417707010557,7.95620589848108,1.68459916481415,0.195594701984957,0.285803995417168
"CCT8L2",0.191900692934278,7.43878508722753,1.93581094260512,0.195848303857498,0.286005321618282
"CFB",-0.235928668430541,6.94696716453688,1.68239089029069,0.195886833068433,0.286005321618282
"MYBPHL",0.16738877773027,7.42989461267433,1.68181007461954,0.195963754057594,0.286005321618282
"HCLS1",0.184896597928089,7.53580172632908,1.67426655098329,0.196966027433473,0.287355077380332
"BTN3A1",0.183016587239801,7.27935615934154,1.67237998886636,0.197217629492464,0.287609043009844
"MCM3AP",-0.174562090462865,7.26046264917355,1.66853279849094,0.197731886283512,0.288245696704059
"STYK1",-0.186013026168251,7.99581763000643,1.66487675577023,0.198222057909619,0.28884675367034
"AK4",-0.184549021179319,7.55449340642053,1.65894715240574,0.199020100406583,0.289872459218623
"UBE2Z",-0.144850357379431,8.47322627694829,1.65848678984204,0.199082217274677,0.289872459218623
"SDC3",-0.203512318630994,7.38031981252756,1.98741969487702,0.199473180411356,0.290327775333908
"FGF18",0.168483522077434,7.84263773903653,1.6541149530207,0.199673252667342,0.290505006821898
"EXOSC3",-0.150437788035063,8.14792607737518,1.65129651035128,0.200055380731685,0.290946868880656
"BTG1",-0.254807009226221,8.32947034837182,1.64946757846673,0.200419090075081,0.291361608220435
"HTRA1",-0.288144207324994,7.0864672296441,1.6374490904358,0.201995968093588,0.293538990061579
"RDH13",-0.190546722014834,7.45630254378013,1.63432059673092,0.202375362768189,0.293975174577126
"KRT34",0.188811003333278,7.44095604069041,1.63284077493926,0.202579103625415,0.294155958688958
"ATP5F1C",-0.181072326903027,7.3331102666381,1.62556002987767,0.203585054936016,0.295500999144218
"RSL24D1",-0.177419911613517,7.32197080509685,2.04393867435153,0.203925169771171,0.29587891273017
"RASSF3",-0.178549173713601,7.76451589311184,1.62156315569834,0.204139802127983,0.29607453709727
"RXYLT1",-0.186609688643907,7.38009645915531,1.61697136232978,0.204779334020482,0.296828547767554
"TTC31",-0.175946989182486,7.71462848991481,1.62568793040584,0.204819698729094,0.296828547767554
"HSD17B14",0.1784539647903,7.47654863293015,1.62373737549563,0.205780730136171,0.298104845296836
"NSG2",-0.176542951236722,7.43885558289449,1.60079156203086,0.207051831113731,0.29982915434502
"TTC1",-0.230380585151563,7.86710189364338,2.6933152923694,0.207734487678728,0.300700331364838
"CTNNBL1",-0.168176097282926,7.33722878360134,1.60945020816157,0.207848814199873,0.300748479204965
"CDC25B",0.180450493064918,7.28705490954803,1.58953567142511,0.208650426497081,0.301724093898657
"NKG7",0.242405752965226,7.26537905778453,1.58949692296436,0.208685721009152,0.301724093898657
"FAM117B",-0.176639227195135,7.37880249717024,1.58778148326451,0.208900881248037,0.301917518282125
"FGF2",0.167618313167254,7.39956488989283,1.58578427942625,0.209186468174219,0.302212537743906
