"","logFC","logCPM","F","PValue","FDR"
"GSTA1",0.203753618646249,7.26054092465142,2.14992538934838,0.144076399133073,0.739313196104704
"MARCHF3",-0.099907597304834,7.55440576844094,2.1441237223193,0.144461332639716,0.739432097435223
"MAP3K14",-0.100183819214906,7.49347302024602,2.14372831319503,0.144498186156479,0.739432097435223
"COX5B",0.125505888136885,7.40788119551948,2.13859824816902,0.144977293075351,0.740861924668806
"INTS6L",0.090656012962158,7.57729992938644,2.13554650710544,0.145263155036508,0.741301657751642
"GRIN2C",-0.0991556326223701,8.11550028872534,2.48856895129585,0.145487785333393,0.741428136795174
"SRPK1",0.0900855681164374,7.90380629666619,2.12946478962928,0.145834747708231,0.742176836759311
"C11orf21",-0.0965199549530121,7.61843419870339,2.12320767107715,0.146425488824245,0.744162415805411
"TNFAIP3",0.135553830991787,7.57638248593159,2.11457211293691,0.147341589236678,0.747215353223885
"SAT1",0.169108295720558,8.2509373028774,2.10859042476166,0.147969947985288,0.747215353223885
"IFNA4",0.10260768180396,7.30820713467749,2.10341987272978,0.148311623904307,0.747215353223885
"KRT36",0.10457080739399,7.35772206865595,2.10199407538567,0.148448590145273,0.747215353223885
"IL10RA",0.107049519880964,7.60614048827027,2.10109438252965,0.148535091201247,0.747215353223885
"ZFP36",0.17565684486637,9.26015436682145,2.10101199448296,0.148700021962628,0.747215353223885
"ZNF821",-0.101907618253268,7.50054709430922,2.09922469572325,0.148715035641695,0.747215353223885
"BCAS3",0.114011599850424,7.41041069551877,2.0984091819563,0.148793600779798,0.747215353223885
"CCL19",0.252358238385213,8.64015826206354,2.09961760609531,0.148838853378019,0.747215353223885
"C4orf3",0.108224368336911,7.88081911605759,2.09192725040146,0.149419738645239,0.747770335399388
"AKR7A2",0.10832957662378,7.26955110939839,2.65494418542848,0.149914070689765,0.747770335399388
"MBD3",0.0969843811869966,7.67841669571801,2.69418723898648,0.149960013441974,0.747770335399388
"KLC1",-0.0912272133728732,7.45961153049676,2.08509658648555,0.150082806801732,0.747770335399388
"H1-7",-0.0885920169058245,7.82930516002959,2.08315126446951,0.150272255402293,0.747770335399388
"USP9X",-0.107909658504899,7.35107798457379,2.08247880132038,0.150337807664426,0.747770335399388
"NDUFB7",0.0894602436226376,8.52537333927801,2.08224826044921,0.150360288465753,0.747770335399388
"RPL19",-0.114406779740672,9.63553030826196,2.06946038195907,0.151613288677779,0.749372692671134
"LPAR2",0.087990172028552,8.44927877257664,2.06937985904635,0.151621216156179,0.749372692671134
"DMC1",0.104423702771054,7.26381734823828,2.22695698237345,0.151816352736918,0.749372692671134
"RPL39",-0.126475359213534,8.53859274124694,2.067217490833,0.151922827160606,0.749372692671134
"NDST1",-0.0988198667008216,7.34854844452592,2.06417721478889,0.152134418254532,0.749372692671134
"SERPINB1",0.113082861241188,7.36003025686595,2.06404094942275,0.152147886379781,0.749372692671134
"SLC3A2",0.114473577177129,7.16440138622878,2.06267791662788,0.15228267986864,0.749372692671134
"TAF12",-0.0920550757482098,7.39840241839398,2.06251919037635,0.152298385518608,0.749372692671134
"PRKCSH",0.110293163711668,7.79216852975857,2.05694875731887,0.152850739528092,0.750033182341921
"PCMTD2",0.119127917319544,7.72299561715325,2.05557468420389,0.15299909348064,0.750033182341921
"TCN2",-0.118501375419052,7.27575328377552,2.05370282052342,0.153173653266338,0.750033182341921
"RPL14",-0.0996544586564483,8.82904116333231,2.05094652682647,0.153448466720945,0.750033182341921
"RUNDC1",-0.100077036195436,7.52184935620625,2.46382500096882,0.153499760008171,0.750033182341921
"TAF2",0.0810333226227829,8.11898946020443,2.04846266753841,0.153696599004125,0.750033182341921
"SLC25A20",0.114210255064285,7.31113094356252,2.61131431861214,0.15384777675531,0.750033182341921
"PGBD5",0.117955861568379,7.27833223766478,2.04362001605951,0.154181686489593,0.750268135271617
"CASP1",0.0943152917263023,7.47913501647975,2.03939678728563,0.154606152547311,0.750268135271617
"NCOA3",-0.0985699568423098,7.42050711188097,2.03908091596186,0.154637953529373,0.750268135271617
"BCL11B",0.14232463975458,7.64397041308182,2.03970929851263,0.154704885035792,0.750268135271617
"CLTA",-0.110323081213674,7.55602036970475,2.03219277275006,0.155333291101559,0.752332258468387
"GSK3A",0.0928951363315905,7.68741784686994,2.02942260604968,0.155613937024983,0.752708874006112
"APOC1",0.181504082805725,8.12466424057561,2.02585324848349,0.156136275220415,0.753343887278904
"WNT8A",-0.0811680370552986,9.12297316510594,2.01959574650942,0.156614178683364,0.753343887278904
"NFAM1",0.0888879404040551,7.63271762410051,2.01957310187733,0.156616492068273,0.753343887278904
"DUSP5",0.0992970092262568,7.57636613189251,2.01661367830614,0.156919164325466,0.753343887278904
"GAA",0.117356116457194,7.29353893569428,2.01625930708391,0.15695545210714,0.753343887278904
"NAP1L1",-0.0970732761425102,8.81232680912794,2.01618009616885,0.156963564654068,0.753343887278904
"LYPD6",0.0943786894158906,7.78512350668251,2.01130402581451,0.157463881527163,0.753894412147145
"LCP1",-0.13219913223177,7.87392747673542,2.01229716830623,0.157484681782759,0.753894412147145
"CRMP1",0.107150989431826,7.30332067475223,2.00595232611043,0.158015101351651,0.754944851126916
"ESRP1",0.119732035644544,7.52445887828614,2.00507392151928,0.15811109146243,0.754944851126916
"SH3BGRL",-0.091104800260922,7.55947985511553,1.99798927307764,0.15883937895678,0.756770222805361
"PDCD1",0.0919845990286987,8.20043300036061,2.59430466193847,0.159248632315422,0.756770222805361
"SCGB1D1",0.0940175858234108,7.80839697471175,2.16957373017355,0.159297612723109,0.756770222805361
"ASPH",-0.119494467468721,7.40420767515918,1.99347056463597,0.159309311054174,0.756770222805361
"TNK2",-0.116068521695377,7.20425280338794,1.98906348981925,0.15976916757633,0.757470226395905
"NR2F1",0.115280482726364,7.26668627045497,1.98650324611084,0.160037014454296,0.757470226395905
"CTAGE9",0.109114438684508,7.74863498092757,1.9861961191647,0.160069179917625,0.757470226395905
"DHCR7",0.10803873602785,7.48617235160682,1.98095586752658,0.160619135464202,0.758586637854968
"ZNF830",-0.0873554257924616,7.71283382641116,1.97809273297115,0.160920531206225,0.758586637854968
"ICAM1",0.123908144812978,7.28079213922983,1.97687441283098,0.161048977615302,0.758586637854968
"PRSS58",0.0901391403767007,7.89140145430135,1.97617296457569,0.161122983997228,0.758586637854968
"APPL1",0.0958396518076733,7.44384484724205,2.28106942942726,0.16135572919036,0.758719588461642
"MAMSTR",-0.0914490522156395,7.81267405182024,1.96650639150798,0.16214683924532,0.760936918940247
"DNAJB6",0.100629781359531,7.42133530991046,1.9638168275436,0.162433035829936,0.760936918940247
"IVNS1ABP",-0.101265850581124,7.87317226872271,1.96029192311476,0.162808999226643,0.760936918940247
"FKRP",0.10482296933727,7.28472456219144,2.46054916488663,0.162996359159686,0.760936918940247
"PCNA",-0.139337500241569,7.46659522992709,1.95910077320118,0.163041476537494,0.760936918940247
"PTPN7",-0.0876831197920511,7.4359617455508,1.95735593928618,0.163122911481071,0.760936918940247
"JMJD7",0.102624415504846,7.2764530952154,1.95604765620217,0.163263015492301,0.760936918940247
"SCFD2",0.099258836442241,7.31059188692038,1.95240940459137,0.163653362857064,0.761799217314562
"CLCA2",-0.168133262287788,7.86407329493402,1.95148947368003,0.163904849991079,0.762013776274313
"NKG7",0.134164529883054,7.26537905778453,1.94796964676026,0.164162521507554,0.762256514133949
"LFNG",-0.0993800525972678,7.48454915946196,1.94384641910913,0.16457632272438,0.76239155208371
"WFDC2",0.143347463895397,7.31752247588943,1.94394885806312,0.164668619811625,0.76239155208371
"PDCD5",0.0980131713906054,7.87694613274305,1.94170478199907,0.164808092930225,0.76239155208371
"CAMKK2",0.078782367497287,7.82296661551037,1.93866802601686,0.165137377408016,0.762963474699553
"OR4X1",-0.102801760517168,7.43522881596262,1.93154415086036,0.165912814049018,0.763230984177939
"HLA-DPA1",-0.147175004606304,8.24947187350099,1.9328069729364,0.165922999716613,0.763230984177939
"LBX1",0.111353679727542,7.54955520125929,1.93101959239844,0.165970077821371,0.763230984177939
"ADD3",-0.106658925260625,7.38874565635854,1.92967134996703,0.166117363972246,0.763230984177939
"NFKBIZ",0.10666686864248,7.47815065506787,1.92869707032957,0.16622389089374,0.763230984177939
"DNAH14",-0.0945728115020094,7.6243783601521,1.92557101501927,0.166566222378236,0.763857459855695
"SLC7A13",0.101115157106187,7.60633101228367,2.13266072524817,0.166914724583148,0.764509643082649
"BRD2",-0.0959324036933509,7.39001574743468,1.92010461058472,0.167166795773703,0.764509643082649
"SARS1",0.0909917699677548,7.50683945854885,1.91865353235704,0.167326638863372,0.764509643082649
"OPRD1",0.0944506342285202,7.41024028168958,1.91534182783166,0.167692098498201,0.764667892165519
"CLDN7",0.113363760674224,7.67242365137684,1.91015664494807,0.168266152631534,0.764667892165519
"RSF1",-0.0777008555395691,8.80070302655271,2.02365851385349,0.168533457282845,0.764667892165519
"CWC15",-0.0889104394541648,7.32039530951825,1.90768899579611,0.168540142452207,0.764667892165519
"OR4F17",0.12063151457526,7.05560657828163,1.90703463856107,0.168612883768258,0.764667892165519
"PLEKHA5",0.114225458978271,7.33377294482913,1.90642698899805,0.168680465260521,0.764667892165519
"ARL6IP4",-0.0862821481858858,8.08684816572756,1.90475023879581,0.168867111900187,0.764667892165519
"RPS16",-0.0988481976131529,9.70653216801116,1.90296117257461,0.169066523601723,0.764667892165519
"SBNO2",0.112879210235379,7.17732334883497,1.90161934241664,0.169216264007518,0.764667892165519
"RCAN1",0.121691165484148,7.20310255375552,1.89788963867207,0.169633281364479,0.765611511043591
"PSMB1",0.113459608665855,7.39225000535752,1.89111861419915,0.170393382386544,0.765611511043591
"PHAX",-0.0773721961528933,10.4377590182622,1.89025504397568,0.170490607342373,0.765611511043591
"MZT2B",0.0975082527336445,12.2751392869606,1.88949355245193,0.170576392919721,0.765611511043591
"HDLBP",0.10601813072853,7.71244647418001,1.88621897889182,0.170945857356573,0.765611511043591
"TRIM64B",0.102868884553835,7.25377645375587,1.88579804754832,0.170993417305447,0.765611511043591
"ZNF776",-0.0795630314888139,9.05765710249419,1.88411642763489,0.171183571752419,0.765611511043591
"NUDT14",0.0803636086685264,8.04719485903876,1.8838050837248,0.171218804732627,0.765611511043591
"STAB1",0.1101965172443,7.24516838860795,1.88281518578534,0.171330881395431,0.765611511043591
"FKBP8",0.120061202263054,7.5182244013979,1.88182142968114,0.171488723902217,0.765611511043591
"DYNC1I2",0.0961234792555261,7.41311139135302,2.15835223896917,0.171731805405717,0.765629080425619
"GPAT2",0.0750517568252103,8.55262397612871,1.87775259208928,0.171905397303111,0.765629080425619
"HCAR2",0.103642548954464,7.37045101147965,1.86662807154719,0.173175676690786,0.76947852076454
"PSMB8",-0.109042799256786,7.40051401028751,1.86548822940384,0.173306444281931,0.76947852076454
"COLEC10",0.09647163020696,7.75315890490955,1.8636900778306,0.173512968298418,0.76947852076454
"GCLC",0.118739989930978,7.33231188255362,1.86293886506636,0.173599332043105,0.76947852076454
"CXXC1",0.0785363961608512,7.78390144457822,1.85791488884946,0.174178197884536,0.771123047913639
"MUC20",0.0935646535771955,8.07945321121902,1.85270844515136,0.174780446931064,0.771632962196885
"C2orf81",-0.103736259814886,7.45811628532602,2.47796090968671,0.175160261555612,0.771632962196885
"APTX",-0.0881199915684203,7.67674752224904,1.84587062979962,0.175575070630591,0.771632962196885
"OR1F1",-0.10518386438947,7.47467214770157,2.66798078339699,0.17567339132113,0.771632962196885
"GGT1",0.101493814715188,7.3940015480574,1.84455552160206,0.175728379128596,0.771632962196885
"PEBP1",0.111679967256116,7.63632324822932,1.83918405836958,0.176356169858727,0.771632962196885
"ITM2B",0.131910623785373,8.21616314180222,1.83507054296497,0.176943371780871,0.771632962196885
"ADGRE5",0.104385323845909,7.4324327149957,2.09892703097843,0.176951436809354,0.771632962196885
"STMN1",-0.204942018655884,6.98861811143635,1.8350487275564,0.176978326645583,0.771632962196885
"TMEM117",0.0950058821690417,7.54025966092185,1.83382676059349,0.176984896902467,0.771632962196885
"COX4I1",-0.0999265646409619,8.51055031180612,1.83323268761236,0.177054776721597,0.771632962196885
"MAPKAPK2",0.0983957344817146,7.82963319657008,1.8325369017759,0.17713666156057,0.771632962196885
"SLC35B2",0.0921503852537836,7.61023751422582,2.1550135275837,0.177261938525176,0.771632962196885
"NUS1",0.0933870315489899,7.69851959527909,1.82881171704063,0.177575814967557,0.771632962196885
"DUSP6",-0.120814379149273,7.32973153623315,1.82873429588503,0.177596894406909,0.771632962196885
"SCRIB",0.102005996933877,7.45935667787255,1.82842757481288,0.177621172430226,0.771632962196885
"SDF4",-0.109933364928293,7.7092440316565,1.82454152378818,0.178080773564622,0.772724760145902
"AKR1C1",0.158159579764174,7.62652827208914,1.81989282856097,0.178778426371834,0.773408382889453
"UBAC2",-0.0899338765455498,7.35048188059488,1.81482222521828,0.17923632925184,0.773408382889453
"ZNF483",0.0877516031602596,7.45458405275766,1.8378805127053,0.179243976072185,0.773408382889453
"CCDC86",-0.113918207521063,7.99321452196932,3.12158310922936,0.179609720538025,0.773408382889453
"ATP5PB",-0.101370163686594,7.41999723233951,1.81062596785499,0.179737925792905,0.773408382889453
"JTB",0.0949703871283352,7.37552939570025,1.8081962817548,0.1800291024636,0.773408382889453
"CCDC71L",0.0926599183179905,7.33591222676118,1.80819378049009,0.180029402500823,0.773408382889453
"SIAH1",0.0895901847583283,7.35721593443466,1.80557997120081,0.180343257980013,0.773408382889453
"ADAT3",0.0849201401344145,7.70244081457198,1.80516993081115,0.180392551669557,0.773408382889453
"PGF",-0.130031603644878,7.49366346209269,1.80557265543422,0.180448164792778,0.773408382889453
"CLIP1",0.089305558277824,7.43656614000252,1.80387278359415,0.180548593627712,0.773408382889453
"BANF1",-0.112480634766699,7.21956830475382,1.80228418124898,0.180739910502737,0.773408382889453
"ZNFX1",0.0955619820616397,7.3318814205156,1.79787135258565,0.181272590558746,0.774794137065608
"COTL1",-0.100656153148407,7.73901543560676,1.79311782322308,0.181848442759486,0.776361015693546
"ATP2B4",0.0805060868125559,7.91575983923954,1.79063089348687,0.182150563043486,0.776614575407534
"PLEKHG6",-0.0933769455432524,7.54057401216457,1.86809637998557,0.18249690396944,0.776614575407534
"CCDC97",-0.0919754902779561,7.57436810273794,1.78642958803788,0.182662280398474,0.776614575407534
"GCSH",0.102111587285534,7.27553424712306,1.784536906088,0.182893355431058,0.776614575407534
"MRPL35",0.0953726117271613,7.2708545482124,1.78123841490493,0.183296878583784,0.776614575407534
"DDR1",0.138634225910479,7.10035916144544,1.78006514913857,0.183440661004188,0.776614575407534
"LSP1",-0.0926729438674036,8.32615410921227,1.78004734502796,0.183442843890825,0.776614575407534
"TPM2",0.120680411008781,7.76767903960856,1.77959471113617,0.183582475103075,0.776614575407534
"HSD17B14",0.0940483119946208,7.47654863293015,1.77620649809014,0.183914462734263,0.777132866451159
"CDC42SE1",-0.0901736209186919,7.57800327450765,1.77446081583573,0.184129282934173,0.777155449016818
"RHPN2",-0.0858675698882053,7.85942668671024,1.7712576806564,0.184524216180772,0.777937320489392
"PIP4K2A",-0.0962513782568695,7.45263220124834,1.76547669569101,0.185239492325501,0.780066420576175
"HCFC1R1",0.112326814024793,7.07506337417414,1.76225763446807,0.185639186748534,0.780745521961052
"PSMB4",0.0983335656713726,7.4852773976251,1.76079085606072,0.185821643097469,0.780745521961052
"PPP1R12C",-0.100979134370918,7.56172053597084,2.37102216422715,0.186799048970105,0.783887667099236
"CBFB",-0.103110911269241,7.28800974050501,1.75013117035933,0.187153941569156,0.783887667099236
"BEX4",-0.0873492942559981,7.89687367227983,1.74973746613275,0.187203362008065,0.783887667099236
"PCED1B",0.0936924451900166,7.27617592274396,1.74694376066153,0.187554485644219,0.784183618914027
"MCL1",0.107444036817379,7.7544355930937,1.7459362756901,0.187696779944921,0.784183618914027
"H3C8",-0.223449013250533,7.59254004684598,1.74323603888955,0.188177392237841,0.784635981817405
"SAA4",-0.100107640871016,7.48729349955494,1.74160173755204,0.188228038764822,0.784635981817405
"TNFRSF25",0.101791274170449,7.584014770355,1.73827114232991,0.188649411908385,0.785021889710694
"GPR182",0.103351615765146,7.29382223994834,2.44419382493362,0.188743807445267,0.785021889710694
"NDUFB4",0.109052085692915,7.55031127766909,1.73226944643823,0.189411512903719,0.785040257707142
"PTPN5",-0.0964360578048252,7.55177148335051,1.73162640361122,0.189493380733805,0.785040257707142
"WIPF3",-0.0984406219596675,7.35941138823913,1.73057068588819,0.189627877421909,0.785040257707142
"FAM174B",0.0912743849346249,7.37428999637738,1.73054816001074,0.189630748399625,0.785040257707142
"ARPC4",-0.0954357649761753,7.83697383741642,1.72917208254008,0.189806229424072,0.785040257707142
"PSD4",-0.0964904155663795,7.34827450776409,1.72653640649808,0.190142869286381,0.785556843042844
"KCNK13",-0.0898334604943281,7.80201953936716,1.72248622108668,0.190661541220256,0.786823490464017
"IGHM",0.332218447650324,10.3964792571524,1.72115071126186,0.190988144357095,0.78712059353546
"LSM7",-0.108427307937121,7.16422518969462,1.86124592979395,0.19115785843004,0.78712059353546
"KIAA0930",0.0814639090315251,7.51771104761167,1.77300210036298,0.191499946631025,0.787654991132043
"PDXK",0.0949539454666798,7.56485180969162,1.71114904091484,0.192122241099592,0.789339440176618
"NET1",0.0878915228256294,7.51881130329087,1.70805574147128,0.192523064197886,0.790111247980261
"C1R",0.168374812906585,7.73406814779091,1.70681953855187,0.19283680110344,0.790199218336833
"SLC29A4",0.0832723422891955,7.59327702152048,1.84778039756457,0.19297048296851,0.790199218336833
"CYB561D2",-0.0851155797659483,7.47097917402922,1.69399232794372,0.194357801011793,0.794436946499014
"TWF1",0.0907737038372585,7.37084181585855,1.69341449416282,0.194433624641807,0.794436946499014
"CHAC1",0.0887022238253317,7.27137619925048,1.6856006096031,0.195462390580761,0.797692854749936
"SOD2",0.182642892882618,8.83041730736684,1.68394537984713,0.195834760562157,0.797692854749936
"REL",-0.10048533627197,7.22107930635189,1.68247631238883,0.195875523093583,0.797692854749936
"OFD1",-0.0936246727254092,7.58060442165948,2.00612280440638,0.196206872774266,0.798166116219874
"CDK9",-0.116913303813807,7.63112657975374,3.41050469799442,0.197215825336641,0.799742073455882
"CCDC88C",0.0941520052303475,7.35860457280392,1.66809072413692,0.197791079890453,0.799742073455882
"P3H4",-0.0797132491871693,7.72472854719678,1.6650873094485,0.198193789775944,0.799742073455882
"CALD1",0.120292921480372,7.21730911067797,1.66188699841261,0.198623964992908,0.799742073455882
"PRAP1",-0.105563493640778,7.22461277155439,1.66138988526483,0.198690884089688,0.799742073455882
"UAP1",0.0949857939022007,7.41962475713813,1.69653714173996,0.198852951755058,0.799742073455882
"RPL18",-0.105599028780101,10.1348260327287,1.66006437924409,0.198869447719365,0.799742073455882
"SPAG11A",-0.0874591859558284,7.5319307250827,1.65965005641477,0.198925301462679,0.799742073455882
"MYLK4",0.0838367279487792,8.18747412207745,1.65940689601412,0.198958089880905,0.799742073455882
"H3C7",-0.225961987568579,7.22524402749586,1.66039133097429,0.198978855474187,0.799742073455882
"SLC25A5",0.112321194236066,7.90729716358514,1.64699947284818,0.200693786921445,0.799742073455882
"C1orf122",0.0924794521545971,7.30530856375267,1.64632112156197,0.200732060955988,0.799742073455882
"SP5",-0.0795256046785193,7.57933753798323,1.64409195586852,0.201036116919188,0.799742073455882
"CBX4",0.0882971098949904,7.7644802454419,1.64325173960624,0.201150862822561,0.799742073455882
"CBX5",-0.0950445861240907,7.68525056491364,1.64301245289613,0.20118355567989,0.799742073455882
"USP22",0.087001933444354,7.64621467257765,1.64300130331419,0.201185079159157,0.799742073455882
"PPIF",0.10284178566905,7.61684521040338,1.6429449797893,0.201196466099609,0.799742073455882
"RPS5",-0.116845655125613,8.93275552751915,1.64353234659877,0.201198412338568,0.799742073455882
"GMFG",-0.0904503544907863,7.72750952062191,1.64273730219908,0.201221156266029,0.799742073455882
"POLR2H",0.0904522646476214,7.45305192629006,1.64216002017683,0.201300071468617,0.799742073455882
"CTSB",0.17896883985163,9.10852302493656,1.64243897947116,0.201414405729895,0.799742073455882
"KRTAP10-10",0.0744360839237474,8.04663438651682,1.63997881443707,0.201598575670581,0.799742073455882
"TMEM181",0.0769710218688091,7.46439747979965,1.63898824734096,0.201734310417747,0.799742073455882
"PARP6",0.0947169264881684,7.26067294822662,1.63798026138927,0.201872542997838,0.799742073455882
"LRP12",0.092988062485068,7.28977630935932,1.6344109361795,0.202362932750091,0.799742073455882
"PSG2",-0.0932867463635807,7.35386038726782,1.69885754399032,0.202471433807417,0.799742073455882
"SESN2",0.0783364803686403,7.8234399149952,1.63002919454612,0.202966869327455,0.799742073455882
"SOX3",0.0892220612938344,7.47217561629633,1.62740913288116,0.203329012514934,0.799742073455882
"UPK3BL1",-0.073358069179769,8.68953186707881,1.62512271516383,0.203645665053524,0.799742073455882
"KLRG1",0.115264731899863,7.23719981485389,1.61935491937375,0.204447063030273,0.799742073455882
"TSPAN32",0.0806052269097073,7.67766951489211,1.67173727371009,0.204830675802537,0.799742073455882
"CT47A10",0.099656135099627,7.33629032695304,2.17145040291974,0.20502962624409,0.799742073455882
"RREB1",0.0927146920596054,7.29392118735917,1.61465832120464,0.205102387311642,0.799742073455882
"EPN1",-0.0980616647442967,7.38805099229932,1.61403029113378,0.205190206087544,0.799742073455882
"HNRNPUL2",-0.0892140293081229,7.53756418780042,1.61322395994033,0.205303022483829,0.799742073455882
"SEC61A1",0.0742663583650171,7.9919509274997,1.61319809808839,0.205306642116446,0.799742073455882
"RPL41",-0.0905451397822384,10.5340955203425,1.60955648956486,0.205817079481337,0.799742073455882
"GPAA1",0.0766917683219931,7.878932603885,1.60815432377557,0.206014019832144,0.799742073455882
"IL1F10",0.0894008012264907,7.3591697524453,1.6065670253787,0.206237232841189,0.799742073455882
"PTOV1",0.0825600692841788,7.43748839880273,1.60649556673898,0.206247288426089,0.799742073455882
"PSMD2",0.112695686557662,7.6953922322366,1.60659421616402,0.206282150272348,0.799742073455882
"NICN1",-0.0674710130872821,9.65994558648682,1.60587262601698,0.206334972648237,0.799742073455882
"BASP1",-0.0765751504798393,9.54014743484504,1.60522943114984,0.206425554255211,0.799742073455882
"CHMP5",0.0902452384370469,7.47828934303003,1.91024913750277,0.206439574889407,0.799742073455882
"RNF144A",0.0963370506868095,7.35428275038906,1.60308800268459,0.206727473665566,0.799742073455882
"FBXW11",0.0776073331893386,8.13073042763542,1.60164462974095,0.206931270280271,0.799742073455882
"RNF24",0.0802866317586186,7.80998520577569,1.59892778934159,0.207315521469876,0.799742073455882
"ALG6",0.0906002387992723,7.2686030678898,1.59783727452618,0.207469994747785,0.799742073455882
"MAP2K1",0.0797446454998554,7.56430059066738,1.59758733684666,0.207505418107399,0.799742073455882
"NAT8B",-0.0695065369559244,9.3761317393415,1.59611064060458,0.207714855187392,0.799742073455882
"NOTUM",0.0883858207743965,7.36265814093844,1.59451305393782,0.207941720922242,0.799742073455882
"PRSS53",0.0817149589563648,7.47820209432189,1.59082343074613,0.208466793579205,0.799742073455882
"ZNF845",-0.0765039321311397,8.21388402683631,1.59014376505794,0.208563689119304,0.799742073455882
"STX12",0.087417275733727,7.73785698807812,2.21813848894389,0.208629628012362,0.799742073455882
"BCL2L13",0.0835292890519149,7.44929470810743,1.58944890234746,0.20866280657908,0.799742073455882
"CNN3",0.0927288751174932,7.92599949111982,1.58852125721559,0.208795216214204,0.799742073455882
"CD24",-0.14467866818676,6.99962435287091,1.58563881677538,0.209207286513485,0.799742073455882
"DARS1",0.0750104170176497,7.80058823575582,1.58519063868994,0.209271444414535,0.799742073455882
"CANT1",0.0833951574242506,7.52327744093367,1.58490359308944,0.209312548066216,0.799742073455882
"SSR2",0.102193404217978,7.24851489738784,1.79095587204073,0.210847250373289,0.803555087579505
"IFI30",0.127583107057919,9.15893144658023,1.57270841471184,0.211194712964918,0.803555087579505
"C8orf58",0.0929747610076111,7.33929514580737,1.70365218919177,0.211489154620823,0.803555087579505
"AMY1A",0.0940256618797623,7.82311897454598,2.19383642144191,0.21198349488274,0.803555087579505
"CPB1",-0.0933026253063063,7.31915956698798,1.56495992308684,0.212192081821518,0.803555087579505
"SGK1",0.129314768453821,8.25429698781923,1.5654971513051,0.212244974404582,0.803555087579505
"BCL2L1",-0.0998264516917722,7.16452471065118,1.56295307288491,0.212484444454755,0.803555087579505
"RPL37A",-0.105224274375588,10.206041281718,1.56274679821032,0.212514522261309,0.803555087579505
"POLR2J3",-0.0792031229430412,8.38600645520565,1.56138357051567,0.212713428196595,0.803555087579505
"TNFAIP1",0.092500182929069,7.30193446216254,1.55798378953354,0.213210452531302,0.803555087579505
"CREBBP",-0.0899262504224257,7.24416501367601,1.55779640872564,0.213237886588333,0.803555087579505
"EHD1",-0.081397160818419,7.41907309265094,1.55549339823196,0.21357541031878,0.803555087579505
"LARS1",-0.0822878782607791,7.37404112351148,1.55487416911392,0.213666271866997,0.803555087579505
"DGKA",-0.0980041189394028,7.41773727546887,1.55482395261773,0.213673642324012,0.803555087579505
"FKBP9",0.098425576463721,7.17254226872563,1.55450468027635,0.213867149553368,0.803555087579505
"RWDD1",0.088012755307913,7.40055068875924,1.55144259880037,0.214170635317255,0.803555087579505
"S100A9",0.249522081144927,8.39901160998309,1.55147650741139,0.21431600790422,0.803555087579505
"TNFSF10",0.12444183537216,7.38809258189157,1.54907852345291,0.214583212266543,0.803555087579505
"STMN3",0.100560864098227,7.54450337081726,1.54844173775104,0.21461286045632,0.803555087579505
"SEC63",0.0985355513821796,7.54179825257582,2.01847427911857,0.214642342800887,0.803555087579505
"ARRDC1",0.0773524110285097,7.97148023740521,1.54379327113346,0.215300043663059,0.804875776863415
"ATP1B1",0.0906376522955038,9.00782398501298,1.54292281739537,0.215429015208995,0.804875776863415
"DDX53",0.0822517835960011,7.81306337129929,1.5401448934849,0.215841227259751,0.80560458061738
"TASOR2",-0.0674671598895801,10.3251142164823,1.53641742292352,0.216395824910803,0.806266686299634
"PTGDS",-0.144442210287578,8.21144587289179,1.53590690565035,0.216620326835274,0.806266686299634
"FGF17",-0.0881385026113881,7.34565608614071,1.53401650030363,0.216753953241926,0.806266686299634
"APMAP",0.0797044175232472,8.39731044368314,1.759309394921,0.216887911840171,0.806266686299634
"DDX39B",-0.0831027514694279,7.92349605408731,1.52572991424123,0.217995468600286,0.808154311159615
"ALDH1A1",0.168018849126101,7.35283219964341,1.52439718345456,0.218337946254398,0.808154311159615
"TUBA1C",-0.1242797131303,9.38288663644176,1.52408416438493,0.218354327346885,0.808154311159615
"TKT",0.0891926692820074,7.31182260450749,1.52284243171112,0.218430078676277,0.808154311159615
"SEMA4D",0.0917843592752545,7.21570452933259,1.56173460779909,0.218484844769028,0.808154311159615
"DDX18",-0.0793946062772996,7.72451121005054,1.51989836745336,0.218874275280254,0.808166208900675
"GNB2",-0.105715189826046,7.54577352751107,1.51928296591193,0.218991462286507,0.808166208900675
"CBX8",-0.107397083181929,7.28944612431601,2.28245332427936,0.219141565001099,0.808166208900675
"PPT1",0.0919066410243845,7.40051996222026,1.51462312628884,0.219672910356656,0.80851718907525
"SRGAP2B",0.0865014430642215,7.6116254586609,1.68107716018913,0.220468982866283,0.80851718907525
"DDX3X",0.0662667569312819,8.622889486416,1.5093335132883,0.22047723587608,0.80851718907525
"SRF",-0.0805575269257923,7.81396982817418,1.56647684411736,0.220804720762554,0.80851718907525
"LAT",0.0738348745062421,8.86468911777038,1.50658618877265,0.220896382694216,0.80851718907525
"IGSF9B",-0.0910103535347007,7.26092279038264,1.50638244963303,0.220927504361395,0.80851718907525
"TMEM26",-0.0824771159978561,7.49640046185135,1.50614241379135,0.220964177201511,0.80851718907525
"UVSSA",0.0892817053983396,7.22055129787672,1.50542465188543,0.221073881004063,0.80851718907525
