"","logFC","logCPM","F","PValue","FDR"
"TBC1D17",-0.111173193614129,7.26396130919859,1.88488867772553,0.18318774577902,0.256462844090628
"TDGF1",0.107537820962023,7.30504706193167,1.78016100350742,0.183428909226184,0.256703603632268
"RPL37",-0.126682162413788,10.2786420101604,1.77715300029961,0.183798110265615,0.257123299051821
"FDCSP",0.371868666295622,7.61707023100842,1.7774983989456,0.183912202427196,0.257185929515605
"MFAP4",0.16164535667035,7.59809676499836,1.77250429813724,0.184509856981642,0.257922950939
"OFD1",0.102231085784664,7.58060442165948,1.77081977976389,0.184578284297316,0.257922950939
"PRKCZ",0.0876990995211813,7.9459045168422,1.76611618613406,0.1851602097381,0.258491029011254
"ATP6V0B",-0.113557962081078,8.08505231436929,2.61010655790928,0.185183052981922,0.258491029011254
"APOBEC3A_B",0.0854128161755122,8.60579575394985,1.76584486770027,0.185193842348224,0.258491029011254
"PSG11",0.0993946110212058,7.64710091487523,1.76325730705949,0.185514954785643,0.258841851167632
"CGGBP1",0.102065092504995,7.3603724570724,1.76218199655823,0.185648590425054,0.258930928750734
"ARMC7",0.0976234827503641,7.7555504873594,1.75608085973738,0.186408949638397,0.25989372535079
"RPL9",0.117117973306102,9.43769791736295,1.75110633494398,0.187031597931451,0.260663872398829
"PCMTD2",-0.11919788915459,7.72299561715325,1.73767704600421,0.188736036888146,0.262940554583185
"TAFA4",0.0956956437822815,7.56833939078931,1.73038504553487,0.189651539254654,0.264029537306236
"XBP1",0.25655823043092,8.24689560450414,1.73153823697465,0.189660031515127,0.264029537306236
"BGN",-0.177175531202239,7.21884237643509,1.72678738750656,0.190258639748502,0.264763523430962
"SPRYD4",0.102748688367075,7.43763395938415,1.70685126747099,0.192679402872023,0.267964682287499
"NUBP2",-0.100147297989278,7.41447381458206,1.70666616030825,0.192703442680067,0.267964682287499
"H2BC11",0.19310198078809,7.60272095836365,1.7049752133593,0.193076202590981,0.268382432226504
"UBXN11",0.0980086380914862,7.99293162539617,1.69967512293756,0.193613950945077,0.269029122848777
"TRABD",0.105460093808755,7.31547681475823,1.68771237155216,0.195183728577057,0.271108810565662
"TRIP11",0.0944496747987342,7.45834080660411,1.78836098408332,0.195875089309571,0.271967283435071
"EHD1",0.0971556524883534,7.41907309265094,1.67377411447222,0.197031664914735,0.273470810637361
"SLC29A4",0.0919900757840851,7.59327702152048,1.66835912213745,0.197755138997419,0.274372313268671
"ZNF415",-0.106451434869949,7.32711026187614,1.66609804138544,0.198058158934256,0.274690007344332
"GGA2",0.153142943485369,7.19326919702763,1.66453785115289,0.19832494650068,0.274957231508791
"FOXP4",-0.10420626325164,7.39421792667066,1.64636926536124,0.20072550018851,0.278181399215306
"IZUMO1R",0.0996619524738536,7.54300260149625,1.64143817309985,0.201398800393909,0.279010287326886
"RPS10",0.110777978311243,9.01816232109979,1.63544527492739,0.202220680005704,0.280044316095992
"F8A1",0.0986984843872551,7.6309467923673,1.63472837076295,0.202319263339983,0.280076293653484
"ZNF568",-0.136054926389234,7.29848075626743,2.82143697770767,0.203286830234661,0.281310757243786
"PRSS12",0.107589819161779,7.34404364983743,1.62505103228989,0.203655602059775,0.28171598942646
"TELO2",-0.103639005518881,7.31179329023725,1.75684137507467,0.203901708789026,0.281951300636334
"THEMIS2",0.100138698670102,7.48575411403066,1.89498917178679,0.204103174560712,0.28212473085702
"PAIP2B",-0.155846264679636,7.84638653406269,1.61624928458247,0.205023642787809,0.283198897326983
"YPEL1",0.110392016721485,7.31059882585869,1.61515513539806,0.205032948307352,0.283198897326983
"MYO15B",-0.108121931108052,7.45290853152793,1.61053266837816,0.205680102780176,0.283987041799202
"MAPRE1",-0.104316130991792,7.60560828945658,1.6051433813386,0.206437676293731,0.284895959337611
"SLC34A3",0.112922393101585,7.31886300780393,1.6047579945962,0.206491976996991,0.284895959337611
"HSPA6",-0.0982522306570357,7.486741072136,1.60245334623506,0.20681705441815,0.285238391037671
"TFDP1",0.100685713726761,7.43494179363737,1.59340726556872,0.208098921201448,0.286899664681298
"HNRNPM",-0.106511346663576,7.54641604296537,1.59256663425065,0.208218520951446,0.286957917061614
"FBXO34",0.138303124540751,7.39097200978505,3.03320502584611,0.208594861171156,0.287369823596357
"H4C3",-0.199080661412464,7.67496166262733,1.5886405918361,0.208929149281312,0.287723512930093
"TAF15",0.108142596722959,7.64252137376057,1.58455618959941,0.20936230754995,0.288213046757074
"FAM13B",0.0963924919743462,7.28751248412278,1.58265549880268,0.209634797675844,0.2884811199471
"SS18",-0.0931575463404144,7.47620313934866,1.57268066241906,0.211071770315181,0.290350859425036
"RPL27",0.102171520645508,9.54943338812691,1.56608872660276,0.212027845953214,0.291557934946784
"TOR1AIP2",0.0951556793181535,7.68635550774229,1.5625192937913,0.212547701560581,0.292164495290758
"SPARCL1",-0.159641158588827,7.24123407124208,1.55894242574559,0.213192063131097,0.292941686746803
"AMH",0.100080876616659,7.41148350736974,1.55601552353144,0.213498832991913,0.293254598445019
"CD28",0.0940134728109962,7.60955899659785,1.55210480004791,0.21407319601363,0.293934699189699
"EIF1B",0.0981654804005575,7.21709048076085,1.54689943312973,0.214840568406491,0.294879211538321
"OGFR",-0.0916679143405038,7.75056685754385,1.5405942977696,0.215774476882491,0.296051519687146
"SMG7",-0.0974171870293269,7.33231008781813,1.54003652088848,0.21585732762508,0.296055706280609
"LPCAT4",0.11359379976348,7.22535070749157,1.52514622995497,0.21808323831519,0.298998083573302
"CSNK1D",-0.0876525378132885,8.0162813627377,1.52203224220924,0.218552211115105,0.299530366914311
"VPS4A",-0.137179971619897,7.44395939928934,3.05303739694968,0.21887723248287,0.299865041547802
"H4C6",0.182832255407692,7.36579936495056,1.51932679775793,0.219106689638688,0.30001181215112
"FMNL3",0.10335109557769,7.37439981776151,1.51810032463808,0.219146094590171,0.30001181215112
"PEA15",-0.102494502905905,7.42328036744055,1.51443327653508,0.21970171742985,0.300629339840087
"ZFP36",0.184665555259628,9.26015436682145,1.51500912954118,0.219759237101433,0.300629339840087
"HEY2",0.0969241987646268,7.40383145152598,1.51119536733879,0.220193724285788,0.301084718175897
"MAFA",-0.0958042903897789,7.30280088278204,1.51079648163309,0.220254427258594,0.301084718175897
"EHMT1",0.0954539569605162,7.34784671694851,1.50533388458743,0.221087758674754,0.302112554211174
"CYP26B1",0.0985729960332407,7.33514640965441,1.5038171405535,0.221319812981351,0.302318301237413
"SLC23A3",0.104906311823123,7.57901915366431,1.49341056866535,0.222919889327586,0.304391898934613
"OR9Q2",0.096863874780738,7.39265841006251,1.48619517439891,0.22403747771684,0.305805387170521
"PAXX",0.139215593400004,7.52827259289582,3.8090386491703,0.225569246734082,0.3077829736607
"SOCS3",-0.166935011737657,7.28363860012889,1.4764640711112,0.225692499587971,0.307837931423299
"FBXW4",0.0898348256059359,7.62477446277954,1.46337793164312,0.227616354854307,0.310347914924469
"TMEM209",0.0870282650720717,7.60237979222843,1.45724051205972,0.228590763014807,0.311561987797552
"EBF1",0.0888990998326706,7.70997330805909,1.45666548824902,0.228682314902402,0.311572305651088
"OBSCN",-0.141435004734749,7.67196511147802,3.54402045361979,0.229518079063983,0.312596209004176
"PTPRA",0.0777254680365895,7.64210997767551,1.44968935505214,0.229796555013998,0.312860630863095
"SAAL1",0.0861416211704101,7.5912045518616,1.4455004247845,0.230468776408023,0.313660733849511
"MRPL10",0.0863950969301332,7.8017337863683,1.43913050879201,0.231495564767458,0.314942627534752
"RIOK3",-0.0879576532949201,7.4137806918119,1.43529305843109,0.232116813446112,0.315672059342037
"PA2G4",0.0872322502764296,7.55581436581135,1.4297203895083,0.233022583765858,0.316787755870771
"GRM4",0.0991707833660284,7.3274559085851,1.4525692417006,0.233329031870279,0.31708817151602
"ACTR2",0.0948961955397975,7.72200537702682,1.4227321941773,0.234164503547285,0.318107033379871
"DEK",0.0974480035063983,7.33800974721591,1.41847316652786,0.23486379358059,0.318940217490478
"ORAI3",-0.103527189398449,7.36605971710267,1.41663086323522,0.235167068029837,0.31923520760728
"RTF2",-0.0860403932683082,7.69873923777392,1.4119225872206,0.235944297407859,0.320173132181111
"HNRNPH3",0.090102968714049,7.62310750018722,1.41078291571865,0.236132900947663,0.320311905855879
"ABCC1",-0.123368668136286,7.43968814070658,1.40624111407858,0.236952022417325,0.32130555671355
"MYBPC2",0.0878961544680975,8.81620575410722,1.39631832054737,0.238542668606468,0.323344282254292
"AJUBA",0.0998385071389915,7.51397642511234,1.39563603601116,0.238657074216162,0.323381207210358
"ZNFX1",0.0927259599849798,7.3318814205156,1.39058862415707,0.239505508337774,0.324322128451961
"ADARB1",0.0932516133991525,7.5514598570766,1.39046511241693,0.239526315891745,0.324322128451961
"NSD2",-0.0968858674692138,7.26082495485262,1.38975473714957,0.23964603297817,0.32436584543926
"CHAC1",0.10277158964148,7.27137619925048,1.63469999108923,0.240042297957724,0.324783707302391
"NEGR1",-0.0904828058957761,7.62681977177283,1.38551119086666,0.240362707242606,0.325040073728264
"RPL35",0.111814421021023,8.51435386301034,1.3849011961045,0.240465941739191,0.325040073728264
"U2AF2",0.102889943739991,7.27996223933789,1.38473185822323,0.240494609807031,0.325040073728264
"SLC35F3",0.0882217899755341,7.61463198167334,1.38165619257942,0.241016032475022,0.325626176432022
"PPP1R9B",0.0993989234706075,7.36798644225056,1.37589791821175,0.241995963886108,0.326831097931365
"OTOP1",0.0894398702745597,7.58477495517358,1.36910999164752,0.2431573882443,0.328253459249069
"FBXW5",-0.0902749844919195,7.42333752332271,1.36870976349224,0.24322608072121,0.328253459249069
"PDGFRB",0.0999259876012554,7.36374067951785,1.36454796827798,0.243941794265164,0.329099656990458
"IL4I1",0.106171245300446,7.38038852180919,1.98997071337252,0.244320484215605,0.329490729349289
"COL6A1",-0.130992448226956,8.0777391734876,1.35392837690594,0.245890279227154,0.33148725869649
"SCFD2",0.0944897978858685,7.31059188692038,1.35176117295944,0.246156984275123,0.331726266494989
"MBTPS1",-0.087746680514388,7.32552152626625,1.34871018735412,0.24668918241393,0.332322754813247
"RRP7A",-0.11028022749901,7.19164820292375,1.34344441964182,0.247611046013894,0.333443550167531
"RPL5",0.0949788784865943,9.10691591816316,1.34233395507325,0.247805992480009,0.333495355733368
"SLC9A9",0.120629070949331,7.20363277767896,1.80757633929292,0.247829298047681,0.333495355733368
"XAB2",-0.0858574320461785,7.51637141810358,1.33904667142278,0.248384195903027,0.334120872661433
"KLF16",0.0805660771542982,7.92799144981771,1.33712153242437,0.248723581244964,0.334456138607762
"ALG1L2",0.0931686978252257,7.28593617802681,1.33334685065267,0.249390683608294,0.335158247201265
"MUC5AC",0.0935318633233148,7.37328885461254,1.33314514221664,0.249426393671885,0.335158247201265
"ZNF841",0.07868909246336,7.49068719238112,1.33243425619488,0.249552297756147,0.335206019071436
"IL24",0.0849987704420365,7.93744037786327,1.33082776833674,0.249837109205584,0.335467128176879
"SULT1A2",-0.0831210143579467,7.44834376450538,1.32963726713759,0.250048429512821,0.335629404302665
"HSD17B14",-0.0974811577232413,7.47654863293015,1.56618129769118,0.250542116750031,0.336170435132953
"PSMD12",0.0935562070502106,7.3017753045311,1.3258167966468,0.250728073025217,0.336288200398482
"DDX53",-0.0841640879344456,7.81306337129929,1.32531440823296,0.250817614893034,0.336288200398482
"TAPBP",-0.127440026929811,8.30813107528108,1.32537479614558,0.250901816361994,0.336288200398482
"RUNDC1",0.0826496537723292,7.52184935620625,1.32139400650337,0.251517713949511,0.336991953323469
"WDR45B",-0.0923319573700959,7.35471843545387,1.32015545567707,0.25173939344415,0.337065581677146
"WTAP",0.123631380456367,7.87866959674427,3.17465861891153,0.251754373807917,0.337065581677146
"AIF1",0.0934268588970729,7.2930730196065,1.31370633365911,0.25289758256713,0.338305863687558
"EMC2",-0.0812917213614845,7.376398805844,1.31352252559999,0.252930688769874,0.338305863687558
"TCF23",0.0935773839786139,7.41759701456151,1.31339143322876,0.25295430346881,0.338305863687558
"BCLAF1",0.0849589623609018,7.32726110073456,1.31081806545508,0.253418416640604,0.338804441706898
"PGP",0.103280086548277,7.56408173702032,1.98202413934095,0.255599884926814,0.341597828918761
"SMPD4",-0.0830693033007285,7.5390993212111,1.29019780622415,0.257175639991268,0.343579987168744
"CCDC6",0.0875120412205462,7.4834960685741,1.28749400503863,0.257673405379101,0.344121070538684
"SF3B3",-0.0949267821431602,7.67711650179807,1.27558980425011,0.259879230432531,0.346942045665596
"WNT9A",0.101598035115232,7.39085139737637,1.26482087500209,0.261894954629661,0.349507295566922
"GLUD1",-0.149818248355921,8.71924139933673,5.38563766612462,0.262037189334363,0.34957136728892
"CLDN5",0.12044070947946,7.26991769366158,1.87453499076917,0.262442405009765,0.349986097263202
"KPNB1",-0.0995059384674317,7.31750364274889,1.25813758714362,0.263155727771587,0.350811264833844
"HERPUD1",-0.105344878676373,7.98079068751497,1.25752925006536,0.263294307029935,0.35086992783084
"PPP1R35",-0.130177559435529,7.56296640449757,2.63159226534138,0.263824581019714,0.351398473800833
"C3AR1",-0.0809988338732582,7.48614261512431,1.25431437991501,0.263880363344777,0.351398473800833
"RPL7L1",0.0817294805453765,7.9539200331022,1.25191898927991,0.264335645419669,0.35187845156332
"CDKL4",0.0876018776515938,7.56954780151965,1.24230417829476,0.266172997721343,0.354197210023738
"STAT3",0.121886440540185,7.78132425868359,2.8809582228683,0.266570798550698,0.354599377060986
"EBP",0.0717725003450659,8.83528946024143,1.23951669367145,0.266708658725294,0.354642596820271
"SNCA",-0.0904972943418694,7.3787983293527,1.23907079245315,0.266794471085007,0.354642596820271
"SOCS1",0.0947297422854967,7.22383777947983,1.23767475126425,0.267063358618874,0.354872872663332
"ZC3HC1",-0.147868720344359,7.90451767416945,4.21815169793766,0.267917868513433,0.355880877975236
"EMC4",-0.0840836440540732,7.34798131667347,1.23265194303075,0.268033598744547,0.355907176572036
"C8orf58",0.088947133640663,7.33929514580737,1.22946315591555,0.268651859309106,0.356600500192051
"FGL2",0.108066425675521,7.10990454602783,1.22409511546565,0.269696690954838,0.357859343148229
"ZNF317",-0.0788405661902586,7.48313799046784,1.22207654850005,0.270090902307773,0.358254289439341
"SEL1L",-0.0956690182013382,7.53266039204431,1.2162097577834,0.271240758832149,0.359650898951849
"LDLRAD1",-0.0787403439621079,7.36634007197444,1.20721792339839,0.273015076763937,0.361874217504182
"RHOA",-0.0817245781226655,8.01460184409612,1.20414230082392,0.273625326632185,0.362553557787646
"CSRP1",-0.11764363121607,7.59019880095839,1.20389587476115,0.273770049753329,0.362615810276633
"GOLGA7",-0.0779820115540342,7.54887327145238,1.20147884696492,0.274155184981329,0.362996337002402
"SRPK1",0.0800684061783743,7.90380629666619,1.20045911458119,0.27435838931349,0.363135791777756
"LCN12",-0.0793127721578161,7.61012179584217,1.19760725300073,0.274927695148666,0.363759539586858
"CDKAL1",0.0911509183801295,7.92766359243756,1.18250308797946,0.277967870871735,0.367650909423934
"KANSL2",0.0807102729699193,7.7524123418525,1.18123994918559,0.278224037279884,0.36776473912277
"SUGP2",-0.0879503289380939,7.42413674672464,1.18110122272443,0.278252189411756,0.36776473912277
"SAFB",0.079958910731162,7.35471392536753,1.17697856835073,0.279090458903269,0.36874131144271
"MAP2K2",0.0907583023888491,7.28860972227735,1.1745063284147,0.27959467969989,0.369275992056459
"SSR4",-0.139875264091754,8.0962823743293,1.17129449991466,0.280379542140879,0.370180818983153
"NR4A1",-0.181656189196951,8.16593411567776,1.16899807587226,0.280856497850426,0.370678622207428
"EIF3H",-0.0868547446208727,7.46472586958845,1.15642094484457,0.283318615199595,0.37379518577187
"KIFC2",-0.0822962523372093,7.40739738894786,1.14640005126956,0.285409160901509,0.376419476340063
"PTK2B",0.0935942443036887,7.35354867050752,1.1430480783932,0.286112828258922,0.377185600294095
"CYLC2",-0.088180853546042,7.30936551824514,1.14266500250362,0.286193386746059,0.377185600294095
"IFT52",0.0754090441289205,7.47785756453575,1.13872118730935,0.287024431375099,0.378146534233529
"CCDC59",-0.0754284199133485,7.41272908206528,1.13057658895845,0.288750444168231,0.380285462500581
"UBE2N",0.0941606037501236,7.24685119730448,1.12933611663735,0.289014489340002,0.380498138911074
"FAU",0.0926988262501727,9.26361472243585,1.11962752366904,0.291091756521471,0.383096990668555
"FAM210B",0.0843191995373941,7.62017138476366,1.11723384609159,0.291606848329171,0.383538483084738
"LRP10",-0.0864425958173818,7.61235110933175,1.11710791937672,0.291633978647452,0.383538483084738
"SART1",0.0783169805803881,7.36018246380591,1.11432516700116,0.292234336611399,0.384191845793157
"FKBP4",-0.0843452825285444,7.51594468808443,1.1067234327463,0.293882458873691,0.386221722430533
"CDC42",-0.0855594279127583,7.56818803106283,1.10497896743969,0.294262357524314,0.386584046181021
"MFSD12",-0.084135829885085,7.25902063594865,1.0925400435967,0.29698962770239,0.390028856203847
"INPPL1",-0.0766178234701773,7.46776050193299,1.0910391311131,0.297320905090519,0.390325745890242
"TCF25",-0.0880297192100367,7.25767241705645,1.08990798114911,0.298607190231775,0.391875725419131
"LDHC",-0.0790949096353317,8.13551545730625,1.57864583623778,0.29983916453573,0.393353359415685
"TMX3",0.0722878133128644,9.07685044633955,1.07474509028434,0.300948175162032,0.394668692064737
"SUSD3",0.0834598737860883,7.1683957388606,1.08285921830554,0.301484096632865,0.395231801592907
"HMX1",0.0847688590221498,7.37994466689074,1.06306061077828,0.303584613305347,0.397844901223185
"SLC2A3",0.112239116681177,7.46854956219045,1.06297389541632,0.303703335998924,0.397859949348873
"RPL19",0.104063190474741,9.63553030826196,1.0616742908884,0.303899401766495,0.39794205616198
"STXBP2",-0.0904563639811432,7.27057480525496,1.06114493699286,0.304019712736661,0.39794205616198
"TPSAB1",-0.136325316575395,7.65581923108557,1.06138410245219,0.304087797633211,0.39794205616198
"ADD1",-0.0880305486962964,7.28409637616748,1.04778284747074,0.307077248423221,0.4017124794253
"OTUD6B",0.08049655417616,7.53796051323916,1.04635156338646,0.3074071260998,0.402002269238724
"MMP2",-0.141156473609923,7.33286321960402,1.03559981580519,0.310020651674048,0.405277173259591
"EGR1",-0.167582657061491,9.16962334851571,1.0290925504866,0.311547331996479,0.407129482813292
"BBLN",-0.0824226353680871,7.26091491630243,1.02047783960636,0.313451028578882,0.409472998601285
"PARP1",0.0853262626672636,7.60116403288974,1.01901959460219,0.313796275306443,0.409779718897185
"DMAC2",-0.0914003541850809,7.34134679492609,1.60371411914792,0.313967695393813,0.40985930679488
"POLR3D",0.0881574551096852,7.2206066739877,1.13429122776114,0.314858693933628,0.410767676491791
"ZNF385A",0.0858037459672275,7.80034900000749,1.01439740863675,0.314893904069878,0.410767676491791
"MBD2",0.0913014707826061,7.62460345718509,1.01396981990005,0.314995698010552,0.410767676491791
"SLC4A1",0.0804527585743522,7.2815215358604,1.00583493721446,0.316940596519071,0.41315868344545
"H3C3",-0.185216734394615,7.1534490529774,1.00539267126085,0.317170954265869,0.413313747919344
"CASP2",0.0779710211449392,7.78559915038695,0.9923984367032,0.320187793162022,0.417098564828337
"RPL7",0.077323450953119,10.0239781765626,0.986462713676658,0.321636267844838,0.418792875127286
"TRIP12",-0.0719651776115599,7.87090430192549,0.986144343679603,0.321714203264896,0.418792875127286
"SRGAP2B",0.0760625638493169,7.6116254586609,0.980881411941821,0.3230061735954,0.42032721993649
"TIMM23B",0.085474975192664,7.47891987041201,1.31491176304783,0.323167207879867,0.420389320208382
"CDX1",0.0791242918855626,7.46300674532073,1.28005738633275,0.323744005890669,0.420992030092668
"NPM2",-0.0719509822365622,7.45888530945368,0.976723736944179,0.324031684872194,0.421218483137996
"NDUFA3",0.0659322068895736,8.53209679884124,0.975949200479392,0.324223205104413,0.421319821694351
"ESPN",0.0899456661687989,7.2352395328007,0.968224036274757,0.326141663549369,0.423664415885209
"RPL39",-0.105012023231587,8.53859274124694,0.965483506683484,0.326893128164681,0.424491951519414
"JPH4",0.0802472111749797,7.44408796030572,0.961301756740928,0.327873577130765,0.425616155057781
"STX7",-0.0891658321582283,7.47822109344779,0.959766069184399,0.328259456050811,0.425926693175329
"KCNH2",0.0767398419403699,7.34667583005853,0.95912176110296,0.328421534397314,0.425926693175329
"INTS6L",-0.0672155906039685,7.57729992938644,0.958660122326046,0.328537727133979,0.425926693175329
"OGT",0.0835664969298824,7.73637030475953,0.958523915097263,0.32857202044954,0.425926693175329
"SIN3B",-0.0874090826453846,7.25720085802251,0.956108309003778,0.329180998910595,0.426567064602972
"TCAF1",-0.0858241566080299,7.4741908118653,1.26081088592726,0.329616692323694,0.426907753931882
"UBTF",-0.0705887219425576,7.29732606791858,0.953170917991728,0.329923550993524,0.426907753931882
"NKX1-1",-0.0822266881216951,7.55243764215148,0.953030600554522,0.329959078202923,0.426907753931882
"NDE1",0.092552744860066,7.17422650055588,0.952880458073318,0.329997098689766,0.426907753931882
"TOMM6",-0.072887607070434,7.5280938085224,0.95279297133289,0.330019255600172,0.426907753931882
"SLC22A1",-0.0729444058714077,7.408094889497,0.94755661395934,0.331349044429604,0.428478548216741
"MEGF8",-0.0686597169815507,7.86236208731506,0.946793137234996,0.331543529673362,0.428580660309468
"SH3GL1",-0.0887594382033582,7.91903039193113,1.639063813327,0.332257843890507,0.429354441251753
"FSCN1",-0.129110788213183,7.85199377719943,0.942222241005594,0.332826320890029,0.429939293350282
"CSNK2A2",0.0721241416090079,7.58068075683435,0.941252227732324,0.332959588563809,0.429961738103631
"GNA13",-0.0680936088757364,8.23181606249269,0.939689348958489,0.333360468900276,0.430329624084908
"HMGB2",0.153395941866211,7.67317966972401,0.935111384508608,0.334658390921798,0.431854827937347
"UBE2I",-0.0737002547078548,7.47149007931049,0.93265071136263,0.335173932731739,0.432369711555894
"OR9G4",0.0810442107427579,7.4050949540127,0.931564326295376,0.335455012389431,0.432581889455957
"H2AZ1",-0.11258849566239,8.71217217519562,0.921226090126964,0.338227674320507,0.43600579281761
"MAPK8IP2",0.0769535028780931,7.32798814311877,0.920347669136833,0.338375711751228,0.43604511656723
"ZKSCAN8",-0.0687183415102302,7.50775975614888,0.917482619593137,0.339127228871462,0.436861812192057
"TXNL1",-0.0737342023965731,7.27606906305339,0.909960277993011,0.341111131149146,0.439264941535346
"H4C8",0.190027356523563,8.36956409013935,0.909470738572624,0.341359580854527,0.439432354257562
"YEATS2",0.0775574716461858,7.67937891328045,0.908301440183639,0.341550733915864,0.439509467971109
"F13A1",-0.0876821064813483,6.96385426813297,0.907903077908069,0.341656416611503,0.439509467971109
"VHL",0.0779843660842301,7.39411105193749,1.11287358521472,0.342341062749575,0.440237553830476
"TYK2",0.0666714010072835,7.47158669907606,0.901721071720346,0.343302149022682,0.441320503421396
"MPPE1",0.0696631770868405,7.52213286857412,0.900571978182065,0.343609236284064,0.441562267618247
"MOCS3",-0.0740039946118804,7.7493769730157,0.889860234670118,0.346489898032312,0.445109945186938
"NR1H3",-0.0802814286697888,7.23732699441222,0.888722437551091,0.346797807041445,0.445351285608778
"ACHE",0.0698427783563773,7.30570217560876,0.886267316267298,0.347463478680618,0.445914077649958
"PRPSAP2",-0.0741999379138302,7.41620154214124,0.886219570049108,0.347476441640439,0.445914077649958
"SDHD",0.0694637880472379,7.58249952742776,0.884578916630853,0.347922274916152,0.446331825705022
"MRPL21",-0.0870616877369243,7.61136869759868,0.882567125329957,0.348476144688077,0.446887831591001
"ZBTB16",-0.0845189765791612,6.89452092651892,0.880551977206909,0.349019871973283,0.447430450940179
"PABPC4",-0.0731173361562399,7.36495439506912,0.878343466752795,0.349623838301375,0.448049892952712
"GPATCH11",0.0676461236167058,7.73181024669928,0.877118599956177,0.349959420777916,0.44832508670099
"KIAA1143",0.0690945096849989,7.73700531270546,0.876382422299419,0.350161326559911,0.448357298533664
"AGO3",0.0703285878690783,7.50637918007421,0.876145762779135,0.350226267156484,0.448357298533664
"MRO",0.0769821773640289,7.44327208755973,0.87250412849315,0.351227629907271,0.449484134858908
"STK16",0.0696232033679155,7.3587619134238,0.866710793607173,0.352828750941013,0.451377471031434
"TAF12",-0.0656157413814449,7.39840241839398,0.864077020015303,0.353559962896622,0.452157001842973
"RNF212",0.0775360166160361,7.37742137110076,0.860346838589913,0.354599132167185,0.453329696878103
"COMMD5",0.0713390999712099,7.24259040921597,0.859133105468256,0.354938163378195,0.453606815753739
"TULP4",-0.0640918663580836,7.41438370001644,0.857638717227542,0.355356202012898,0.453984679568819
"SFTPB",-0.310753045192491,8.46690639189449,0.854458133469728,0.356363172953495,0.455114413651451
"BRWD1",-0.0646585022909552,7.58579808747247,0.846957369100323,0.358364017306995,0.457512217552977
"H2AC16",0.176008720548288,7.20147947592423,0.84493390306794,0.359051662993521,0.458232428519423
"UVSSA",0.0788343464994925,7.22055129787672,0.84359546192624,0.359317975658505,0.458414611311229
"TNFAIP2",-0.0817030053428032,7.28653160263552,0.842459679707691,0.359641052300699,0.458669062920452
"ETFA",-0.0695605670805179,7.29276446520607,0.839720842899836,0.360421776098148,0.459506800455027
"DUSP6",-0.0878656828951945,7.32973153623315,0.837095367398153,0.361181002661193,0.460316564710761
"TMEM87A",0.0735840353568742,7.27717794695966,0.897696228469019,0.362098760858558,0.46122847044791
"ATP2B1",0.0906951740081141,7.40879547998594,1.4839123238437,0.362205551425471,0.46122847044791
"EPHB1",0.0700532240222004,7.60062976340394,0.83327155396412,0.362269477866633,0.46122847044791
"CLEC5A",-0.0618972262649784,7.82628453840049,0.832232982261205,0.362568251829813,0.461450502328853
"CCDC61",-0.0784941852086708,7.41987498517441,1.11189381293996,0.364615227423422,0.463896602791802
"PRR7",0.0670403161442256,7.4893419909629,0.824214734184236,0.364886479411273,0.463994494702465
"COA4",-0.0635521470090602,7.57802057718416,0.824022533765371,0.364942300685119,0.463994494702465
"TAL1",-0.0695872934667345,7.73678961826064,0.843559024206769,0.365221046108811,0.464189818795371
"DMC1",0.0696701788758987,7.26381734823828,0.820374628432324,0.366004028512048,0.46502566636291
"PRAMEF10",-0.0680426277923475,7.56490018278699,0.818020713255303,0.366691423432641,0.465666131519485
"STAB1",0.124882950508883,7.24516838860795,2.19746302577585,0.366862361687479,0.465666131519485
"UBXN1",0.0726309892364992,7.79307418766377,0.817360088401496,0.366884663728155,0.465666131519485
"DCAF12L2",-0.075425946791465,7.35982651066878,0.977938104469349,0.367272720282038,0.465999244954296
"RELT",0.0736380307268116,7.27209637477798,0.81348766173061,0.368020254371792,0.466788083322854
"H4C2",-0.130845568071329,7.80371413876473,0.812963805797428,0.368284959586462,0.466964183207714
"MCM3",-0.0602966094006115,7.95620589848108,0.809715332035463,0.369131216341245,0.46787728480561
"NONO",0.0718987690302171,7.39976091232834,0.807394505921974,0.369817037030167,0.468586477930984
"MRPL43",-0.0760435798135147,7.5555763169823,1.27503942499772,0.370173318801194,0.468877778338146
"ZNF98",0.0680601887041874,7.26130400890209,0.805364127002039,0.370418491720649,0.469028192588262
"SPCS3",-0.0850608103277873,7.25433898427102,0.803931282161796,0.370843764942126,0.469385544443233
"ARPC4",0.0786108429076628,7.83697383741642,0.803561087982704,0.370953751026297,0.469385544443233
"RELB",-0.0676923712981518,7.83658219896033,0.798042832411662,0.372598682672954,0.471306209586315
"CSGALNACT2",0.0716233679937137,7.39922309530422,0.796804964718178,0.372969082955315,0.471476872718349
"CEBPZOS",0.0704268979456449,7.40224205939538,0.796720750318945,0.372994300751439,0.471476872718349
"TIMM17A",-0.125698049257716,7.42075723231738,2.76229595996096,0.373114851294089,0.471476872718349
"TOP1",-0.0655330246251063,7.41094240034086,0.79505165006816,0.373494603493099,0.471796043227579
"DEFB134",-0.0707493820917203,7.46298288032081,0.923906497940999,0.374761267976584,0.473234957179417
"CDV3",-0.0890060390379042,7.39352258529883,1.2406027951098,0.375851018383653,0.474449567268918
"TNC",0.141090264624757,7.91820124505304,0.784327404308609,0.376841274037042,0.475537798189601
